ID	SYMBOL	CHROMOSOME	START	STOP	BIOTYPE
ENSMUSG00000081767	Gm12067	11	24552438	24553962	gene
ENSMUSG00000099379	Gm28993	Y	40733742	40736976	gene
ENSMUSG00000083992	Gm11478	11	86630428	86631026	gene
ENSMUSG00000101960	Gm29311	Y	77257246	77260032	gene
ENSMUSG00000083456	Gm13108	4	144033631	144035610	gene
ENSMUSG00000118280	Gm41804	19	8251968	8317179	gene
ENSMUSG00000073627	C130036L24Rik	1	86359574	86373791	gene
ENSMUSG00000087470	A630031M04Rik	4	127474848	127570502	gene
ENSMUSG00000094433	Igkv5-43	6	69823355	69823943	gene
ENSMUSG00000073950	Olfr599	7	103335917	103339564	gene
ENSMUSG00000118345	Gm7105	19	8256224	8257587	gene
ENSMUSG00000095179	Gm21638	Y	77318999	77345251	gene
ENSMUSG00000117877	Gm8184	19	8272512	8274705	gene
ENSMUSG00000109214	Gm44659	7	19868121	19871438	gene
ENSMUSG00000085993	Gm15905	10	127921069	127921366	gene
ENSMUSG00000034057	Myrfl	10	116776535	116896919	gene
ENSMUSG00000054074	Skida1	2	18040676	18049051	gene
ENSMUSG00000079311	Gm3222	17	14709066	14710055	gene
ENSMUSG00000090036	Gm15900	10	127948219	127948560	gene
ENSMUSG00000105915	Igkv12-42	6	69834792	69835241	gene
ENSMUSG00000045540	Olfr600	7	103343482	103349669	gene
ENSMUSG00000071341	Egr4	6	85511121	85513589	gene
ENSMUSG00000112446	Gm47949	10	127961556	127961929	gene
ENSMUSG00000024889	Rce1	19	4622591	4625641	gene
ENSMUSG00000082791	Gm4875	6	117997207	117997992	gene
ENSMUSG00000044390	Tigd3	19	5891138	5894149	gene
ENSMUSG00000095007	Igkv12-41	6	69858420	69858884	gene
ENSMUSG00000082009	Gm12954	4	119501865	119502546	gene
ENSMUSG00000056310	Tyw1	5	130255619	130341563	gene
ENSMUSG00000104533	Igkv5-40-1	6	69868627	69869193	gene
ENSMUSG00000082814	Gm12956	4	119509648	119510061	gene
ENSMUSG00000087510	1700112K13Rik	4	127810638	127812173	gene
ENSMUSG00000080773	Gm12955	4	119519126	119520082	gene
ENSMUSG00000033272	Slc35a4	18	36679215	36683861	gene
ENSMUSG00000105955	Igkv12-40	6	69879350	69879819	gene
ENSMUSG00000091185	Gm3278	14	4892416	4902431	gene
ENSMUSG00000084379	Gm12957	4	119520990	119521366	gene
ENSMUSG00000101917	Gm29312	Y	77406356	77407051	gene
ENSMUSG00000076569	Igkv5-39	6	69900424	69900977	gene
ENSMUSG00000101497	Gm29391	Y	88915556	88916170	gene
ENSMUSG00000094132	Gm3264	14	4855576	4875851	gene
ENSMUSG00000105451	Gm43220	6	69927621	69927902	gene
ENSMUSG00000100870	Gm21720	Y	88952366	88953061	gene
ENSMUSG00000047161	Chst9	18	15451924	15760157	gene
ENSMUSG00000101694	Gm29392	Y	88959176	88962524	gene
ENSMUSG00000111905	Gm48045	10	34018815	34020762	gene
ENSMUSG00000076570	Igkv12-38	6	69943186	69943648	gene
ENSMUSG00000032834	Pwp2	10	78170909	78185149	gene
ENSMUSG00000101533	Gm29393	Y	88994450	88997689	gene
ENSMUSG00000117700	Gm50359	19	10175854	10176161	gene
ENSMUSG00000097278	Gm26650	14	4867977	4930414	gene
ENSMUSG00000114018	Gm36495	12	16844881	16850881	gene
ENSMUSG00000110392	Gm45676	8	15581943	15584719	gene
ENSMUSG00000100927	Gm28536	1	93635193	93636509	gene
ENSMUSG00000110356	Gm35453	8	15580279	15583962	gene
ENSMUSG00000110201	Gm45675	8	15629981	15633409	gene
ENSMUSG00000110217	Gm45408	8	15584723	15670425	gene
ENSMUSG00000095196	Gm8305	14	4922785	4923979	gene
ENSMUSG00000109757	Gm7128	8	15877664	15878196	gene
ENSMUSG00000033767	Tmem131l	3	83897655	84040175	gene
ENSMUSG00000117679	Apbb3	18	36671154	36679366	gene
ENSMUSG00000031596	Slc7a2	8	40862396	40922308	gene
ENSMUSG00000024792	Zfpl1	19	6080762	6084956	gene
ENSMUSG00000099725	Gm28734	Y	52866444	52867139	gene
ENSMUSG00000004610	Etfb	7	43444083	43457800	gene
ENSMUSG00000099055	Zfp-ps	7	14566761	14567238	gene
ENSMUSG00000052102	Gnpda1	18	38327535	38339003	gene
ENSMUSG00000063011	Msln	17	25748613	25754378	gene
ENSMUSG00000100853	Gm28232	Y	52903435	52903749	gene
ENSMUSG00000098520	Ranbp2-ps1	7	14616384	14616786	gene
ENSMUSG00000099242	Obox4-ps3	7	14548714	14549233	gene
ENSMUSG00000102657	Gm37899	12	109668869	109677585	gene
ENSMUSG00000035674	Ndufa3	7	3617373	3620327	gene
ENSMUSG00000099506	Gm28732	Y	52905155	52908497	gene
ENSMUSG00000100586	Vmn1r90	7	14555474	14563506	gene
ENSMUSG00000100584	Gm28733	Y	52940506	52943743	gene
ENSMUSG00000098202	B830012L14Rik	12	109676277	109714555	gene
ENSMUSG00000112257	Gm47623	10	52801493	52801700	gene
ENSMUSG00000038602	Slc35f1	10	52690533	53111622	gene
ENSMUSG00000022875	Kng1	16	23057865	23082078	gene
ENSMUSG00000087199	Gm15818	1	9982387	9992366	gene
ENSMUSG00000107440	Gm40377	6	73223050	73225064	gene
ENSMUSG00000083937	Cct3-ps1	4	52900599	52902683	gene
ENSMUSG00000029522	Pla2g1b	5	115466262	115474722	gene
ENSMUSG00000099032	Tcf24	1	9960163	9967932	gene
ENSMUSG00000107861	Gm44253	6	43277755	43278382	gene
ENSMUSG00000113277	Gm18116	12	39765186	39765722	gene
ENSMUSG00000014355	Anapc1	2	128610104	128687391	gene
ENSMUSG00000014905	Dnajb9	12	44205559	44210326	gene
ENSMUSG00000113761	Gm4263	12	39874843	39876116	gene
ENSMUSG00000104025	E330040D14Rik	1	9967314	9968687	gene
ENSMUSG00000036860	Mrpl55	11	59202486	59206134	gene
ENSMUSG00000114055	Gm32089	13	94289448	94295006	gene
ENSMUSG00000041596	Nlrp5-ps	7	14530652	14622479	gene
ENSMUSG00000114056	Gm5668	13	94299424	94299859	gene
ENSMUSG00000113494	Gm48102	13	94294017	94301250	gene
ENSMUSG00000030792	Dkkl1	7	45207519	45212147	gene
ENSMUSG00000108704	Gm44636	7	35282493	35283247	gene
ENSMUSG00000028813	CK137956	4	127927592	127970951	gene
ENSMUSG00000112576	Gm47621	10	52824305	52826842	gene
ENSMUSG00000111918	Gm47624	10	52693838	52697673	gene
ENSMUSG00000112681	Gm47622	10	53102543	53104953	gene
ENSMUSG00000023206	Il15ra	2	11705290	11734317	gene
ENSMUSG00000086340	1810059C17Rik	2	18054193	18056613	gene
ENSMUSG00000035666	Gtf3c4	2	28822299	28840360	gene
ENSMUSG00000083070	Gm13350	2	18249365	18249843	gene
ENSMUSG00000093661	Eif4e3	6	99625135	99666771	gene
ENSMUSG00000048230	Fbxo43	15	36150060	36164884	gene
ENSMUSG00000095484	Olfr1480	19	13527913	13531275	gene
ENSMUSG00000006335	Tfpt	7	3620324	3629929	gene
ENSMUSG00000026743	Mllt10	2	18055237	18212388	gene
ENSMUSG00000081390	Gm14538	X	20528256	20529582	gene
ENSMUSG00000030108	Slc6a13	6	121300227	121337733	gene
ENSMUSG00000058740	Kcnt1	2	25863734	25918273	gene
ENSMUSG00000083888	Gm12441	3	99100567	99101154	gene
ENSMUSG00000051593	Olfr272	4	52910207	52919178	gene
ENSMUSG00000031993	Snx19	9	30427108	30466733	gene
ENSMUSG00000085254	Gm15881	8	58699846	58700787	gene
ENSMUSG00000109753	Gm45633	8	57891743	57894995	gene
ENSMUSG00000096914	Galntl6	8	57774052	58912640	gene
ENSMUSG00000025371	Chmp6	11	119913441	119919548	gene
ENSMUSG00000105663	Gm43606	5	51855220	51858775	gene
ENSMUSG00000090118	Gm16163	8	124831698	124863703	gene
ENSMUSG00000103991	Gm38031	1	104776114	104779128	gene
ENSMUSG00000093559	Gm20705	6	99384607	99388499	gene
ENSMUSG00000089866	Gm15699	1	104911431	104912333	gene
ENSMUSG00000106010	Gm42616	5	51875419	51879602	gene
ENSMUSG00000107583	Gm44104	6	99658442	99662218	gene
ENSMUSG00000031984	2810004N23Rik	8	124836945	124863120	gene
ENSMUSG00000050840	Cdh20	1	104768529	104995481	gene
ENSMUSG00000104919	Gm42617	5	51891986	51893214	gene
ENSMUSG00000038446	Cdc40	10	40831621	40883311	gene
ENSMUSG00000022686	B3gnt5	16	19760208	19772753	gene
ENSMUSG00000015093	Clic3	2	25456838	25458776	gene
ENSMUSG00000105942	Gm43175	5	51907122	51910931	gene
ENSMUSG00000084083	Gm15782	6	149353382	149353826	gene
ENSMUSG00000081721	Gm13882	2	104291574	104292575	gene
ENSMUSG00000087473	Gm13883	2	104256672	104275757	gene
ENSMUSG00000106292	Gm43174	5	52079888	52082332	gene
ENSMUSG00000086449	9030204H09Rik	2	35819190	35823385	gene
ENSMUSG00000081126	Gm15784	6	149361686	149363147	gene
ENSMUSG00000104847	Gm43177	5	52117312	52118523	gene
ENSMUSG00000081335	Gm15786	6	149401793	149402242	gene
ENSMUSG00000070604	Vsig10l	7	43463151	43472019	gene
ENSMUSG00000026885	Ttll11	2	35751241	35979913	gene
ENSMUSG00000106648	Gm43176	5	52139585	52142573	gene
ENSMUSG00000027559	Car3	3	14863512	14872523	gene
ENSMUSG00000102045	Gm21294	Y	89052806	89079015	gene
ENSMUSG00000032998	Foxj3	4	119537004	119629119	gene
ENSMUSG00000079658	Eloc	1	16641725	16657042	gene
ENSMUSG00000068373	D430041D05Rik	2	104143073	104411013	gene
ENSMUSG00000020441	2310033P09Rik	11	59208321	59210738	gene
ENSMUSG00000021692	Dimt1	13	106947127	106960224	gene
ENSMUSG00000113345	Gm48096	13	14559118	14559309	gene
ENSMUSG00000024220	Zfp523	17	28177129	28205886	gene
ENSMUSG00000111643	Gm48628	2	86470521	86471463	gene
ENSMUSG00000100492	Gm28672	Y	89222067	89225296	gene
ENSMUSG00000020033	4930463O16Rik	10	84488293	84497435	gene
ENSMUSG00000113627	Gm32526	13	14594607	14595587	gene
ENSMUSG00000087145	Gm12665	11	24903983	24926058	gene
ENSMUSG00000111736	Olfr1070-ps1	2	86473335	86473722	gene
ENSMUSG00000100403	Gm21838	Y	89328773	89329468	gene
ENSMUSG00000111487	1700092E16Rik	10	84498874	84499626	gene
ENSMUSG00000099982	Gm28670	Y	89391528	89394761	gene
ENSMUSG00000111478	Gm18251	10	84502032	84502269	gene
ENSMUSG00000075027	4631405J19Rik	2	93027956	93044732	gene
ENSMUSG00000111772	Olfr228	2	86481921	86487386	gene
ENSMUSG00000100036	Gm28671	Y	89473657	89474348	gene
ENSMUSG00000100070	Gm28994	Y	40762505	40764868	gene
ENSMUSG00000083934	Gm12368	4	35401058	35401491	gene
ENSMUSG00000049848	Ceacam19	7	19875742	19887965	gene
ENSMUSG00000111518	Olfr1073-ps1	2	86487927	86488404	gene
ENSMUSG00000101402	Gm28673	Y	89607659	89610894	gene
ENSMUSG00000111514	E230014E18Rik	10	84518045	84523270	gene
ENSMUSG00000103060	Gm36969	1	104906523	104909331	gene
ENSMUSG00000083851	Gm12365	4	35436214	35436781	gene
ENSMUSG00000083351	Gm15783	6	149405822	149406685	gene
ENSMUSG00000112376	Gm40649	10	53181180	53220463	gene
ENSMUSG00000112853	Gm47637	10	53203022	53204315	gene
ENSMUSG00000082547	Olfr1073-ps1	2	86488416	86488796	gene
ENSMUSG00000034660	Galp	7	6197090	6216137	gene
ENSMUSG00000100621	Gm28374	19	6076945	6082256	gene
ENSMUSG00000052738	Suclg1	6	73248382	73276911	gene
ENSMUSG00000110372	Gm8096	8	28083330	28084920	gene
ENSMUSG00000110343	Gm45751	8	28082694	28084266	gene
ENSMUSG00000048439	Nupl2	5	24164963	24184013	gene
ENSMUSG00000024797	Vps51	19	6067842	6077231	gene
ENSMUSG00000109657	1700008N11Rik	8	28084828	28085596	gene
ENSMUSG00000107482	Etfbl	7	43444128	43463587	gene
ENSMUSG00000109963	Gm45635	8	58246587	58248720	gene
ENSMUSG00000112835	Gm36173	10	53235187	53260736	gene
ENSMUSG00000110227	Gm45634	8	58602605	58604594	gene
ENSMUSG00000075028	Prdm11	2	92972018	93046167	gene
ENSMUSG00000023070	Rgn	X	20549787	20562089	gene
ENSMUSG00000049946	BC030500	8	58911755	58914298	gene
ENSMUSG00000023707	Ogfod2	5	124112297	124115483	gene
ENSMUSG00000110487	Gm18035	1	72692864	72693452	gene
ENSMUSG00000039342	Ankar	1	72642980	72700579	gene
ENSMUSG00000108942	Gm44660	7	19897334	19899798	gene
ENSMUSG00000043510	Hscb	5	110829070	110839777	gene
ENSMUSG00000095452	Gm20795	Y	40804914	40807356	gene
ENSMUSG00000049470	Aff4	11	53350833	53421830	gene
ENSMUSG00000042228	Lyn	4	3678115	3813122	gene
ENSMUSG00000086439	Gm12069	11	25301263	25322786	gene
ENSMUSG00000033015	4933427E13Rik	11	25232626	25367137	gene
ENSMUSG00000090003	Gm15882	8	58523294	58524326	gene
ENSMUSG00000109791	Gm45636	8	58662429	58663492	gene
ENSMUSG00000073997	Olfr521	7	99763507	99769321	gene
ENSMUSG00000115769	Gm48938	14	50787816	50788239	gene
ENSMUSG00000108618	Gm44816	7	43448073	43448549	gene
ENSMUSG00000037336	Mfsd2b	12	4862440	4874359	gene
ENSMUSG00000071470	Ccnb1ip1	14	50789248	50807732	gene
ENSMUSG00000107410	Gm44023	6	85529452	85529920	gene
ENSMUSG00000106186	Gm43627	5	64972650	64974948	gene
ENSMUSG00000063478	Tas2r114	6	131689134	131690063	gene
ENSMUSG00000029185	Fam114a1	5	64970071	65041886	gene
ENSMUSG00000018500	Adora2b	11	62248984	62266453	gene
ENSMUSG00000107983	Gm43973	6	131880668	131880877	gene
ENSMUSG00000019132	BC005537	13	24801657	24816197	gene
ENSMUSG00000053360	F730035P03Rik	7	99780001	99781539	gene
ENSMUSG00000107774	Gm43974	6	131940936	131941619	gene
ENSMUSG00000047617	Paxx	2	25455141	25461094	gene
ENSMUSG00000084830	Gm14539	X	20581141	20581314	gene
ENSMUSG00000095987	Gm13104	4	144041033	144042478	gene
ENSMUSG00000035239	Neu3	7	99811439	99828417	gene
ENSMUSG00000112547	Gm47096	12	44220387	44269118	gene
ENSMUSG00000110510	Gm45908	1	86377100	86378276	gene
ENSMUSG00000036257	Pnpla8	12	44221370	44322532	gene
ENSMUSG00000059060	Rad51b	12	79297282	79814690	gene
ENSMUSG00000037465	Klf10	15	38291463	38300706	gene
ENSMUSG00000039886	Tmem120a	5	135735485	135744448	gene
ENSMUSG00000046844	Vat1l	8	114205612	114374071	gene
ENSMUSG00000015672	Mrpl32	13	14608184	14613165	gene
ENSMUSG00000026237	Nmur1	1	86386303	86426228	gene
ENSMUSG00000016534	Lamp2	X	38401357	38456454	gene
ENSMUSG00000082520	Gm13349	2	18338579	18338989	gene
ENSMUSG00000081619	Gm13351	2	18179029	18179442	gene
ENSMUSG00000047733	Tmem262	19	6080033	6080788	gene
ENSMUSG00000026740	Dnajc1	2	18195654	18392830	gene
ENSMUSG00000108245	Prb3-ps	6	132055403	132056513	gene
ENSMUSG00000108144	Gm43975	6	132069305	132069785	gene
ENSMUSG00000041426	Hibch	1	52844929	52920986	gene
ENSMUSG00000079276	Gm4736	6	132114576	132117662	gene
ENSMUSG00000083241	Gm13259	4	133280857	133281312	gene
ENSMUSG00000107671	Gm43976	6	132135455	132135689	gene
ENSMUSG00000024799	Tm7sf2	19	6062821	6068373	gene
ENSMUSG00000107973	Gm43978	6	132140165	132140615	gene
ENSMUSG00000092577	Gm7393	17	14941965	14942703	gene
ENSMUSG00000100574	Gm28674	Y	89636206	89639438	gene
ENSMUSG00000046991	Wdr27	17	14818519	14943158	gene
ENSMUSG00000107874	Prpmp5	6	132311590	132314757	gene
ENSMUSG00000100330	Gm28531	Y	89656606	89657301	gene
ENSMUSG00000093773	Obox3-ps7	7	14634039	14634573	gene
ENSMUSG00000037913	Tmem156	5	65054346	65092132	gene
ENSMUSG00000031059	Ndufb11	X	20615326	20617619	gene
ENSMUSG00000099891	Gm5575	5	24209327	24209724	gene
ENSMUSG00000105141	Gm43828	5	24232409	24233047	gene
ENSMUSG00000084848	4933408N05Rik	8	114341160	114351479	gene
ENSMUSG00000032999	Nlrp4f	13	65177111	65205977	gene
ENSMUSG00000116980	Gm49597	16	19852455	19852767	gene
ENSMUSG00000107834	Gm43979	6	132233522	132233996	gene
ENSMUSG00000107777	Gm44687	6	132228839	132229073	gene
ENSMUSG00000067543	Prb1	6	132206795	132210521	gene
ENSMUSG00000008874	Clec3a	8	114418086	114425846	gene
ENSMUSG00000048076	Arf1	11	59211412	59228270	gene
ENSMUSG00000041923	Nol4	18	22693181	23041653	gene
ENSMUSG00000107106	Gm43760	2	35762865	35765879	gene
ENSMUSG00000106994	Gm10829	2	35844195	35847182	gene
ENSMUSG00000004040	Stat3	11	100885098	100939540	gene
ENSMUSG00000015519	2310057J18Rik	10	28972288	28986303	gene
ENSMUSG00000031060	Rbm10	X	20617503	20650901	gene
ENSMUSG00000037101	Ttc29	8	78213297	78394326	gene
ENSMUSG00000059430	Actg2	6	83512905	83536265	gene
ENSMUSG00000107075	Gm43068	5	120746036	120747308	gene
ENSMUSG00000032690	Oas2	5	120730333	120749853	gene
ENSMUSG00000050199	Lgr4	2	109917647	110014257	gene
ENSMUSG00000014243	Zswim7	11	62267224	62281375	gene
ENSMUSG00000002500	Rpl3l	17	24727820	24736143	gene
ENSMUSG00000114155	Gm7986	12	72048709	72049259	gene
ENSMUSG00000073724	Pramel4	4	144059126	144069327	gene
ENSMUSG00000043398	Gpr135	12	72067976	72071125	gene
ENSMUSG00000026019	Wdr12	1	60069785	60098645	gene
ENSMUSG00000048806	Ifnb1	4	88522025	88522774	gene
ENSMUSG00000089802	Gm16107	1	52873137	52873998	gene
ENSMUSG00000009900	Wnt3a	11	59248033	59290752	gene
ENSMUSG00000020739	Nup85	11	115564434	115583985	gene
ENSMUSG00000028528	Dnajc6	4	101496631	101642799	gene
ENSMUSG00000035621	Midn	10	80148272	80158368	gene
ENSMUSG00000098056	Gm8100	8	28185840	28186827	gene
ENSMUSG00000087559	Gm13802	2	93085942	93098244	gene
ENSMUSG00000109794	Gm45571	8	28527826	28529717	gene
ENSMUSG00000110322	Gm8110	8	28520676	28529237	gene
ENSMUSG00000097776	Gm26795	8	28593505	28595599	gene
ENSMUSG00000082374	Gm12741	4	108731742	108732297	gene
ENSMUSG00000036574	Tex44	1	86426329	86428052	gene
ENSMUSG00000034557	Zfyve9	4	108637466	108780798	gene
ENSMUSG00000080964	Ifna-ps1	4	88578887	88580574	gene
ENSMUSG00000026806	Ddx31	2	28840406	28905571	gene
ENSMUSG00000096011	Ifna15	4	88557673	88558245	gene
ENSMUSG00000095896	Ifna14	4	88571229	88571798	gene
ENSMUSG00000040767	Snrnp25	11	32205415	32208984	gene
ENSMUSG00000095270	Ifna9	4	88591813	88592385	gene
ENSMUSG00000112686	Gm7034	10	74820722	74821366	gene
ENSMUSG00000101205	Gm29308	Y	77443200	77443514	gene
ENSMUSG00000081823	Cyp4a28-ps	4	115138568	115156506	gene
ENSMUSG00000100526	Gm29309	Y	77444923	77448266	gene
ENSMUSG00000036676	Tmtc3	10	100443902	100487350	gene
ENSMUSG00000110999	Olfr1075-ps1	2	86497406	86497875	gene
ENSMUSG00000058064	Gm10036	18	15832794	15833327	gene
ENSMUSG00000111105	Gm5023	2	86503661	86504247	gene
ENSMUSG00000101785	Gm28702	Y	77476817	77481943	gene
ENSMUSG00000044224	Dnajc21	15	10446756	10470516	gene
ENSMUSG00000100149	Gm28701	Y	77478913	77481137	gene
ENSMUSG00000072407	Gm6419	10	74862988	74863416	gene
ENSMUSG00000018796	Acsl1	8	46471037	46536051	gene
ENSMUSG00000043223	Gm4835	18	15988368	15989339	gene
ENSMUSG00000108985	A930030B08Rik	7	99900192	99904156	gene
ENSMUSG00000117532	Gm50076	18	16136887	16144450	gene
ENSMUSG00000035227	Spcs2	7	99837569	99863462	gene
ENSMUSG00000101602	Gm28700	Y	77496199	77507125	gene
ENSMUSG00000067547	Gm7666	15	6653923	6654741	gene
ENSMUSG00000022148	Fyb	15	6522853	6663313	gene
ENSMUSG00000063628	Gm7665	18	16274648	16274944	gene
ENSMUSG00000049744	Arhgap15	2	43748824	44395953	gene
ENSMUSG00000099953	Gm28699	Y	77567319	77568014	gene
ENSMUSG00000102032	Gm28705	Y	77604231	77604545	gene
ENSMUSG00000028274	Rngtt	4	33310311	33502614	gene
ENSMUSG00000024286	Ccny	18	9312304	9450154	gene
ENSMUSG00000037172	Dennd11	6	40401375	40436135	gene
ENSMUSG00000112795	Gm2027	12	44221745	44223373	gene
ENSMUSG00000082216	Olfr271-ps1	4	52935430	52936381	gene
ENSMUSG00000108945	Olfr1481-ps1	19	13535390	13535523	gene
ENSMUSG00000081678	Gm12959	4	119553656	119554058	gene
ENSMUSG00000087385	Frg2f1	4	119530308	119539529	gene
ENSMUSG00000092399	4930556N13Rik	11	88851604	88881395	gene
ENSMUSG00000018428	Akap1	11	88830792	88864586	gene
ENSMUSG00000037416	Dmxl1	18	49832670	49965473	gene
ENSMUSG00000041236	Vps41	13	18717286	18866811	gene
ENSMUSG00000061718	Ppp1r1b	11	98348404	98357796	gene
ENSMUSG00000030134	Rasgef1a	6	118011438	118091546	gene
ENSMUSG00000109002	Gm38405	7	99870666	99889358	gene
ENSMUSG00000052562	Slc22a30	19	8335371	8405111	gene
ENSMUSG00000035211	Xrra1	7	99859116	99917822	gene
ENSMUSG00000118140	Gm4949	18	38359441	38360538	gene
ENSMUSG00000091478	Gm10039	11	100361716	100362126	gene
ENSMUSG00000109951	Olfr601	7	103357094	103362655	gene
ENSMUSG00000076571	Igkv5-37	6	69963312	69963873	gene
ENSMUSG00000071340	Trappc3l	10	34037597	34109815	gene
ENSMUSG00000022961	Son	16	91647506	91679221	gene
ENSMUSG00000076572	Igkv18-36	6	69992465	69992977	gene
ENSMUSG00000076573	Igkv1-35	6	70010949	70011673	gene
ENSMUSG00000105971	Gm43805	3	53112166	53112989	gene
ENSMUSG00000106226	Gm43586	6	70040338	70040647	gene
ENSMUSG00000104687	Gm42899	3	53083219	53085885	gene
ENSMUSG00000018983	E2f2	4	136172394	136196057	gene
ENSMUSG00000048332	Lhfp	3	53041528	53261679	gene
ENSMUSG00000104769	Igkv8-34	6	70044112	70044678	gene
ENSMUSG00000053477	Tcf4	18	69343356	69689079	gene
ENSMUSG00000042857	Gm9776	13	94355839	94358923	gene
ENSMUSG00000076575	Igkv7-33	6	70058632	70059199	gene
ENSMUSG00000049872	Calhm5	10	34087815	34096519	gene
ENSMUSG00000115810	Gm49066	15	73423311	73424109	gene
ENSMUSG00000111766	Gm47873	9	21872274	21892189	gene
ENSMUSG00000090009	Gm16282	7	29138440	29140312	gene
ENSMUSG00000117448	Gm50055	18	9434823	9436850	gene
ENSMUSG00000089647	Gm2245	15	6604341	6654303	gene
ENSMUSG00000099098	1110035H17Rik	7	29155680	29156920	gene
ENSMUSG00000100797	Gm28596	Y	40843557	40844252	gene
ENSMUSG00000104850	Gm42901	3	53038585	53041755	gene
ENSMUSG00000039508	Calhm4	10	34038784	34044310	gene
ENSMUSG00000099645	Gm20832	Y	40905273	40935589	gene
ENSMUSG00000104968	Gm43803	3	53110396	53113411	gene
ENSMUSG00000116174	Gm10362	15	73428359	73428910	gene
ENSMUSG00000100091	Gm28597	Y	41243623	41274433	gene
ENSMUSG00000030590	Fam98c	7	29152510	29156234	gene
ENSMUSG00000115885	Gm19811	15	73497038	73497297	gene
ENSMUSG00000104615	Gm43804	3	53109668	53110123	gene
ENSMUSG00000081206	Gm11935	4	33452491	33452889	gene
ENSMUSG00000100823	Gm28704	Y	77605955	77609301	gene
ENSMUSG00000059796	Eif4a1	11	69666936	69672423	gene
ENSMUSG00000087579	Hectd2os	19	36614052	36705641	gene
ENSMUSG00000104735	C130075A20Rik	3	53099000	53103175	gene
ENSMUSG00000099416	Gm28540	Y	77643677	77646914	gene
ENSMUSG00000104828	Gm42898	3	53072165	53075237	gene
ENSMUSG00000109110	Gm45014	7	81860293	81862527	gene
ENSMUSG00000046841	Ckap4	10	84526305	84534062	gene
ENSMUSG00000115456	Gm35248	15	38312293	38343139	gene
ENSMUSG00000082739	Olfr602-ps1	7	103367520	103372443	gene
ENSMUSG00000058028	Zscan5b	7	6222278	6239423	gene
ENSMUSG00000113819	Gm48017	13	14041392	14041599	gene
ENSMUSG00000038623	Tm6sf1	7	81859001	81884434	gene
ENSMUSG00000115405	Gm41307	15	38385634	38404154	gene
ENSMUSG00000115009	G930009F23Rik	15	38436225	38455134	gene
ENSMUSG00000059874	Olfr603	7	103383062	103386177	gene
ENSMUSG00000094647	Gm21650	Y	77692808	77719038	gene
ENSMUSG00000042155	Klhl23	2	69821944	69836651	gene
ENSMUSG00000117741	1700080C20Rik	17	25760202	25760522	gene
ENSMUSG00000058976	Usp17lc	7	103415072	103419880	gene
ENSMUSG00000098028	Gm8824	16	50111073	50112062	gene
ENSMUSG00000099646	Gm28541	Y	77751103	77752125	gene
ENSMUSG00000027933	Ints3	3	90391388	90433622	gene
ENSMUSG00000107754	Gm44990	6	132333590	132333806	gene
ENSMUSG00000060742	Olfr1076	2	86508461	86509402	gene
ENSMUSG00000099535	Gm28542	Y	77780148	77780843	gene
ENSMUSG00000093827	Gm10410	14	4938879	4967273	gene
ENSMUSG00000085944	1700003D09Rik	11	98350718	98358283	gene
ENSMUSG00000107626	Gm44727	6	132338858	132339308	gene
ENSMUSG00000097076	Platr7	10	84547417	84553338	gene
ENSMUSG00000049515	Espnl	1	91322075	91348306	gene
ENSMUSG00000035413	Tmem98	11	80810175	80822033	gene
ENSMUSG00000111678	Olfr1077-ps1	2	86525028	86528427	gene
ENSMUSG00000100649	Gm28428	Y	41338828	41339524	gene
ENSMUSG00000006169	Clint1	11	45851964	45910625	gene
ENSMUSG00000085089	Arhgap15os	2	44059238	44065324	gene
