ID	SYMBOL	CHROMOSOME	START	STOP	BIOTYPE
ENSG00000258567	DUX4L16	Y	11306918	11308181	gene
ENSG00000259154	DUX4L17	Y	11314921	11316187	gene
ENSG00000259029	DUX4L18	Y	11321557	11322823	gene
ENSG00000258991	DUX4L19	Y	11332329	11333595	gene
ENSG00000270455	PABPC1P5	Y	11335627	11337693	gene
ENSG00000183704	SLC9B1P1	Y	11340579	11385687	gene
ENSG00000270242	ACTR3BP1	Y	11395699	11397076	gene
ENSG00000275828	CHEK2P1	Y	11412548	11418716	gene
ENSG00000225433	MTND1P12	Y	11445418	11445564	gene
ENSG00000224567	AC134879.1	Y	11445708	11446101	gene
ENSG00000271375	AC134879.2	Y	11473727	11474237	gene
ENSG00000234385	RCC2P1	Y	11781052	11782527	gene
ENSG00000215583	ASS1P6	Y	11922536	11923769	gene
ENSG00000235649	MXRA5Y	Y	11957208	11987386	gene
ENSG00000206159	GYG2P1	Y	12088010	12421587	gene
ENSG00000236477	RPS24P1	Y	12244752	12245457	gene
ENSG00000232226	ARSFP1	Y	12252321	12258033	gene
ENSG00000243980	RN7SL702P	Y	12273473	12273764	gene
ENSG00000232730	FAM8A4P	Y	12321623	12322835	gene
ENSG00000224060	ARSLP1	Y	12339813	12347495	gene
ENSG00000225117	ARSDP1	Y	12354096	12387328	gene
ENSG00000227447	XGY1	Y	12440046	12507369	gene
ENSG00000114374	USP9Y	Y	12537650	12860839	gene
ENSG00000226863	SHROOM2P1	Y	12537773	12544883	gene
ENSG00000233774	MED14P1	Y	12618983	12634402	gene
ENSG00000286009	AC244213.1	Y	12661309	12663478	gene
ENSG00000228411	CDY4P	Y	12801973	12803830	gene
ENSG00000067048	DDX3Y	Y	12904108	12920478	gene
ENSG00000234059	CASKP1	Y	12930165	12948182	gene
ENSG00000224035	SFPQP1	Y	13083790	13095805	gene
ENSG00000235462	TAB3P1	Y	13153931	13162214	gene
ENSG00000223915	DPPA2P1	Y	13230884	13231439	gene
ENSG00000183878	UTY	Y	13248379	13480673	gene
ENSG00000215414	PSMA6P1	Y	13286638	13287378	gene
ENSG00000154620	TMSB4Y	Y	13703899	13706024	gene
ENSG00000241859	ANOS2P	Y	13703902	13915824	gene
ENSG00000129864	VCY	Y	13985772	13986513	gene
ENSG00000129862	VCY1B	Y	14056227	14056958	gene
ENSG00000235451	PNPLA4P1	Y	14081075	14086600	gene
ENSG00000223517	AC010723.1	Y	14276212	14277489	gene
ENSG00000165246	NLGN4Y	Y	14522573	14845650	gene
ENSG00000226555	AGKP1	Y	14639096	14640358	gene
ENSG00000228787	NLGN4Y-AS1	Y	14793642	14804033	gene
ENSG00000236131	MED13P1	Y	14907898	14908068	gene
ENSG00000227949	CYCSP46	Y	14941547	14941750	gene
ENSG00000224518	AC006989.1	Y	14941746	14942715	gene
ENSG00000234620	PUDPP1	Y	15348662	15456074	gene
ENSG00000227166	STSP1	Y	15547216	15593331	gene
ENSG00000252689	AC011749.1	Y	16138248	16138379	gene
ENSG00000252173	RNU6-109P	Y	16248935	16249041	gene
ENSG00000252323	RNU6-184P	Y	16336283	16336389	gene
ENSG00000286201	AC011751.1	Y	16599730	16644539	gene
ENSG00000228518	SURF6P1	Y	17192826	17193652	gene
ENSG00000271595	ELOCP35	Y	17464879	17465214	gene
ENSG00000224989	FAM41AY1	Y	17500958	17515018	gene
ENSG00000283076	AC015978.2	Y	17514502	17516715	gene
ENSG00000228578	TUBB1P2	Y	17516836	17519038	gene
ENSG00000230663	FAM224B	Y	17552800	17579754	gene
ENSG00000252315	RNA5SP520	Y	17557864	17557976	gene
ENSG00000252012	RNA5SP521	Y	17559774	17559889	gene
ENSG00000273966	AC015978.1	Y	17568962	17569051	gene
ENSG00000238191	CLUHP1	Y	17621259	17625832	gene
ENSG00000226353	TAF9P1	Y	17628513	17629402	gene
ENSG00000275578	AC007742.2	Y	17705968	17708185	gene
ENSG00000226449	CDY5P	Y	17721598	17723177	gene
ENSG00000225896	AC007742.1	Y	17726752	17727080	gene
ENSG00000224166	PRYP1	Y	17729528	17744596	gene
ENSG00000229129	ACTG1P2	Y	17757001	17758125	gene
ENSG00000250868	XKRY	Y	17768980	17777400	gene
ENSG00000223555	USP9YP23	Y	17782210	17784815	gene
ENSG00000235521	USP9YP27	Y	17788315	17789484	gene
ENSG00000252513	RNU1-128P	Y	17789003	17789162	gene
ENSG00000224964	TRAPPC2P3	Y	17797983	17800696	gene
ENSG00000226011	OFD1P1Y	Y	17809807	17825329	gene
ENSG00000225740	ELOCP6	Y	17837201	17837528	gene
ENSG00000129873	CDY2B	Y	17877410	17880220	gene
ENSG00000229138	CDY6P	Y	17882099	17883708	gene
ENSG00000224485	USP9YP7	Y	17908755	17910806	gene
ENSG00000226116	USP9YP6	Y	17912699	17921630	gene
ENSG00000237558	CDY7P	Y	17951589	17953500	gene
ENSG00000233378	USP9YP34	Y	17984349	17993260	gene
ENSG00000237616	USP9YP32	Y	17995201	17997252	gene
ENSG00000224033	CDY8P	Y	18022299	18023908	gene
ENSG00000182415	CDY2A	Y	18025787	18028597	gene
ENSG00000230412	ELOCP12	Y	18068483	18068810	gene
ENSG00000226611	OFD1P2Y	Y	18080681	18096202	gene
ENSG00000225895	TRAPPC2P8	Y	18105314	18108102	gene
ENSG00000233120	USP9YP15	Y	18116527	18117695	gene
ENSG00000252166	RNU1-95P	Y	18116848	18117007	gene
ENSG00000232744	USP9YP16	Y	18121195	18123799	gene
ENSG00000244646	XKRY2	Y	18128610	18137029	gene
ENSG00000229465	ACTG1P11	Y	18147884	18149008	gene
ENSG00000231311	PRYP2	Y	18161366	18176484	gene
ENSG00000236599	ELOCP26	Y	18178932	18179260	gene
ENSG00000232899	CDY9P	Y	18182835	18184414	gene
ENSG00000229302	TAF9P2	Y	18276607	18277495	gene
ENSG00000228945	CLUHP2	Y	18280178	18284761	gene
ENSG00000233522	FAM224A	Y	18326253	18353210	gene
ENSG00000278391	AC007241.1	Y	18336960	18337049	gene
ENSG00000251953	RNA5SP522	Y	18346123	18346238	gene
ENSG00000252667	RNA5SP523	Y	18348035	18348147	gene
ENSG00000249726	TUBB1P1	Y	18386974	18389151	gene
ENSG00000282909	AC007241.2	Y	18389297	18405046	gene
ENSG00000226362	FAM41AY2	Y	18390994	18405046	gene
ENSG00000225716	ELOCP13	Y	18440797	18441125	gene
ENSG00000229406	OFD1P4Y	Y	18453150	18472137	gene
ENSG00000227494	USP9YP14	Y	18481087	18487400	gene
ENSG00000252209	RNU1-48P	Y	18486511	18486672	gene
ENSG00000249634	USP9YP5	Y	18490915	18494295	gene
ENSG00000251510	AC022486.1	Y	18491740	18547698	gene
ENSG00000238067	XKRYP1	Y	18508577	18509068	gene
ENSG00000233546	PRYP5	Y	18529358	18529623	gene
ENSG00000230377	ELOCP7	Y	18532326	18532656	gene
ENSG00000250951	USP9YP1	Y	18540980	18544128	gene
ENSG00000172468	HSFY1	Y	18546691	18588963	gene
ENSG00000230458	GPM6BP1	Y	18578417	18578560	gene
ENSG00000131007	TTTY9B	Y	18581206	18590521	gene
ENSG00000240438	OFD1P5Y	Y	18582063	18629077	gene
ENSG00000235479	RAB9AP4	Y	18649671	18650279	gene
ENSG00000249606	TRAPPC2P7	Y	18655520	18656190	gene
ENSG00000242153	OFD1P6Y	Y	18674033	18739197	gene
ENSG00000169953	HSFY2	Y	18731440	18773735	gene
ENSG00000236429	GPM6BP2	Y	18741843	18741986	gene
ENSG00000176728	TTTY14	Y	18772706	19077416	gene
ENSG00000249501	USP9YP2	Y	18776279	18779427	gene
ENSG00000228193	ELOCP14	Y	18787750	18788080	gene
ENSG00000248573	PRYP6	Y	18790709	18791051	gene
ENSG00000230904	XKRYP2	Y	18811338	18811829	gene
ENSG00000238135	USP9YP10	Y	18826107	18829487	gene
ENSG00000224151	USP9YP28	Y	18833002	18839313	gene
ENSG00000251970	RNU1-41P	Y	18833729	18833890	gene
ENSG00000238088	OFD1P7Y	Y	18848264	18867280	gene
ENSG00000217179	MTCYBP2	Y	18872102	18872272	gene
ENSG00000217896	ZNF839P1	Y	18985175	18986398	gene
ENSG00000185275	CD24P4	Y	18992467	18992709	gene
ENSG00000252766	RNU6-255P	Y	19018983	19019087	gene
ENSG00000274282	AC010133.1	Y	19253960	19260875	gene
ENSG00000234529	GAPDHP19	Y	19327569	19328573	gene
ENSG00000215580	BCORP1	Y	19455431	19567092	gene
ENSG00000131002	TXLNGY	Y	19567313	19606274	gene
ENSG00000267793	AC009977.1	Y	19598188	19598757	gene
ENSG00000260197	AC010889.1	Y	19691941	19694606	gene
ENSG00000012817	KDM5D	Y	19703865	19744939	gene
ENSG00000288049	AC010889.2	Y	19744756	19759978	gene
ENSG00000274837	AC009233.1	Y	19932130	19932500	gene
ENSG00000237997	RCC2P2	Y	19986575	19987852	gene
ENSG00000232522	ZNF886P	Y	20001185	20012204	gene
ENSG00000228764	ZNF885P	Y	20390051	20396796	gene
ENSG00000229236	TTTY10	Y	20464916	20575519	gene
ENSG00000277438	KDM5DP1	Y	20570222	20570519	gene
ENSG00000198692	EIF1AY	Y	20575776	20593154	gene
ENSG00000286247	AC009494.2	Y	20725331	20734526	gene
ENSG00000225624	TBL1YP1	Y	20727254	20742900	gene
ENSG00000280969	RPS4Y2	Y	20756108	20781032	gene
ENSG00000224482	HSFY4P	Y	20808776	20811809	gene
ENSG00000216844	AC009494.1	Y	20843256	20843710	gene
ENSG00000229551	GAPDHP17	Y	20861337	20862337	gene
ENSG00000226504	TMEM167AP1	Y	20907344	20907562	gene
ENSG00000254488	AC007876.1	Y	21038289	21044724	gene
ENSG00000237427	TOMM22P1	Y	21130870	21131181	gene
ENSG00000232634	NEFLP1	Y	21221106	21222089	gene
ENSG00000226918	AC010086.1	Y	21311268	21318895	gene
ENSG00000183146	PRORY	Y	21382954	21386360	gene
ENSG00000223637	RBMY2EP	Y	21394991	21401585	gene
ENSG00000236615	AC010086.2	Y	21405770	21405995	gene
ENSG00000288057	AC010086.3	Y	21424028	21456216	gene
ENSG00000237269	RBMY2TP	Y	21430697	21437245	gene
ENSG00000169849	TSPY14P	Y	21468158	21470683	gene
ENSG00000169811	RBMY1HP	Y	21493519	21501968	gene
ENSG00000242393	AC010141.2	Y	21508299	21510470	gene
ENSG00000242875	RBMY1B	Y	21511338	21549094	gene
ENSG00000234414	RBMY1A1	Y	21511372	21549326	gene
ENSG00000228257	AC010141.1	Y	21531839	21534011	gene
ENSG00000184991	TTTY13	Y	21565092	21605081	gene
ENSG00000271123	ELOCP5	Y	21631683	21632015	gene
ENSG00000226042	CDY10P	Y	21637475	21639041	gene
ENSG00000237023	USP9YP3	Y	21661926	21674008	gene
ENSG00000229416	USP9YP8	Y	21677246	21681118	gene
ENSG00000230029	CDY11P	Y	21696570	21698220	gene
ENSG00000277519	OFD1P16Y	Y	21817579	21818218	gene
ENSG00000286187	AC024236.1	Y	21825441	21846721	gene
ENSG00000229725	AC007322.2	Y	21871331	21873550	gene
ENSG00000244395	RBMY1D	Y	21880076	21894526	gene
ENSG00000251618	AC007322.4	Y	21895394	21897559	gene
ENSG00000242389	RBMY1E	Y	21903618	21918067	gene
ENSG00000227444	AC007322.1	Y	21918935	21921106	gene
ENSG00000226092	RBMY2AP	Y	21927521	21937150	gene
ENSG00000237968	AC007322.3	Y	21940012	21941593	gene
ENSG00000231159	OFD1P8Y	Y	21972313	22005349	gene
ENSG00000232475	HSFY5P	Y	22048554	22049347	gene
ENSG00000229553	USP9YP17	Y	22049755	22058113	gene
ENSG00000228850	CDY12P	Y	22064698	22065712	gene
ENSG00000232029	ELOCP15	Y	22068820	22069151	gene
ENSG00000169807	PRY2	Y	22071756	22096007	gene
ENSG00000236951	AC007359.1	Y	22100814	22147484	gene
ENSG00000131548	TTTY6B	Y	22144966	22146831	gene
ENSG00000169800	RBMY1F	Y	22168542	22182982	gene
ENSG00000229159	TSPY23P	Y	22183850	22186021	gene
ENSG00000225615	RBMY2UP	Y	22198429	22203712	gene
ENSG00000229234	RBMY1KP	Y	22209331	22216580	gene
ENSG00000215560	TTTY5	Y	22296798	22298876	gene
ENSG00000229940	TSPY22P	Y	22305925	22307951	gene
ENSG00000243040	RBMY2FP	Y	22308859	22321825	gene
ENSG00000259247	TTTY25P	Y	22330452	22332500	gene
ENSG00000237902	TSPY21P	Y	22400403	22402568	gene
ENSG00000226941	RBMY1J	Y	22403461	22417881	gene
ENSG00000235059	AC008175.1	Y	22438940	22485592	gene
ENSG00000131538	TTTY6	Y	22439593	22441458	gene
ENSG00000169789	PRY	Y	22490397	22514637	gene
ENSG00000234131	ELOCP8	Y	22517242	22517573	gene
ENSG00000224873	CDY13P	Y	22520681	22521695	gene
ENSG00000230814	USP9YP24	Y	22528281	22536639	gene
ENSG00000228571	HSFY7P	Y	22537047	22537849	gene
ENSG00000230476	OFD1P9Y	Y	22580989	22614081	gene
ENSG00000273589	AC008175.2	Y	22646031	22646327	gene
ENSG00000224657	RBMY2BP	Y	22649245	22658878	gene
ENSG00000224917	AC016694.1	Y	22670616	22672859	gene
ENSG00000230727	RBMY2WP	Y	22762851	22769787	gene
ENSG00000228240	TTTY17A	Y	22851584	22852715	gene
ENSG00000276829	AC016911.1	Y	22861112	22861834	gene
ENSG00000215537	ZNF736P11Y	Y	22866544	22867756	gene
ENSG00000226906	TTTY4	Y	22936455	22973284	gene
ENSG00000183753	BPY2	Y	22973819	23005465	gene
ENSG00000244000	AC006366.1	Y	23017063	23017821	gene
ENSG00000232764	TRIM60P8Y	Y	23025594	23026663	gene
ENSG00000233126	ZNF736P3Y	Y	23049247	23051195	gene
ENSG00000227251	TRIM60P9Y	Y	23058030	23059186	gene
ENSG00000188120	DAZ1	Y	23129355	23199094	gene
ENSG00000205944	DAZ2	Y	23219434	23291356	gene
ENSG00000205936	PPP1R12BP2	Y	23379484	23392697	gene
ENSG00000251925	SNORA70	Y	23423099	23423236	gene
ENSG00000286744	AC009947.3	Y	23435905	23436006	gene
ENSG00000225189	REREP1Y	Y	23462465	23472280	gene
ENSG00000230073	AC009947.1	Y	23523321	23525369	gene
ENSG00000215540	RBMY2CP	Y	23537308	23546942	gene
ENSG00000236647	AC009947.2	Y	23549809	23551385	gene
ENSG00000225466	OFD1P10Y	Y	23581595	23614640	gene
ENSG00000224169	HSFY6P	Y	23657839	23659058	gene
ENSG00000223407	USP9YP18	Y	23659466	23667822	gene
ENSG00000226873	CDY14P	Y	23674379	23675392	gene
ENSG00000227915	ELOCP16	Y	23678504	23678835	gene
ENSG00000169763	PRYP3	Y	23681440	23694579	gene
ENSG00000236620	XKRYP3	Y	23715922	23726808	gene
ENSG00000224866	USP9YP25	Y	23734193	23736249	gene
ENSG00000232424	USP9YP29	Y	23740258	23746693	gene
ENSG00000252681	RNU1-97P	Y	23740942	23741105	gene
ENSG00000232910	RAB9AP1	Y	23751188	23751760	gene
ENSG00000232845	TRAPPC2P9	Y	23762838	23765583	gene
ENSG00000237302	OFD1P11Y	Y	23771232	23798150	gene
ENSG00000231540	ELOCP9	Y	23808821	23809059	gene
ENSG00000223362	CDY15P	Y	23855522	23857091	gene
ENSG00000231026	XKRYP4	Y	23917241	23917723	gene
ENSG00000224571	USP9YP13	Y	23919905	23921510	gene
ENSG00000226369	USP9YP11	Y	23934953	23940101	gene
ENSG00000280961	TTTY3B	Y	23936727	23941622	gene
ENSG00000227871	USP9YP12	Y	23945927	23952293	gene
ENSG00000251917	RNU1-86P	Y	23946618	23946771	gene
ENSG00000231423	RAB9AP5	Y	23956569	23960218	gene
ENSG00000228465	TRAPPC2P10	Y	23967564	23970694	gene
ENSG00000232585	OFD1P12Y	Y	23972780	23995081	gene
ENSG00000234081	ELOCP10	Y	24006911	24007237	gene
ENSG00000172352	CDY1B	Y	24045229	24048019	gene
ENSG00000231375	CDY17P	Y	24049878	24051487	gene
ENSG00000237467	USP9YP35	Y	24077799	24079812	gene
ENSG00000229250	USP9YP31	Y	24081704	24090346	gene
ENSG00000232205	CDY18P	Y	24104107	24106018	gene
ENSG00000235981	AC023274.2	Y	24142358	24157843	gene
ENSG00000223698	GOLGA6L11P	Y	24168187	24174494	gene
ENSG00000242854	DNM1P24	Y	24179316	24183505	gene
ENSG00000230977	AC023274.1	Y	24182477	24183071	gene
ENSG00000244231	CSPG4P2Y	Y	24183434	24187231	gene
ENSG00000172342	CSPG4P3Y	Y	24186509	24191870	gene
ENSG00000284071	AC012005.2	Y	24196518	24206132	gene
ENSG00000239533	GOLGA2P2Y	Y	24209567	24215581	gene
ENSG00000274234	RN7SL818P	Y	24210958	24211216	gene
ENSG00000225491	UBE2Q2P4Y	Y	24232826	24238984	gene
ENSG00000224827	LINC00265-2P	Y	24276245	24277026	gene
ENSG00000233740	CICP2	Y	24278337	24281140	gene
ENSG00000248792	LINC00266-2P	Y	24283062	24283230	gene
ENSG00000279274	AC012005.1	Y	24362335	24362409	gene
ENSG00000234399	RBMY2XP	Y	24396604	24403526	gene
ENSG00000227439	TTTY17B	Y	24485332	24486463	gene
ENSG00000224210	TRIM60P5Y	Y	24494709	24495583	gene
ENSG00000232003	ZNF736P12Y	Y	24500263	24501505	gene
ENSG00000235412	TTTY4B	Y	24570202	24607025	gene
ENSG00000183795	BPY2B	Y	24607560	24639207	gene
ENSG00000240566	AC010153.1	Y	24650808	24651534	gene
ENSG00000232976	TRIM60P10Y	Y	24659337	24660406	gene
ENSG00000226270	ZNF736P2Y	Y	24683657	24684935	gene
ENSG00000227837	TRIM60P11Y	Y	24691791	24692932	gene
ENSG00000187191	DAZ3	Y	24763069	24813492	gene
ENSG00000205916	DAZ4	Y	24833843	24907040	gene
ENSG00000278602	AC006338.2	Y	24977176	24978317	gene
ENSG00000223978	ZNF736P1Y	Y	24985201	24986476	gene
ENSG00000278197	AC006338.1	Y	25009700	25010769	gene
ENSG00000230819	ZNF736P5Y	Y	25018499	25019303	gene
ENSG00000185894	BPY2C	Y	25030901	25062548	gene
ENSG00000228296	TTTY4C	Y	25063083	25099892	gene
ENSG00000236379	ZNF736P4Y	Y	25168599	25169841	gene
ENSG00000274899	AC006386.1	Y	25174520	25175237	gene
ENSG00000223641	TTTY17C	Y	25182277	25213389	gene
ENSG00000227633	RBMY2YP	Y	25266584	25273531	gene
ENSG00000279115	AC006386.2	Y	25307729	25307803	gene
ENSG00000228786	LINC00266-4P	Y	25378300	25394719	gene
ENSG00000233652	CICP1	Y	25388992	25391811	gene
ENSG00000233944	LINC00265-3P	Y	25393154	25394056	gene
ENSG00000223636	UBE2Q2P5Y	Y	25431156	25437315	gene
ENSG00000172297	GOLGA2P3Y	Y	25454561	25460572	gene
ENSG00000278242	RN7SL725P	Y	25458926	25459184	gene
ENSG00000284380	AC006328.2	Y	25464006	25473621	gene
ENSG00000172294	CSPG4P4Y	Y	25478269	25483630	gene
ENSG00000240450	CSPG4P1Y	Y	25482908	25486705	gene
ENSG00000239304	DNM1P48	Y	25486640	25487322	gene
ENSG00000233619	AC006328.1	Y	25487284	25487662	gene
ENSG00000197092	GOLGA6L16P	Y	25495651	25501958	gene
ENSG00000235583	AC007562.1	Y	25512301	25527786	gene
ENSG00000237823	CDY19P	Y	25564122	25566033	gene
ENSG00000229709	USP9YP36	Y	25579790	25588444	gene
ENSG00000232064	USP9YP33	Y	25590323	25592345	gene
ENSG00000225609	CDY20P	Y	25618644	25620253	gene
ENSG00000172288	CDY1	Y	25622162	25624902	gene
ENSG00000270535	ELOCP34	Y	25662900	25663226	gene
ENSG00000225287	OFD1P13Y	Y	25675060	25697346	gene
ENSG00000225256	TRAPPC2P5	Y	25699451	25702562	gene
ENSG00000223856	RAB9AP2	Y	25709908	25713557	gene
ENSG00000235004	USP9YP30	Y	25723016	25724186	gene
ENSG00000252426	RNU1-107P	Y	25723342	25723495	gene
ENSG00000231141	TTTY3	Y	25728490	25733388	gene
ENSG00000232614	USP9YP9	Y	25730011	25735160	gene
ENSG00000225326	USP9YP19	Y	25748596	25750206	gene
ENSG00000223406	XKRYP5	Y	25752388	25752870	gene
ENSG00000229343	CDY22P	Y	25813013	25814566	gene
ENSG00000232695	ELOCP17	Y	25860943	25861268	gene
ENSG00000235511	OFD1P18Y	Y	25871931	25898653	gene
ENSG00000232914	TRAPPC2P4	Y	25904518	25907250	gene
ENSG00000223655	RAB9AP3	Y	25918323	25918895	gene
ENSG00000230854	USP9YP20	Y	25923388	25929826	gene
ENSG00000252625	RNU1-40P	Y	25928979	25929142	gene
ENSG00000227635	USP9YP21	Y	25933833	25935881	gene
ENSG00000237546	XKRYP6	Y	25943268	25954152	gene
ENSG00000172283	PRYP4	Y	25975549	25988069	gene
ENSG00000227867	ELOCP11	Y	25991241	25991572	gene
ENSG00000231716	CDY23P	Y	25994684	25995697	gene
ENSG00000234744	USP9YP26	Y	26002254	26008856	gene
ENSG00000233156	HSFY8P	Y	26011435	26012237	gene
ENSG00000234888	OFD1P15Y	Y	26055779	26088493	gene
ENSG00000215507	RBMY2DP	Y	26123674	26133308	gene
ENSG00000235014	REREP2Y	Y	26198331	26208148	gene
ENSG00000225876	AC024067.1	Y	26244351	26244573	gene
ENSG00000251796	SNORA70	Y	26247384	26247521	gene
ENSG00000229238	PPP1R12BP1	Y	26277923	26354418	gene
ENSG00000252948	RNU6-1314P	Y	26360989	26361092	gene
ENSG00000233843	CYCSP48	Y	26400611	26401230	gene
ENSG00000188399	ANKRD36P1	Y	26409815	26420535	gene
ENSG00000277146	AC013734.1	Y	26453982	26454092	gene
ENSG00000215506	TPTE2P4	Y	26508213	26579690	gene
ENSG00000224240	CYCSP49	Y	26549425	26549743	gene
ENSG00000227629	SLC25A15P1	Y	26586642	26591601	gene
ENSG00000237917	PARP4P1	Y	26594851	26634652	gene
ENSG00000231514	CCNQP2	Y	26626520	26627159	gene
ENSG00000235857	CTBP2P1	Y	56855244	56855488	gene
ENSG00000215864	NBPF7	1	119834870	119844514	gene
ENSG00000134193	REG4	1	119794017	119811580	gene
ENSG00000134240	HMGCS2	1	119748002	119768905	gene
ENSG00000092621	PHGDH	1	119648411	119744218	gene
ENSG00000240244	GAPDHP33	1	119596167	119597179	gene
ENSG00000260941	LINC00622	1	119597702	119599271	gene
ENSG00000198857	HSD3BP5	1	119601340	119609250	gene
ENSG00000143067	ZNF697	1	119619377	119648266	gene
ENSG00000203855	HSD3BP4	1	119564066	119572067	gene
ENSG00000227056	RPL6P2	1	119219314	119220096	gene
ENSG00000227712	AL359915.1	1	119230313	119327915	gene
ENSG00000232650	LINC01780	1	119327399	119356182	gene
ENSG00000194297	RNU1-75P	1	119331397	119331525	gene
ENSG00000116882	HAO2	1	119368779	119394130	gene
ENSG00000230921	HAO2-IT1	1	119368946	119370331	gene
ENSG00000203859	HSD3B2	1	119414931	119423035	gene
ENSG00000232780	GAPDHP74	1	119434166	119435080	gene
ENSG00000203858	HSD3BP2	1	119439001	119446086	gene
ENSG00000235595	GAPDHP23	1	119462029	119463021	gene
ENSG00000187481	HSD3BP1	1	119467221	119473803	gene
ENSG00000229570	GAPDHP58	1	119495836	119496841	gene
ENSG00000203857	HSD3B1	1	119507198	119515054	gene
ENSG00000226443	GAPDHP32	1	119533749	119534746	gene
ENSG00000249798	HSD3BP3	1	119538509	119545913	gene
ENSG00000239873	GAPDHP27	1	119558755	119559774	gene
ENSG00000231365	WARS2-AS1	1	119140391	119275973	gene
ENSG00000236804	RPS3AP12	1	119126539	119127291	gene
ENSG00000224238	WARS2-IT1	1	119047405	119064785	gene
ENSG00000223575	RBMX2P3	1	119084998	119085954	gene
ENSG00000116874	WARS2	1	119031216	119140654	gene
ENSG00000092607	TBX15	1	118883046	118989556	gene
ENSG00000226172	AL139420.1	1	119000344	119001392	gene
ENSG00000239216	AL139420.2	1	119000618	119001405	gene
ENSG00000226126	PSMC1P12	1	118614333	118615646	gene
ENSG00000229911	AL139148.1	1	118712999	118713678	gene
ENSG00000155761	SPAG17	1	117953590	118185228	gene
ENSG00000287980	AL391557.1	1	118185349	118207051	gene
ENSG00000222209	RNA5SP56	1	118264372	118264489	gene
ENSG00000228217	PNRC2P1	1	117778087	117778506	gene
ENSG00000196505	GDAP2	1	117863485	117929621	gene
ENSG00000065183	WDR3	1	117929720	117966543	gene
ENSG00000212266	AL390877.1	1	117688621	117688742	gene
ENSG00000270719	AL390877.2	1	117700029	117700242	gene
ENSG00000235202	LINC01525	1	117272182	117321336	gene
ENSG00000271427	AL358072.1	1	117364899	117365473	gene
ENSG00000198162	MAN1A2	1	117367449	117528872	gene
ENSG00000279513	AL157902.2	1	117493515	117495006	gene
ENSG00000226755	VPS25P1	1	117549415	117549922	gene
ENSG00000236866	AL157902.1	1	117596832	117605770	gene
ENSG00000183508	TENT5C	1	117606048	117628389	gene
ENSG00000213262	VDAC2P3	1	117640812	117641639	gene
ENSG00000277141	Metazoa_SRP	1	117243212	117243508	gene
ENSG00000134258	VTCN1	1	117143587	117210960	gene
ENSG00000228453	RPS15AP9	1	117138229	117138609	gene
ENSG00000116815	CD58	1	116514534	116571039	gene
ENSG00000177173	NAP1L4P1	1	116532936	116534092	gene
ENSG00000264419	MIR548AC	1	116560024	116560111	gene
ENSG00000143061	IGSF3	1	116574399	116667755	gene
ENSG00000211543	MIR320B1	1	116671749	116671827	gene
ENSG00000203864	LINC02868	1	116694112	116706603	gene
ENSG00000231072	GAPDHP64	1	116713833	116714835	gene
ENSG00000223489	NEFHP1	1	116739981	116742609	gene
ENSG00000116824	CD2	1	116754430	116769229	gene
