ID	SYMBOL	CHROMOSOME	START	STOP	BIOTYPE
AT2G40840	DPE2	2	17044932	17051062	gene
AT1G27980	DPL1	1	9748506	9752769	gene
AT1G20575	DPMS1	1	7126747	7128762	gene
AT1G74340	DPMS2	1	27948045	27951668	gene
AT1G48140	DPMS3	1	17781988	17784211	gene
AT1G73330	DR4	1	27568714	27569823	gene
AT2G28380	DRB2	2	12133732	12136241	gene
AT3G26932	DRB3	3	9929996	9932249	gene
AT3G62800	DRB4	3	23225526	23227512	gene
AT5G41070	DRB5	5	16438265	16440055	gene
AT2G16390	DRD1	2	7097280	7101351	gene
AT2G38340	DREB19	2	16067396	16068615	gene
AT4G25480	DREB1A	4	13018010	13019400	gene
AT1G21910	DREB26	1	7696427	7697831	gene
AT5G05410	DREB2A	5	1602205	1604112	gene
AT3G11020	DREB2B	3	3455355	3457342	gene
AT2G40340	DREB2C	2	16848160	16850494	gene
AT1G17470	DRG1	1	6002888	6006410	gene
AT3G01540	DRH1	3	212518	216736	gene
AT1G06770	DRIP1	1	2078880	2082097	gene
AT2G30580	DRIP2	2	13025911	13030661	gene
AT4G35420	DRL1	4	16833933	16835619	gene
AT1G13870	DRL1	1	4747186	4748666	gene
AT5G15380	DRM1	5	4991347	4994924	gene
AT5G14620	DRM2	5	4715105	4718704	gene
AT3G17310	DRM3	3	5908934	5913345	gene
AT1G24590	DRNL	1	8714365	8715378	gene
AT4G33650	DRP3A	4	16160824	16166994	gene
AT2G14120	DRP3B	2	5953940	5960263	gene
AT1G60530	DRP4A	1	22299797	22301167	gene
AT1G60500	DRP4C	1	22291582	22293964	gene
AT1G53140	DRP5A	1	19799188	19802675	gene
AT1G80710	DRS1	1	30333423	30335940	gene
AT3G12610	DRT100	3	4006346	4008018	gene
AT5G18070	DRT101	5	5980769	5983135	gene
AT3G04880	DRT102	3	1346273	1347377	gene
AT1G30480	DRT111	1	10790022	10792725	gene
AT1G20340	DRT112	1	7042046	7043392	gene
AT4G18550	DSEL	4	10224661	10227140	gene
AT1G07645	DSI-1VOC	1	2367437	2368436	gene
AT2G17200	DSK2	2	7481881	7485240	gene
AT3G23610	DSPTP1	3	8477800	8479877	gene
AT1G64750	DSS1(I)	1	24052362	24053923	gene
AT5G45010	DSS1(V)	5	18166898	18168383	gene
AT2G45830	DTA2	2	18865923	18868542	gene
AT1G79760	DTA4	1	30011981	30013495	gene
AT2G04040	DTX1	2	1334270	1336550	gene
AT4G25640	DTX35	4	13076444	13079256	gene
AT5G23800	DUF 10	5	8022216	8024795	gene
AT1G11420	DUF2	1	3844461	3846956	gene
AT2G46840	DUF4	2	19248971	19249909	gene
AT2G47220	DUF5	2	19383743	19386954	gene
AT2G47230	DUF6	2	19386966	19390234	gene
AT3G62300	DUF7	3	23054004	23057283	gene
AT5G23770	DUF8	5	8014320	8016913	gene
AT5G23780	DUF9	5	8017111	8019520	gene
AT3G60460	DUO1	3	22342321	22343576	gene
AT1G64570	DUO3	1	23978613	23983925	gene
AT5G44480	DUR	5	17920456	17923802	gene
AT5G45380	DUR3	5	18390942	18395928	gene
AT3G46940	DUT1	3	17288134	17289006	gene
AT3G23637	DVL21	3	8499727	8499888	gene
AT2G19430	DWA1	2	8415046	8417994	gene
AT1G76260	DWA2	1	28610193	28613263	gene
AT1G61210	DWA3	1	22564359	22572029	gene
AT3G19820	DWF1	3	6879524	6882315	gene
AT3G50660	DWF4	3	18813949	18817405	gene
AT1G50430	DWF5	1	18681932	18685652	gene
AT3G21500	DXPS1	3	7573560	7576721	gene
AT5G11380	DXPS3	5	3629988	3633511	gene
AT5G62790	DXR	5	25214125	25217469	gene
AT1G28330	DYL1	1	9933786	9935440	gene
AT4G21330	DYT1	4	11349922	11350694	gene
AT1G47580	DYW1	1	17485576	17486463	gene
AT1G59900	E1 ALPHA	1	22051133	22053885	gene
AT1G18100	E12A11	1	6227217	6230194	gene
AT5G08000	E13L3	5	2563366	2565547	gene
AT5G22220	E2F1	5	7360535	7364505	gene
AT2G36010	E2F3	2	15119516	15123184	gene
AT4G12480	EARLI1	4	7406065	7406994	gene
AT3G47690	EB1a	3	17581096	17583586	gene
AT5G62500	EB1B	5	25092641	25095310	gene
AT5G67270	EB1C	5	26840011	26842104	gene
AT2G25490	EBF1	2	10847375	10850797	gene
AT5G25350	EBF2	5	8794252	8797349	gene
AT3G16770	EBP	3	5705541	5707084	gene
AT4G22140	EBS	4	11727706	11730509	gene
AT1G71220	EBS1	1	26841550	26851959	gene
AT1G16900	EBS3	1	5779008	5782433	gene
AT1G18260	EBS5	1	6278788	6282144	gene
AT1G76750	EC1.1	1	28811040	28811721	gene
AT2G21740	EC1.2	2	9281986	9282387	gene
AT2G21750	EC1.3	2	9283367	9283774	gene
AT4G39340	EC1.4	4	18293129	18293512	gene
AT5G64720	EC1.5	5	25872305	25872833	gene
AT1G07810	ECA1	1	2416178	2420829	gene
AT4G00900	ECA2	4	382663	386850	gene
AT1G10130	ECA3	1	3310930	3322269	gene
AT1G07670	ECA4	1	2370020	2374607	gene
AT1G15510	ECB2	1	5329064	5331711	gene
AT1G76150	ECH2	1	28574740	28577700	gene
AT4G16210	ECHIA	4	9176499	9178139	gene
AT1G60550	ECHID	1	22305780	22308289	gene
AT1G65520	ECI1	1	24361032	24362054	gene
AT4G24800	ECIP1	4	12781762	12785238	gene
AT2G36640	ECP63	2	15356830	15358619	gene
AT5G19180	ECR1	5	6453248	6456033	gene
AT1G31580	ECS1	1	11310997	11311989	gene
AT3G03950	ECT1	3	1021146	1024015	gene
AT5G58190	ECT10	5	23546329	23549605	gene
AT1G09810	ECT11	1	3180926	3184224	gene
AT3G13460	ECT2	3	4384563	4388592	gene
AT5G61020	ECT3	5	24556994	24559936	gene
AT1G55500	ECT4	1	20719473	20722856	gene
AT3G13060	ECT5	3	4180154	4183975	gene
AT3G17330	ECT6	3	5916940	5920281	gene
AT1G48110	ECT7	1	17769938	17773518	gene
AT1G79270	ECT8	1	29815470	29819678	gene
AT1G27960	ECT9	1	9742137	9745796	gene
AT1G59680	EDA1	1	21933012	21934216	gene
AT1G01960	EDA10	1	330588	337912	gene
AT1G55420	EDA11	1	20691591	20694039	gene
AT2G35950	EDA12	2	15104716	15106119	gene
AT3G60360	EDA14	3	22312258	22314427	gene
AT1G61140	EDA16	1	22534663	22540933	gene
AT2G34920	EDA18	2	14728027	14731255	gene
AT2G18080	EDA2	2	7857139	7859983	gene
AT4G13235	EDA21	4	7677643	7678529	gene
AT1G70540	EDA24	1	26593930	26594770	gene
AT1G72440	EDA25	1	27268092	27273935	gene
AT2G34860	EDA3	2	14708243	14710267	gene
AT3G03810	EDA30	3	971648	976414	gene
AT3G10000	EDA31	3	3076781	3079188	gene
AT3G62210	EDA32	3	23026601	23028335	gene
AT4G00140	EDA34	4	51166	53449	gene
AT4G05440	EDA35	4	2757163	2758585	gene
AT4G13890	EDA36	4	8031972	8033731	gene
AT4G33050	EDA39	4	15944199	15947072	gene
AT2G48140	EDA4	2	19686333	19687664	gene
AT4G37890	EDA40	4	17812698	17815095	gene
AT5G52460	EDA41	5	21292375	21293758	gene
AT3G03650	EDA5	3	884133	886410	gene
AT3G23440	EDA6	3	8404062	8405289	gene
AT3G56990	EDA7	3	21088027	21092169	gene
AT4G00310	EDA8	4	133643	135502	gene
AT4G34200	EDA9	4	16373731	16376666	gene
AT3G48110	EDD1	3	17762970	17771146	gene
AT2G44190	EDE1	2	18272119	18274679	gene
AT3G25730	EDF3	3	9396272	9397766	gene
AT5G15440	EDL1	5	5012061	5014281	gene
AT5G39360	EDL2	5	15753006	15754690	gene
AT3G63060	EDL3	3	23300290	23301865	gene
AT5G55390	EDM2	5	22447937	22454805	gene
AT1G08720	EDR1	1	2773941	2779308	gene
AT4G19040	EDR2	4	10431515	10437564	gene
AT3G48090	EDS1	3	17755329	17758147	gene
AT1G74710	EDS16	1	28070295	28074177	gene
AT4G39030	EDS5	4	18185437	18189224	gene
AT1G30230	eEF-1Bb1	1	10638878	10640941	gene
AT2G41070	EEL	2	17129753	17132386	gene
AT1G17440	EER4	1	5983984	5987934	gene
AT2G19560	EER5	2	8465690	8469145	gene
AT1G05010	EFE	1	1431177	1433010	gene
AT5G20480	EFR	5	6921509	6925901	gene
AT1G77300	EFS	1	29039922	29049454	gene
AT1G63650	EGL3	1	23599413	23603164	gene
AT5G35220	EGY1	5	13484403	13487594	gene
AT5G05740	EGY2	5	1723687	1727068	gene
AT1G17870	EGY3	1	6149939	6152222	gene
AT1G70800	EHB1	1	26702493	26703926	gene
AT3G20290	EHD1	3	7074764	7079014	gene
AT4G05520	EHD2	4	2804403	2808015	gene
AT5G09410	EICBP.B	5	2920827	2927480	gene
AT4G02440	EID1	4	1072376	1073779	gene
AT2G39990	EIF2	2	16698041	16700309	gene
AT5G05470	EIF2 ALPHA	5	1620458	1622340	gene
AT5G20920	EIF2 BETA	5	7094649	7097145	gene
AT1G04170	EIF2 GAMMA	1	1096882	1099901	gene
AT4G11420	EIF3A	4	6947476	6952479	gene
AT5G25780	EIF3B-2	5	8973247	8976913	gene
AT3G56150	EIF3C	3	20833410	20837275	gene
AT3G57290	EIF3E	3	21196517	21199319	gene
AT3G11400	EIF3G1	3	3578234	3580569	gene
AT5G06000	EIF3G2	5	1808111	1809856	gene
AT4G33250	EIF3K	4	16038651	16040808	gene
AT3G13920	EIF4A1	3	4592248	4595080	gene
AT1G54270	EIF4A-2	1	20259547	20262266	gene
AT3G19760	EIF4A-III	3	6863661	6866646	gene
AT3G26400	EIF4B1	3	9666449	9669426	gene
AT1G13020	EIF4B2	1	4440404	4443954	gene
AT4G18040	EIF4E	4	10016530	10018232	gene
AT1G29590	eIF4E3	1	10339992	10341832	gene
AT3G60240	EIF4G	3	22261648	22268496	gene
AT3G55620	eIF6A	3	20634057	20636555	gene
AT2G39820	eIF6B	2	16618226	16619750	gene
AT5G57870	eIFiso4G1	5	23439498	23443815	gene
AT2G24050	eIFiso4G2	2	10225225	10228698	gene
AT2G27050	EIL1	2	11545656	11548293	gene
AT5G21120	EIL2	5	7181926	7184365	gene
AT1G73730	EIL3	1	27730031	27732683	gene
AT5G03280	EIN2	5	787428	793404	gene
AT3G20770	EIN3	3	7260429	7263384	gene
AT3G04580	EIN4	3	1235209	1238630	gene
AT5G64360	EIP9	5	25736171	25738676	gene
AT5G57090	EIR1	5	23100516	23105228	gene
AT3G12400	ELC	3	3943760	3945863	gene
AT5G13860	ELC-Like	5	4472986	4474530	gene
AT2G25930	ELF3	2	11058944	11063324	gene
AT2G40080	ELF4	2	16734294	16734953	gene
AT2G29950	ELF4-L1	2	12767585	12768437	gene
AT1G72630	ELF4-L2	1	27344181	27345585	gene
AT2G06255	ELF4-L3	2	2457573	2459940	gene
AT1G17455	ELF4-L4	1	5997057	5998599	gene
AT5G62640	ELF5	5	25149329	25152563	gene
AT1G13950	ELF5A-1	1	4773434	4774935	gene
AT1G69410	ELF5A-3	1	26089030	26090734	gene
AT5G04240	ELF6	5	1169153	1174992	gene
AT1G79730	ELF7	1	30000538	30004083	gene
AT5G16260	ELF9	5	5311141	5315834	gene
AT4G37980	ELI3-1	4	17852441	17854608	gene
AT4G37990	ELI3-2	4	17855637	17857878	gene
AT3G22840	ELIP1	3	8084405	8085669	gene
AT4G14690	ELIP2	4	8418242	8419325	gene
AT5G22350	ELM1	5	7397386	7401290	gene
AT3G11220	ELO1	3	3513350	3516447	gene
AT5G50320	ELO3	5	20480626	20484945	gene
AT1G12090	ELP	1	4089664	4090857	gene
AT5G48090	ELP1	5	19484015	19488657	gene
AT1G49540	ELP2	1	18333623	18337520	gene
AT4G10090	ELP6	4	6305320	6307552	gene
AT3G51810	EM1	3	19214722	19215831	gene
AT5G50280	EMB1006	5	20458939	20461710	gene
AT4G20090	EMB1025	4	10867741	10870651	gene
AT4G26300	emb1027	4	13307977	13313109	gene
AT5G22800	EMB1030	5	7615747	7620278	gene
AT2G45330	emb1067	2	18685898	18688061	gene
AT1G43710	EMB1075	1	16486230	16488462	gene
AT3G48930	EMB1080	3	18140771	18142281	gene
AT1G49400	emb1129	1	18282968	18284202	gene
AT1G79350	EMB1135	1	29844621	29853466	gene
AT5G26742	emb1138	5	9284557	9289003	gene
AT1G48850	EMB1144	1	18064905	18068154	gene
AT2G26830	emb1187	2	11443241	11447171	gene
AT5G22640	emb1211	5	7529292	7533857	gene
AT1G60170	emb1220	1	22192758	22195400	gene
AT5G17710	EMB1241	5	5839163	5841858	gene
AT3G18110	EMB1270	3	6204429	6209801	gene
AT1G49510	emb1273	1	18326846	18328714	gene
AT4G23250	EMB1290	4	12162004	12167026	gene
AT1G56200	EMB1303	1	21030787	21032234	gene
AT2G26060	emb1345	2	11102223	11105364	gene
AT5G21140	emb1379	5	7187096	7189696	gene
AT2G31340	emb1381	2	13361502	13365800	gene
AT4G24270	EMB140	4	12581518	12587458	gene
AT4G21190	emb1417	4	11292192	11294014	gene
AT1G80260	emb1427	1	30175642	30180745	gene
AT5G49930	emb1441	5	20308033	20312892	gene
AT1G06150	EMB1444	1	1868989	1873730	gene
AT5G37510	EMB1467	5	14897329	14900693	gene
AT1G78630	emb1473	1	29575806	29577880	gene
AT1G20960	emb1507	1	7301599	7310271	gene
AT2G37920	emb1513	2	15868340	15870071	gene
AT2G03150	emb1579	2	951888	959236	gene
AT1G12770	EMB1586	1	4351019	4353797	gene
AT5G27720	emb1644	5	9815500	9817618	gene
AT1G58210	EMB1674	1	21553537	21554778	gene
AT1G04635	EMB1687	1	1291300	1292024	gene
AT1G67440	emb1688	1	25263757	25265861	gene
AT4G09980	EMB1691	4	6247735	6252314	gene
AT5G62990	emb1692	5	25277404	25279474	gene
AT3G61780	emb1703	3	22867420	22871612	gene
AT5G03800	EMB175	5	1010766	1013678	gene
AT5G56930	EMB1789	5	23027658	23030639	gene
AT1G76060	EMB1793	1	28543100	28543850	gene
AT3G49240	emb1796	3	18255961	18258203	gene
AT3G18390	EMB1865	3	6313471	6318062	gene
AT5G08170	EMB1873	5	2628300	2631295	gene
AT4G20060	EMB1895	4	10854487	10859524	gene
AT4G28210	EMB1923	4	13990595	13992146	gene
AT3G54350	emb1967	3	20122017	20126981	gene
AT1G21690	EMB1968	1	7615505	7618628	gene
AT3G07060	emb1974	3	2232534	2237141	gene
AT2G28880	emb1997	2	12398745	12403621	gene
AT2G22870	EMB2001	2	9739408	9741700	gene
AT1G10510	emb2004	1	3461635	3465786	gene
AT3G05680	EMB2016	3	1660523	1672608	gene
AT5G24400	EMB2024	5	8330243	8331963	gene
AT3G29290	emb2076	3	11238011	11240646	gene
AT3G16290	EMB2083	3	5520880	5525150	gene
AT5G09900	EMB2107	5	3089278	3093020	gene
AT1G21390	emb2170	1	7489046	7490803	gene
AT3G04400	emb2171	3	1167250	1168723	gene
AT1G75350	emb2184	1	28272071	28273009	gene
AT1G48175	emb2191	1	17790364	17792340	gene
AT1G22090	emb2204	1	7795708	7797425	gene
AT1G79490	EMB2217	1	29900443	29903319	gene
AT2G21710	EMB2219	2	9270784	9273444	gene
AT5G16715	EMB2247	5	5485203	5493548	gene
AT3G49170	EMB2261	3	18226827	18229610	gene
AT4G21130	EMB2271	4	11274296	11276299	gene
AT1G30610	EMB2279	1	10846513	10850724	gene
AT2G18020	EMB2296	2	7837067	7838476	gene
AT4G04350	EMB2369	4	2128090	2133150	gene
AT1G02780	emb2386	1	607799	609534	gene
AT1G05190	emb2394	1	1502251	1503853	gene
AT2G25660	emb2410	2	10915307	10927702	gene
AT1G08840	emb2411	1	2829105	2838855	gene
AT1G24340	EMB2421	1	8635187	8638986	gene
AT3G48470	EMB2423	3	17951626	17956920	gene
AT2G18510	emb2444	2	8030960	8033619	gene
AT4G39620	EMB2453	4	18395294	18397587	gene
AT3G04340	emb2458	3	1146568	1153650	gene
AT1G70070	EMB25	1	26390016	26394196	gene
AT2G41720	EMB2654	2	17403603	17407325	gene
AT5G37630	EMB2656	5	14947227	14952806	gene
AT5G18570	EMB269	5	6171572	6174944	gene
AT1G20200	EMB2719	1	7001087	7004432	gene
AT4G29060	emb2726	4	14317226	14321575	gene
AT3G20440	EMB2729	3	7123182	7130477	gene
AT5G02250	EMB2730	5	454777	459696	gene
AT5G55940	emb2731	5	22655998	22658084	gene
AT5G19820	emb2734	5	6695174	6701355	gene
AT5G06240	emb2735	5	1888250	1889914	gene
AT5G53860	emb2737	5	21865069	21868948	gene
AT3G12080	emb2738	3	3847743	3852138	gene
AT4G14590	emb2739	4	8374391	8376353	gene
AT3G12670	emb2742	3	4019031	4024357	gene
AT3G20400	EMB2743	3	7114347	7114766	gene
AT5G39680	EMB2744	5	15884001	15886449	gene
AT5G39710	EMB2745	5	15895682	15898219	gene
AT5G63420	emb2746	5	25400317	25406250	gene
AT4G29660	EMB2752	4	14534181	14535356	gene
AT1G80410	EMB2753	1	30227485	30235087	gene
AT4G36630	EMB2754	4	17271764	17276626	gene
AT1G34550	EMB2756	1	12646674	12652646	gene
AT4G29860	EMB2757	4	14601698	14605810	gene
AT4G33990	EMB2758	4	16289623	16292916	gene
AT5G63050	EMB2759	5	25292404	25295020	gene
AT2G04842	EMB2761	2	1697902	1701438	gene
AT2G17250	EMB2762	2	7499472	7503195	gene
AT2G17510	EMB2763	2	7609236	7616342	gene
AT2G38770	EMB2765	2	16202942	16210428	gene
AT2G45000	EMB2766	2	18564017	18567892	gene
AT3G02660	EMB2768	3	570134	572386	gene
AT3G13200	EMB2769	3	4242100	4244173	gene
AT4G03430	EMB2770	4	1516030	1520563	gene
AT5G05560	EMB2771	5	1640098	1654830	gene
AT5G15540	EMB2773	5	5047515	5057666	gene
AT5G27740	EMB2775	5	9823513	9827243	gene
AT2G43650	EMB2777	2	18099236	18103438	gene
AT2G31060	EMB2785	2	13213100	13218724	gene
AT3G17300	EMB2786	3	5907212	5909003	gene
AT4G27010	EMB2788	4	13557974	13568439	gene
AT2G02150	EMB2794	2	549827	552856	gene
AT2G32590	EMB2795	2	13829290	13833342	gene
AT2G39080	EMB2799	2	16309798	16312622	gene
AT3G10220	EMB2804	3	3161706	3164231	gene
AT1G67320	EMB2813	1	25205279	25209101	gene
AT2G03870	EMB2816	2	1179971	1181512	gene
AT5G24670	EMB2820	5	8447378	8451569	gene
AT1G34430	EMB3003	1	12587726	12590223	gene
AT4G19350	EMB3006	4	10561950	10563757	gene
AT5G10360	EMB3010	5	3258404	3260254	gene
AT5G13010	EMB3011	5	4122400	4129005	gene
AT5G40480	EMB3012	5	16213036	16224177	gene
AT1G05600	EMB3101	1	1671916	1673923	gene
AT1G10910	EMB3103	1	3639835	3644187	gene
AT1G48350	EMB3105	1	17867102	17868432	gene
AT1G59990	EMB3108	1	22090226	22093385	gene
AT2G01390	EMB3111	2	172176	174137	gene
AT2G33800	EMB3113	2	14300672	14302496	gene
AT2G36000	EMB3114	2	15117015	15119043	gene
AT3G04790	EMB3119	3	1313297	1314288	gene
AT3G14900	EMB3120	3	5013291	5015342	gene
AT3G27750	EMB3123	3	10284808	10285874	gene
AT3G63490	EMB3126	3	23444203	23446355	gene
AT4G00620	EMB3127	4	258987	261289	gene
AT4G02790	EMB3129	4	1247327	1249640	gene
AT4G20740	EMB3131	4	11126140	11128916	gene
AT5G11890	EMB3135	5	3831500	3833151	gene
AT5G13510	EMB3136	5	4341262	4342095	gene
AT5G14320	EMB3137	5	4617218	4618981	gene
AT5G50390	EMB3141	5	20520600	20523212	gene
AT5G51200	EMB3142	5	20804715	20819629	gene
AT5G58250	EMB3143	5	23559474	23560778	gene
AT5G64580	EMB3144	5	25816918	25821567	gene
AT2G30200	EMB3147	2	12882948	12885776	gene
AT5G40160	EMB506	5	16062479	16064689	gene
AT2G03050	EMB93	2	899690	900999	gene
AT2G01860	EMB975	2	388055	389918	gene
AT5G27270	EMB976	5	9605484	9609804	gene
AT2G21800	EME1A	2	9298078	9301926	gene
AT2G22140	EME1B	2	9414557	9418711	gene
AT5G11530	EMF1	5	3695792	3701549	gene
AT5G51230	EMF2	5	20823644	20829644	gene
AT3G12140	EML1	3	3868089	3871763	gene
AT5G06780	EML2	5	2093883	2097239	gene
AT5G13020	EML3	5	4129154	4133023	gene
AT2G44440	EML4	2	18336400	18339275	gene
AT5G10840	EMP1	5	3424688	3427897	gene
AT5G07280	EMS1	5	2284830	2288855	gene
AT3G17668	ENA	3	6039408	6040633	gene
AT1G68290	ENDO2	1	25596671	25598438	gene
AT4G21590	ENDO3	4	11480321	11482765	gene
AT4G21585	ENDO4	4	11477814	11480179	gene
AT4G21600	ENDO5	4	11484981	11487535	gene
AT5G05460	ENGase85A	5	1615507	1619107	gene
AT3G11040	ENGase85B	3	3459939	3463484	gene
AT5G17170	ENH1	5	5649057	5651205	gene
AT1G74030	ENO1	1	27839159	27842132	gene
AT2G29560	ENOC	2	12646560	12650184	gene
AT5G53870	ENODL1	5	21869774	21871391	gene
AT5G57920	ENODL10	5	23453056	23454397	gene
AT2G23990	ENODL11	2	10206665	10207985	gene
AT4G30590	ENODL12	4	14935584	14936562	gene
AT5G25090	ENODL13	5	8647018	8647817	gene
AT2G25060	ENODL14	2	10662190	10663103	gene
AT4G31840	ENODL15	4	15401640	15402629	gene
AT3G01070	ENODL16	3	19409	20806	gene
AT5G15350	ENODL17	5	4984919	4986377	gene
AT1G08500	ENODL18	1	2688880	2690250	gene
AT4G12880	ENODL19	4	7544381	7545512	gene
AT4G27520	ENODL2	4	13750156	13752103	gene
AT2G27035	ENODL20	2	11535518	11536485	gene
AT5G14345	ENODL21	5	4626175	4626782	gene
AT1G17800	ENODL22	1	6128823	6129508	gene
AT4G28365	ENODL3	4	14032845	14033840	gene
AT4G32490	ENODL4	4	15678647	15679652	gene
AT3G18590	ENODL5	3	6398632	6399337	gene
AT1G48940	ENODL6	1	18105808	18106455	gene
AT1G79800	ENODL7	1	30018490	30019315	gene
AT1G64640	ENODL8	1	24022285	24023424	gene
AT3G20570	ENODL9	3	7186522	7187521	gene
AT4G31820	ENP	4	15390519	15394626	gene
AT1G70330	ENT1	1	26502909	26504619	gene
AT4G05130	ENT4	4	2636547	2639279	gene
AT4G05110	ENT6	4	2624867	2629058	gene
AT1G61630	ENT7	1	22744207	22746147	gene
AT4G02680	EOL1	4	1180923	1185012	gene
AT5G58550	EOL2	5	23665295	23668886	gene
AT4G23170	EP1	4	12134973	12136796	gene
AT3G54420	EP3	3	20145905	20148266	gene
AT3G55830	EPC1	3	20714946	20717443	gene
AT2G20875	EPF1	2	8982863	8983814	gene
AT1G34245	EPF2	1	12472868	12473974	gene
AT1G18330	EPR1	1	6305814	6308243	gene
AT2G27380	EPR1	2	11713411	11715774	gene
AT5G67160	EPS1	5	26797596	26799265	gene
AT5G10810	ER	5	3418610	3420692	gene
AT2G26330	ER	2	11208080	11214662	gene
AT5G40280	ERA1	5	16101343	16104962	gene
AT5G17400	ER-ANT1	5	5728789	5730430	gene
AT3G05210	ERCC1	3	1479339	1482042	gene
AT5G51070	ERD1	5	20764096	20768764	gene
AT1G20450	ERD10	1	7087903	7089606	gene
AT1G76180	ERD14	1	28586663	28587931	gene
AT2G41430	ERD15	2	17269158	17270542	gene
AT1G56410	ERD2	1	21117147	21119241	gene
AT1G29330	ERD2	1	10258248	10261232	gene
AT3G25040	ERD2B	3	9124270	9126377	gene
AT4G19120	ERD3	4	10460241	10464306	gene
AT1G30360	ERD4	1	10715482	10718997	gene
AT3G30775	ERD5	3	12448636	12451556	gene
AT1G08930	ERD6	1	2873300	2877270	gene
AT2G17840	ERD7	2	7755605	7757929	gene
AT1G10370	ERD9	1	3396883	3398358	gene
AT1G75220	ERDL6	1	28229026	28233134	gene
AT3G23240	ERF1	3	8295617	8296604	gene
AT4G17500	ERF-1	4	9759203	9760391	gene
AT1G03800	ERF10	1	957104	958383	gene
AT5G61600	ERF104	5	24766344	24767732	gene
AT1G28370	ERF11	1	9955774	9956980	gene
AT5G47880	ERF1-1	5	19386045	19388587	gene
AT5G50080	ERF110	5	20365722	20367093	gene
AT1G28360	ERF12	1	9951762	9953105	gene
AT1G12920	ERF1-2	1	4396348	4398193	gene
AT2G44840	ERF13	2	18495215	18496327	gene
AT3G26618	ERF1-3	3	9788231	9790451	gene
AT1G04370	ERF14	1	1175033	1175768	gene
AT2G31230	ERF15	2	13306431	13307572	gene
AT5G47220	ERF2	5	19171643	19172956	gene
AT1G50640	ERF3	1	18756972	18758708	gene
AT2G35700	ERF38	2	15005064	15006034	gene
AT3G15210	ERF4	3	5121303	5122562	gene
AT5G47230	ERF5	5	19179881	19181182	gene
AT2G20880	ERF53	2	8985959	8987302	gene
AT4G17490	ERF6	4	9752824	9754161	gene
AT3G20310	ERF7	3	7084727	7086894	gene
AT2G47520	ERF71	2	19502776	19503702	gene
AT1G72360	ERF73	1	27241696	27242968	gene
AT1G53170	ERF8	1	19821337	19822399	gene
AT5G44210	ERF9	5	17806397	17807541	gene
AT1G10030	ERG28	1	3273753	3275953	gene
AT1G80350	ERH3	1	30205314	30208268	gene
AT5G62230	ERL1	5	24996129	25002439	gene
AT5G07180	ERL2	5	2227439	2233587	gene
AT3G07100	ERMO2	3	2245164	2250796	gene
AT1G72280	ERO1	1	27211821	27214688	gene
AT2G38960	ERO2	2	16265286	16268334	gene
AT5G64050	ERS	5	25629832	25633209	gene
AT2G40940	ERS1	2	17084321	17087326	gene
AT1G04310	ERS2	1	1154740	1157813	gene
AT1G49880	Erv1	1	18463998	18466085	gene
AT2G28670	ESB1	2	12300265	12302358	gene
AT1G20900	ESC	1	7272526	7274072	gene
AT4G15880	ESD4	4	9012552	9016179	gene
AT3G23220	ESE1	3	8287942	8288602	gene
AT2G25820	ESE2	2	11014789	11015838	gene
AT5G25190	ESE3	5	8706745	8707885	gene
AT3G55990	ESK1	3	20780175	20783233	gene
AT1G08920	ESL1	1	2867203	2870745	gene
AT3G14210	ESM1	3	4729399	4731847	gene
AT4G22970	ESP	4	12033437	12043728	gene
AT1G54040	ESP	1	20170715	20173949	gene
AT1G73840	ESP1	1	27763617	27766372	gene
AT1G32490	ESP3	1	11742006	11749788	gene
AT5G01400	ESP4	5	162522	171302	gene
AT1G12980	ESR1	1	4429718	4430965	gene
AT5G56780	ET2	5	22964233	22966398	gene
AT1G01380	ETC1	1	147043	148014	gene
AT2G30420	ETC2	2	12960847	12962162	gene
AT1G50940	ETFALPHA	1	18877812	18880012	gene
AT5G43430	ETFBETA	5	17453517	17455297	gene
AT2G43400	ETFQO	2	18021109	18025292	gene
AT2G40550	ETG1	2	16934621	16938272	gene
AT2G02090	ETL1	2	523223	527068	gene
AT3G51770	ETO1	3	19199750	19204464	gene
AT3G18980	ETP1	3	6546200	6548092	gene
AT3G18910	ETP2	3	6521569	6523061	gene
AT1G66340	ETR1	1	24734162	24737756	gene
AT3G23150	ETR2	3	8254559	8257888	gene
AT2G33860	ETT	2	14325206	14328978	gene
AT2G39050	EULS3	2	16303295	16305633	gene
AT4G03350	EVE1	4	1473718	1474509	gene
AT4G33630	EX1	4	16155292	16159578	gene
AT1G27510	EX2	1	9554710	9558461	gene
AT2G01850	EXGT-A3	2	385171	387478	gene
AT5G64260	EXL2	5	25703649	25705339	gene
AT5G51550	EXL3	5	20939363	20940895	gene
AT1G75910	EXL4	1	28501434	28503283	gene
AT5G09440	EXL4	5	2938193	2939715	gene
AT2G17230	EXL5	2	7494536	7496292	gene
AT3G02970	EXL6	3	668998	670567	gene
AT1G75930	EXL6	1	28508072	28509881	gene
AT2G35150	EXL7	2	14817047	14818211	gene
AT3G45970	EXLA1	3	16896166	16897308	gene
AT4G38400	EXLA2	4	17978422	17979740	gene
AT3G45960	EXLA3	3	16892702	16894153	gene
AT4G17030	EXLB1	4	9581562	9583290	gene
AT4G08950	EXO	4	5740219	5741591	gene
