ID	SYMBOL	CHROMOSOME	START	STOP	BIOTYPE
ENSMUSG00000111147	Gm33699	9	60939494	60966398	gene
ENSMUSG00000110788	Gm33700	9	98770264	98770960	gene
ENSMUSG00000111411	Gm33778	9	98801031	98801734	gene
ENSMUSG00000111059	Gm33838	9	35213018	35218895	gene
ENSMUSG00000111792	Gm33858	9	119898062	119899688	gene
ENSMUSG00000111354	Gm33914	9	61009511	61034313	gene
ENSMUSG00000111169	Gm34004	9	60989233	61025121	gene
ENSMUSG00000111119	Gm34005	9	75871486	75871767	gene
ENSMUSG00000111097	Gm34069	9	14170337	14175099	gene
ENSMUSG00000111449	Gm34105	9	61113961	61120198	gene
ENSMUSG00000102300	Gm34106	9	107424768	107427967	gene
ENSMUSG00000111222	Gm34158	9	76662049	76693798	gene
ENSMUSG00000111198	Gm34263	9	14555068	14557088	gene
ENSMUSG00000098705	Gm3428	9	35759420	35761293	gene
ENSMUSG00000111033	Gm34322	9	61349873	61363229	gene
ENSMUSG00000098390	Gm3434	9	36045542	36046926	gene
ENSMUSG00000096160	Gm3436	9	70759858	70760697	gene
ENSMUSG00000111258	Gm34397	9	100266255	100273960	gene
ENSMUSG00000111381	Gm34424	9	61417005	61441529	gene
ENSMUSG00000111094	Gm34425	9	120698226	120702926	gene
ENSMUSG00000111253	Gm34654	9	77714318	77717075	gene
ENSMUSG00000110863	Gm34655	9	121106841	121115066	gene
ENSMUSG00000111610	Gm34829	9	77899881	77909543	gene
ENSMUSG00000111748	Gm34885	9	37223432	37235732	gene
ENSMUSG00000111763	Gm34973	9	15292663	15298721	gene
ENSMUSG00000111363	Gm35024	9	78934222	78937034	gene
ENSMUSG00000103785	Gm35025	9	108700319	108702297	gene
ENSMUSG00000110922	Gm35177	9	40458656	40472689	gene
ENSMUSG00000111560	Gm35262	9	79302485	79302751	gene
ENSMUSG00000111193	Gm35288	9	62205784	62243931	gene
ENSMUSG00000110992	Gm35371	9	40579256	40580403	gene
ENSMUSG00000111146	Gm35454	9	122264883	122267230	gene
ENSMUSG00000111068	Gm35501	9	122515864	122522707	gene
ENSMUSG00000111697	Gm35548	9	82131984	82142261	gene
ENSMUSG00000107504	Gm35549	9	122651841	122673100	gene
ENSMUSG00000110747	Gm35657	9	41070720	41100158	gene
ENSMUSG00000104945	Gm35715	9	110498397	110504022	gene
ENSMUSG00000110862	Gm35835	9	41591443	41648694	gene
ENSMUSG00000110981	Gm35940	9	41716708	41749714	gene
ENSMUSG00000111058	Gm36033	9	63833937	63849084	gene
ENSMUSG00000111820	Gm36120	9	83560134	83569578	gene
ENSMUSG00000110915	Gm36198	9	21278692	21280480	gene
ENSMUSG00000110996	Gm36251	9	112900051	112952097	gene
ENSMUSG00000111769	Gm36278	9	83803762	83807075	gene
ENSMUSG00000111022	Gm36367	9	113116775	113140283	gene
ENSMUSG00000111074	Gm36435	9	42186060	42191174	gene
ENSMUSG00000111532	Gm36485	9	113235237	113249128	gene
ENSMUSG00000111874	Gm36539	9	86864044	86888216	gene
ENSMUSG00000098232	Gm3671	9	75600935	75601941	gene
ENSMUSG00000111364	Gm36745	9	113465596	113471122	gene
ENSMUSG00000110823	Gm36799	9	43267570	43290347	gene
ENSMUSG00000111110	Gm36855	9	43417848	43432301	gene
ENSMUSG00000103368	Gm36927	9	85224564	85226404	gene
ENSMUSG00000102411	Gm36936	9	72635422	72638170	gene
ENSMUSG00000102419	Gm36940	9	56321315	56323350	gene
ENSMUSG00000103445	Gm36948	9	72348042	72351288	gene
ENSMUSG00000102200	Gm36957	9	102575378	102578201	gene
ENSMUSG00000102204	Gm36958	9	102641834	102643708	gene
ENSMUSG00000103938	Gm36960	9	91010537	91012571	gene
ENSMUSG00000104304	Gm36974	9	35746683	35747753	gene
ENSMUSG00000103434	Gm36993	9	105972673	105975652	gene
ENSMUSG00000102830	Gm37012	9	87070389	87071466	gene
ENSMUSG00000104078	Gm37023	9	71908660	71911085	gene
ENSMUSG00000102568	Gm37040	9	91217297	91219120	gene
ENSMUSG00000102850	Gm37082	9	32446547	32448473	gene
ENSMUSG00000102672	Gm37105	9	72502205	72504289	gene
ENSMUSG00000104494	Gm37111	9	120011630	120012263	gene
ENSMUSG00000103579	Gm37113	9	98376021	98377177	gene
ENSMUSG00000102874	Gm37137	9	71947834	71950517	gene
ENSMUSG00000102925	Gm37150	9	72291671	72294424	gene
ENSMUSG00000102461	Gm37166	9	102997567	103000040	gene
ENSMUSG00000102467	Gm37167	9	32750823	32751218	gene
ENSMUSG00000102184	Gm37192	9	32882333	32883680	gene
ENSMUSG00000103611	Gm37195	9	96101183	96104200	gene
ENSMUSG00000103062	Gm37200	9	103920804	103922975	gene
ENSMUSG00000103658	Gm37201	9	108037478	108038000	gene
ENSMUSG00000103657	Gm37204	9	100547892	100551852	gene
ENSMUSG00000102533	Gm37226	9	88564985	88568239	gene
ENSMUSG00000102538	Gm37230	9	108067730	108068547	gene
ENSMUSG00000102330	Gm37234	9	72796327	72797767	gene
ENSMUSG00000103466	Gm37247	9	108066197	108066926	gene
ENSMUSG00000103857	Gm37249	9	99189636	99192504	gene
ENSMUSG00000102702	Gm37260	9	102150935	102152185	gene
ENSMUSG00000102889	Gm37282	9	98649706	98649869	gene
ENSMUSG00000103754	Gm37284	9	108779071	108779609	gene
ENSMUSG00000103133	Gm37303	9	72262357	72263915	gene
ENSMUSG00000103044	Gm37307	9	83329612	83332232	gene
ENSMUSG00000104094	Gm37314	9	101065797	101068481	gene
ENSMUSG00000103202	Gm37326	9	73764390	73767460	gene
ENSMUSG00000102684	Gm37374	9	87620236	87622073	gene
ENSMUSG00000102683	Gm37375	9	87380165	87380551	gene
ENSMUSG00000104208	Gm37401	9	108214288	108215472	gene
ENSMUSG00000102670	Gm37436	9	107696127	107697211	gene
ENSMUSG00000104286	Gm37457	9	91207469	91209901	gene
ENSMUSG00000104282	Gm37460	9	101788207	101790455	gene
ENSMUSG00000102153	Gm37474	9	32436441	32438254	gene
ENSMUSG00000102152	Gm37475	9	108346545	108347559	gene
ENSMUSG00000102803	Gm37477	9	91262572	91263455	gene
ENSMUSG00000104120	Gm37484	9	86594057	86596579	gene
ENSMUSG00000099610	Gm37545	9	92421989	92422136	gene
ENSMUSG00000104383	Gm37553	9	100970176	100971777	gene
ENSMUSG00000091639	Gm3756	9	31846742	31848096	gene
ENSMUSG00000103165	Gm37560	9	88614051	88615050	gene
ENSMUSG00000104041	Gm37562	9	101929429	101933756	gene
ENSMUSG00000104040	Gm37563	9	104139304	104140816	gene
ENSMUSG00000102554	Gm37568	9	108208445	108208808	gene
ENSMUSG00000103388	Gm37581	9	72264509	72265496	gene
ENSMUSG00000103118	Gm37582	9	105040324	105041732	gene
ENSMUSG00000103832	Gm37611	9	73459125	73461152	gene
ENSMUSG00000103835	Gm37612	9	106747873	106748700	gene
ENSMUSG00000103837	Gm37614	9	88708657	88708866	gene
ENSMUSG00000103672	Gm37621	9	100993900	100999430	gene
ENSMUSG00000102861	Gm37637	9	98472548	98473803	gene
ENSMUSG00000102257	Gm37649	9	103418502	103420733	gene
ENSMUSG00000104467	Gm37660	9	71747287	71749018	gene
ENSMUSG00000104462	Gm37661	9	97810659	97812208	gene
ENSMUSG00000104469	Gm37663	9	71896255	71898553	gene
ENSMUSG00000103547	Gm37665	9	90745212	90745360	gene
ENSMUSG00000103970	Gm37678	9	108421413	108422558	gene
ENSMUSG00000102797	Gm37710	9	72879567	72880840	gene
ENSMUSG00000102244	Gm37714	9	108702548	108702889	gene
ENSMUSG00000104268	Gm37750	9	103930526	103930654	gene
ENSMUSG00000102712	Gm37758	9	33071358	33071986	gene
ENSMUSG00000111709	Gm3776	9	78164411	78176448	gene
ENSMUSG00000103755	Gm37805	9	95289457	95290621	gene
ENSMUSG00000102814	Gm37812	9	91152983	91155457	gene
ENSMUSG00000103581	Gm37833	9	88862974	88866229	gene
ENSMUSG00000103536	Gm37837	9	81910633	81911236	gene
ENSMUSG00000102617	Gm37842	9	56170883	56172451	gene
ENSMUSG00000102899	Gm37850	9	107640007	107640786	gene
ENSMUSG00000102176	Gm37871	9	75573934	75574621	gene
ENSMUSG00000104107	Gm37879	9	71846873	71848867	gene
ENSMUSG00000103276	Gm37917	9	98649983	98650374	gene
ENSMUSG00000103891	Gm37941	9	86666600	86668908	gene
ENSMUSG00000102963	Gm37945	9	102049937	102054303	gene
ENSMUSG00000104061	Gm37953	9	101027511	101029394	gene
ENSMUSG00000104066	Gm37955	9	72624242	72624453	gene
ENSMUSG00000104392	Gm37962	9	100991004	100993037	gene
ENSMUSG00000104399	Gm37963	9	108266281	108267404	gene
ENSMUSG00000102377	Gm37974	9	107812276	107813593	gene
ENSMUSG00000102225	Gm37983	9	72222413	72224418	gene
ENSMUSG00000104216	Gm37987	9	91639375	91640199	gene
ENSMUSG00000103336	Gm37993	9	88867244	88868231	gene
ENSMUSG00000103811	Gm38004	9	108820282	108820638	gene
ENSMUSG00000102441	Gm38032	9	103475775	103477363	gene
ENSMUSG00000102143	Gm38057	9	71759283	71762485	gene
ENSMUSG00000104344	Gm38077	9	104941976	104945220	gene
ENSMUSG00000103354	Gm38083	9	75974731	75978228	gene
ENSMUSG00000103247	Gm38091	9	89141578	89145448	gene
ENSMUSG00000102939	Gm38111	9	71803995	71806735	gene
ENSMUSG00000102540	Gm38134	9	107888175	107893807	gene
ENSMUSG00000103164	Gm38150	9	107471639	107472090	gene
ENSMUSG00000102770	Gm38163	9	108461955	108462560	gene
ENSMUSG00000102305	Gm38192	9	72931575	72933421	gene
ENSMUSG00000103967	Gm38214	9	88562992	88563979	gene
ENSMUSG00000103556	Gm38215	9	73039971	73042203	gene
ENSMUSG00000103552	Gm38217	9	34433051	34433960	gene
ENSMUSG00000103949	Gm38226	9	98653158	98653678	gene
ENSMUSG00000102259	Gm38230	9	86566103	86567261	gene
ENSMUSG00000102783	Gm38254	9	77209349	77210357	gene
ENSMUSG00000104080	Gm38279	9	83056700	83057830	gene
ENSMUSG00000103151	Gm38292	9	32388629	32391673	gene
ENSMUSG00000104272	Gm38297	9	100585266	100586322	gene
ENSMUSG00000102877	Gm38314	9	105604984	105605608	gene
ENSMUSG00000103638	Gm38327	9	99123904	99125658	gene
ENSMUSG00000102452	Gm38344	9	101063755	101065107	gene
ENSMUSG00000102352	Gm38346	9	32419041	32421679	gene
ENSMUSG00000103621	Gm38366	9	108408031	108409964	gene
ENSMUSG00000103507	Gm38375	9	95910677	95912903	gene
ENSMUSG00000111774	Gm38398	9	82980277	82988383	gene
ENSMUSG00000111497	Gm38431	9	20978810	21003293	gene
ENSMUSG00000111219	Gm38642	9	120008104	120108237	gene
ENSMUSG00000111360	Gm38642	9	120022155	120109393	gene
ENSMUSG00000110814	Gm38661	9	121352641	121359871	gene
ENSMUSG00000066767	Gm3867	9	36167227	36169619	gene
ENSMUSG00000093721	Gm3896	9	36927054	36931967	gene
ENSMUSG00000111172	Gm39302	9	21229366	21231913	gene
ENSMUSG00000111205	Gm39307	9	22171398	22174585	gene
ENSMUSG00000111240	Gm39312	9	25939981	25944775	gene
ENSMUSG00000111056	Gm39317	9	32259978	32273034	gene
ENSMUSG00000110774	Gm39318	9	35099959	35105113	gene
ENSMUSG00000111167	Gm39321	9	42053289	42057818	gene
ENSMUSG00000111229	Gm39323	9	43923032	43952356	gene
ENSMUSG00000111415	Gm39325	9	43978063	43982765	gene
ENSMUSG00000110773	Gm39326	9	44789189	44795695	gene
ENSMUSG00000111811	Gm39327	9	45078283	45081244	gene
ENSMUSG00000111126	Gm39329	9	46230336	46243096	gene
ENSMUSG00000111359	Gm39336	9	50212084	50213117	gene
ENSMUSG00000111180	Gm39348	9	60956291	60963101	gene
ENSMUSG00000111712	Gm39363	9	65239802	65252889	gene
ENSMUSG00000111335	Gm39375	9	77922300	77927985	gene
ENSMUSG00000111633	Gm39377	9	79285401	79298137	gene
ENSMUSG00000111717	Gm39380	9	80592048	80595776	gene
ENSMUSG00000111839	Gm39383	9	82890656	82924656	gene
ENSMUSG00000110950	Gm39384	9	83453613	83455342	gene
ENSMUSG00000111245	Gm39388	9	84460013	84495737	gene
ENSMUSG00000111019	Gm39404	9	94474249	94474561	gene
ENSMUSG00000110784	Gm39436	9	113153319	113181437	gene
ENSMUSG00000110760	Gm39456	9	120440720	120449365	gene
ENSMUSG00000111533	Gm39458	9	120503471	120511465	gene
ENSMUSG00000111720	Gm39459	9	120663429	120674002	gene
ENSMUSG00000111528	Gm39460	9	120708763	120711038	gene
ENSMUSG00000111873	Gm39463	9	121825152	121843993	gene
ENSMUSG00000111785	Gm39464	9	121876154	121881713	gene
ENSMUSG00000111389	Gm39465	9	121848594	121880529	gene
ENSMUSG00000110834	Gm39469	9	124032870	124044853	gene
ENSMUSG00000111326	Gm3953	9	44575225	44576013	gene
ENSMUSG00000111589	Gm4042	9	50126379	50127015	gene
ENSMUSG00000111726	Gm40513	9	41797808	41801900	gene
ENSMUSG00000110924	Gm40518	9	48043802	48070263	gene
ENSMUSG00000105962	Gm42432	9	109870248	109871864	gene
ENSMUSG00000105230	Gm42433	9	109835042	109835981	gene
ENSMUSG00000105127	Gm42470	9	110484747	110485523	gene
ENSMUSG00000106134	Gm42493	9	109277713	109289173	gene
ENSMUSG00000105162	Gm42494	9	109269196	109272246	gene
ENSMUSG00000106647	Gm42523	9	111373072	111378008	gene
ENSMUSG00000105592	Gm42527	9	111240502	111241981	gene
ENSMUSG00000106123	Gm42638	9	110157046	110159632	gene
ENSMUSG00000106495	Gm42755	9	109401800	109403292	gene
ENSMUSG00000104674	Gm42756	9	109366167	109383509	gene
ENSMUSG00000104983	Gm42763	9	110372279	110374365	gene
ENSMUSG00000105484	Gm42775	9	110118020	110123005	gene
ENSMUSG00000105948	Gm43089	9	109370769	109371981	gene
ENSMUSG00000105140	Gm43127	9	110722179	110724967	gene
ENSMUSG00000104567	Gm43209	9	109532002	109533589	gene
ENSMUSG00000106232	Gm43236	9	111390491	111391104	gene
ENSMUSG00000106234	Gm43535	9	110803500	110803663	gene
ENSMUSG00000104988	Gm43622	9	110081194	110083212	gene
ENSMUSG00000105856	Gm43732	9	109818035	109820902	gene
ENSMUSG00000104654	Gm43814	9	110881849	110882261	gene
ENSMUSG00000089865	Gm44503	9	72866134	72923601	gene
ENSMUSG00000110161	Gm45494	9	8004831	8009270	gene
ENSMUSG00000110511	Gm45699	9	19753369	19783832	gene
ENSMUSG00000110705	Gm45701	9	37912219	37912453	gene
ENSMUSG00000110571	Gm45730	9	19524178	19524572	gene
ENSMUSG00000110565	Gm45814	9	18940514	18941288	gene
ENSMUSG00000110466	Gm45815	9	20224784	20224929	gene
ENSMUSG00000110461	Gm45860	9	4228796	4229129	gene
ENSMUSG00000110676	Gm45897	9	118413921	118419263	gene
ENSMUSG00000111061	Gm46102	9	9355742	9583312	gene
ENSMUSG00000111648	Gm46103	9	10475940	10476280	gene
ENSMUSG00000119965	Gm46120	9	70976432	70983817	gene
ENSMUSG00000111443	Gm46123	9	83228212	83236031	gene
ENSMUSG00000111757	Gm46124	9	83891192	83906870	gene
ENSMUSG00000111163	Gm46136	9	122768022	122768586	gene
ENSMUSG00000110809	Gm46138	9	78674389	78674814	gene
ENSMUSG00000111661	Gm46142	9	20466625	20467105	gene
ENSMUSG00000111574	Gm46146	9	79951153	79951498	gene
ENSMUSG00000105191	Gm4644	9	109753419	109753818	gene
ENSMUSG00000111235	Gm4657	9	113003676	113018883	gene
ENSMUSG00000098127	Gm4665	9	115009472	115015126	gene
ENSMUSG00000111243	Gm4668	9	116018238	116024114	gene
ENSMUSG00000111218	Gm46999	9	103981635	103981999	gene
ENSMUSG00000111039	Gm47000	9	103978334	103978812	gene
ENSMUSG00000110951	Gm47001	9	11102518	11119403	gene
ENSMUSG00000111691	Gm47002	9	11148605	11167500	gene
ENSMUSG00000111310	Gm47005	9	37734433	37734667	gene
ENSMUSG00000110942	Gm47029	9	11238609	11238875	gene
ENSMUSG00000111503	Gm47034	9	11516867	11584850	gene
ENSMUSG00000111458	Gm47035	9	11541740	11541994	gene
ENSMUSG00000111111	Gm47037	9	11975658	11978254	gene
ENSMUSG00000111369	Gm47043	9	119833103	119834172	gene
ENSMUSG00000111412	Gm47047	9	67331785	67334773	gene
ENSMUSG00000111546	Gm47050	9	119924729	119926904	gene
ENSMUSG00000111285	Gm47051	9	13106018	13137003	gene
ENSMUSG00000111498	Gm47059	9	120088694	120093424	gene
ENSMUSG00000110962	Gm47062	9	120409201	120411804	gene
ENSMUSG00000111679	Gm47063	9	120534955	120535303	gene
ENSMUSG00000111831	Gm47064	9	120572656	120580209	gene
ENSMUSG00000111270	Gm47066	9	120621052	120623948	gene
ENSMUSG00000110911	Gm47068	9	120672511	120675247	gene
ENSMUSG00000111233	Gm47069	9	120678273	120682169	gene
ENSMUSG00000111445	Gm47070	9	120699050	120700096	gene
ENSMUSG00000111654	Gm47077	9	50440067	50445052	gene
ENSMUSG00000110790	Gm47079	9	20939603	20943653	gene
ENSMUSG00000110897	Gm47085	9	39008263	39008911	gene
ENSMUSG00000111223	Gm47089	9	13431232	13431397	gene
ENSMUSG00000111612	Gm47090	9	14436386	14437057	gene
ENSMUSG00000110738	Gm47092	9	121175622	121177434	gene
ENSMUSG00000111598	Gm47095	9	121344731	121365217	gene
ENSMUSG00000111844	Gm47097	9	121458957	121460436	gene
ENSMUSG00000110875	Gm47100	9	39100299	39100448	gene
ENSMUSG00000111824	Gm47102	9	104964274	104967380	gene
ENSMUSG00000111472	Gm47103	9	104963119	104964229	gene
ENSMUSG00000111698	Gm47105	9	13638383	13638738	gene
ENSMUSG00000111044	Gm47106	9	104942004	104965485	gene
ENSMUSG00000111000	Gm47108	9	121604090	121607212	gene
ENSMUSG00000111819	Gm47110	9	67607463	67607867	gene
ENSMUSG00000111341	Gm47111	9	121672888	121676003	gene
ENSMUSG00000111079	Gm47112	9	121686746	121688275	gene
ENSMUSG00000111465	Gm47113	9	121698562	121709002	gene
ENSMUSG00000111141	Gm47115	9	121763146	121764468	gene
ENSMUSG00000110729	Gm47117	9	121837420	121841206	gene
ENSMUSG00000111434	Gm47121	9	121971515	121972774	gene
ENSMUSG00000111003	Gm47122	9	121948211	121948561	gene
ENSMUSG00000111268	Gm47126	9	122124977	122133945	gene
ENSMUSG00000111192	Gm47128	9	122251201	122252441	gene
ENSMUSG00000110725	Gm47129	9	122307815	122308327	gene
ENSMUSG00000111244	Gm47130	9	122340336	122340676	gene
ENSMUSG00000110984	Gm47131	9	122341614	122342663	gene
ENSMUSG00000111221	Gm47133	9	122360811	122364085	gene
ENSMUSG00000111143	Gm47134	9	122469234	122476895	gene
ENSMUSG00000111837	Gm47135	9	122512120	122512372	gene
ENSMUSG00000111577	Gm47136	9	122516133	122543398	gene
ENSMUSG00000111441	Gm47137	9	122544268	122544429	gene
ENSMUSG00000111325	Gm47140	9	122676084	122677483	gene
ENSMUSG00000110802	Gm47141	9	46308660	46310241	gene
ENSMUSG00000111115	Gm47144	9	46397402	46416371	gene
ENSMUSG00000111710	Gm47145	9	122747598	122750407	gene
ENSMUSG00000111428	Gm47146	9	122771595	122771756	gene
ENSMUSG00000111777	Gm47147	9	98457361	98458819	gene
ENSMUSG00000111617	Gm47148	9	122822192	122822769	gene
ENSMUSG00000111482	Gm47153	9	46871533	46890351	gene
ENSMUSG00000111817	Gm47154	9	14719070	14719336	gene
ENSMUSG00000111490	Gm47159	9	122967531	122968706	gene
ENSMUSG00000111755	Gm47160	9	47384347	47386216	gene
ENSMUSG00000111703	Gm47161	9	47392926	47397804	gene
ENSMUSG00000111371	Gm47162	9	123136149	123137048	gene
ENSMUSG00000111630	Gm47165	9	93451627	93452737	gene
ENSMUSG00000111087	Gm47168	9	94874068	94874737	gene
ENSMUSG00000111404	Gm47169	9	68459677	68459838	gene
ENSMUSG00000111340	Gm47171	9	123473259	123476052	gene
ENSMUSG00000110735	Gm47173	9	123472231	123474554	gene
ENSMUSG00000110969	Gm47174	9	58099328	58099475	gene
ENSMUSG00000111343	Gm47175	9	56412109	56413945	gene
ENSMUSG00000110821	Gm47176	9	56447189	56447516	gene
ENSMUSG00000111201	Gm47178	9	56451040	56451381	gene
ENSMUSG00000110795	Gm47179	9	124105761	124107596	gene
ENSMUSG00000111194	Gm47180	9	124101677	124109397	gene
ENSMUSG00000111733	Gm47181	9	124100865	124103981	gene
ENSMUSG00000111350	Gm47182	9	124127924	124128200	gene
ENSMUSG00000111523	Gm47183	9	124206625	124207398	gene
ENSMUSG00000111025	Gm47185	9	124226501	124227143	gene
ENSMUSG00000111849	Gm47186	9	44331235	44334688	gene
ENSMUSG00000110913	Gm47192	9	65249270	65249456	gene
ENSMUSG00000111155	Gm47197	9	47685089	47688035	gene
ENSMUSG00000110959	Gm47198	9	47682439	47684673	gene
ENSMUSG00000111651	Gm47199	9	99141528	99142260	gene
ENSMUSG00000111096	Gm47203	9	69506589	69507036	gene
ENSMUSG00000110980	Gm47204	9	44388009	44391094	gene
ENSMUSG00000111312	Gm47205	9	44392811	44395100	gene
ENSMUSG00000111668	Gm47213	9	47859178	47859459	gene
ENSMUSG00000110766	Gm47214	9	14860759	14888879	gene
ENSMUSG00000111294	Gm47215	9	47875774	47878610	gene
ENSMUSG00000111541	Gm47219	9	39733001	39733099	gene
ENSMUSG00000111154	Gm47229	9	39829567	39829815	gene
ENSMUSG00000111378	Gm47230	9	44490905	44495949	gene
ENSMUSG00000110721	Gm47231	9	44507860	44509315	gene
ENSMUSG00000111656	Gm47232	9	44510152	44511017	gene
ENSMUSG00000111176	Gm47233	9	69977149	69979316	gene
ENSMUSG00000111030	Gm47234	9	44545492	44546400	gene
ENSMUSG00000111037	Gm47235	9	56706246	56708545	gene
ENSMUSG00000111437	Gm47236	9	47911651	47912096	gene
ENSMUSG00000110888	Gm47237	9	56810745	56812280	gene
ENSMUSG00000111060	Gm47238	9	44562218	44563449	gene
ENSMUSG00000111280	Gm47239	9	44624307	44625010	gene
ENSMUSG00000111635	Gm47240	9	61379873	61380268	gene
ENSMUSG00000111739	Gm47241	9	61670366	61670724	gene
ENSMUSG00000110966	Gm47255	9	44091972	44092458	gene
ENSMUSG00000110826	Gm47262	9	62148952	62151279	gene
ENSMUSG00000111509	Gm47266	9	40187199	40187828	gene
ENSMUSG00000111618	Gm47268	9	71034124	71034826	gene
ENSMUSG00000111722	Gm47270	9	65360897	65367681	gene
ENSMUSG00000111846	Gm47271	9	58886534	58941139	gene
ENSMUSG00000111805	Gm47274	9	62763348	62763744	gene
ENSMUSG00000074029	Gm47289	9	118988229	118990737	gene
ENSMUSG00000111252	Gm47317	9	14360651	14360735	gene
ENSMUSG00000111426	Gm47318	9	14346617	14346707	gene
ENSMUSG00000111786	Gm47319	9	14296988	14301019	gene
ENSMUSG00000111204	Gm47320	9	119234174	119238082	gene
ENSMUSG00000111451	Gm47321	9	14295657	14296950	gene
ENSMUSG00000111555	Gm47326	9	14246908	14254359	gene
ENSMUSG00000111632	Gm47327	9	44022206	44022467	gene
ENSMUSG00000111399	Gm47328	9	103289557	103300399	gene
ENSMUSG00000111317	Gm47333	9	9434597	9434898	gene
ENSMUSG00000111284	Gm47334	9	9564092	9583569	gene
ENSMUSG00000106208	Gm4734	9	109799501	109800277	gene
ENSMUSG00000110815	Gm47345	9	43907768	43909890	gene
ENSMUSG00000111582	Gm47347	9	38674205	38676940	gene
ENSMUSG00000111471	Gm47350	9	64962164	65001637	gene
ENSMUSG00000111806	Gm47403	9	89432751	89442437	gene
ENSMUSG00000111274	Gm47409	9	89520125	89528055	gene
ENSMUSG00000111569	Gm47410	9	89549326	89550524	gene
ENSMUSG00000110884	Gm47416	9	102648694	102667459	gene
ENSMUSG00000110877	Gm47427	9	102729034	102729672	gene
ENSMUSG00000111417	Gm47430	9	78427828	78429439	gene
ENSMUSG00000110853	Gm47436	9	31588104	31589322	gene
ENSMUSG00000111406	Gm47449	9	38574113	38574532	gene
ENSMUSG00000111031	Gm47458	9	38579932	38580355	gene
ENSMUSG00000111771	Gm47465	9	31858314	31916756	gene
ENSMUSG00000110765	Gm47468	9	102959940	102962736	gene
ENSMUSG00000111829	Gm47475	9	43350262	43355735	gene
ENSMUSG00000110845	Gm47481	9	31955681	31956154	gene
ENSMUSG00000110840	Gm47496	9	31989577	31990061	gene
ENSMUSG00000111139	Gm47497	9	78672670	78672882	gene
ENSMUSG00000111081	Gm47498	9	78843841	78844065	gene
ENSMUSG00000110923	Gm47499	9	79066903	79109289	gene
ENSMUSG00000111670	Gm47500	9	79171174	79171557	gene
ENSMUSG00000111638	Gm47501	9	79122403	79174933	gene
ENSMUSG00000110828	Gm47517	9	8476274	8476488	gene
ENSMUSG00000111282	Gm47528	9	46151139	46153330	gene
ENSMUSG00000111100	Gm47535	9	13827097	13831415	gene
ENSMUSG00000111382	Gm47536	9	32086234	32086464	gene
ENSMUSG00000111129	Gm47542	9	43645411	43647733	gene
ENSMUSG00000111682	Gm47543	9	49866178	49867854	gene
ENSMUSG00000111403	Gm47544	9	46181333	46182663	gene
ENSMUSG00000111871	Gm47557	9	13856577	13893110	gene
ENSMUSG00000111479	Gm47559	9	14018350	14019419	gene
