ID	SYMBOL	CHROMOSOME	START	STOP	BIOTYPE
FBti0062317	FBti0062317	2R	5490311	5490812	gene
FBti0062616	FBti0062616	2R	16840452	16840489	gene
FBti0062998	FBti0062998	X	18319665	18319947	gene
FBti0019680	FBti0019680	X	21521879	21523176	gene
FBti0059771	FBti0059771	2R	4959342	4960367	gene
FBti0064145	FBti0064145	2R	5036790	5036858	gene
RR42006_transposable_element	RR42006_transposable_element	3L	25447167	25451899	gene
FBti0062730	FBti0062730	3L	23630480	23631924	gene
FBti0063269	FBti0063269	3R	6856751	6856851	gene
FBti0063143	FBti0063143	2R	5675005	5675074	gene
FBti0019326	FBti0019326	3R	7558576	7563274	gene
FBti0019840	FBti0019840	2L	21571788	21572326	gene
FBti0063411	FBti0063411	4	343136	343180	gene
FBtr0472705_df_nrg	FBtr0472705_df_nrg	2R	19661333	19661356	gene
FBtr0304299_df_nrg	FBtr0304299_df_nrg	2L	17566426	17566448	gene
FBti0062706	FBti0062706	X	135061	135784	gene
FBti0018965	FBti0018965	2R	18487876	18495288	gene
RR51478_transposable_element	RR51478_transposable_element	211000022278978	2243	3964	gene
FBti0062404	FBti0062404	2R	11165900	11165939	gene
FBti0020416	FBti0020416	4	320044	328162	gene
FBti0060566	FBti0060566	2R	5245037	5245541	gene
FBti0064151	FBti0064151	2R	5043552	5043594	gene
FBtr0472704_df_nrg	FBtr0472704_df_nrg	2R	19661635	19661656	gene
FBti0060952	FBti0060952	3L	23753700	23754499	gene
FBti0063552	FBti0063552	X	20675931	20676223	gene
FBti0060231	FBti0060231	3L	22072219	22072309	gene
FBti0062372	FBti0062372	2R	5579957	5580073	gene
FBti0020410	FBti0020410	4	282778	289529	gene
FBti0063425	FBti0063425	4	431771	435221	gene
FBti0062259	FBti0062259	X	16522849	16522920	gene
FBti0060708	FBti0060708	2L	22386505	22386723	gene
FBti0020091	FBti0020091	3L	11277515	11278450	gene
FBti0060759	FBti0060759	3L	12953753	12953811	gene
FBti0060376	FBti0060376	3L	23704413	23704589	gene
FBti0062454	FBti0062454	3R	4586483	4586532	gene
FBti0061146	FBti0061146	X	6281180	6281750	gene
FBti0060534	FBti0060534	2L	12986941	12987220	gene
FBtr0445466_df_nrg	FBtr0445466_df_nrg	2R	13852881	13852901	gene
FBti0062760	FBti0062760	X	192473	192505	gene
FBti0060334	FBti0060334	2L	22051947	22052064	gene
FBti0062272	FBti0062272	X	17167449	17167542	gene
FBti0063675	FBti0063675	3L	6053340	6053385	gene
FBti0064150	FBti0064150	2L	22093063	22093162	gene
FBti0063658	FBti0063658	X	21088374	21088480	gene
FBti0061876	FBti0061876	2R	4540989	4541792	gene
FBti0060264	FBti0060264	3L	22507397	22507452	gene
FBti0019482	FBti0019482	4	266526	267122	gene
FBtr0309633_df_nrg	FBtr0309633_df_nrg	2L	21263992	21264013	gene
FBti0061417	FBti0061417	3L	15056356	15056430	gene
FBti0062614	FBti0062614	2R	4715225	4715382	gene
FBti0061896	FBti0061896	3R	4507972	4508020	gene
FBti0063945	FBti0063945	3L	23470838	23471030	gene
FBtr0472781_df_nrg	FBtr0472781_df_nrg	2L	13747761	13747782	gene
FBtr0309721_df_nrg	FBtr0309721_df_nrg	3L	11552624	11552645	gene
FBti0063733	FBti0063733	2L	7887744	7887787	gene
FBtr0304439_df_nrg	FBtr0304439_df_nrg	X	2010310	2010333	gene
FBti0060679	FBti0060679	2L	22328111	22328464	gene
FBti0063867	FBti0063867	3L	23567922	23568360	gene
FBti0019282	FBti0019282	3R	4258628	4265982	gene
FBti0061462	FBti0061462	2R	5475953	5477393	gene
FBti0063210	FBti0063210	2R	4860255	4862290	gene
FBti0019924	FBti0019924	2R	5558580	5560330	gene
FBti0059659	FBti0059659	2R	25141706	25149342	gene
FBti0060041	FBti0060041	4	729819	730256	gene
FBti0063801	FBti0063801	3R	16968680	16968713	gene
FBti0020263	FBti0020263	3L	23355059	23358525	gene
FBti0062520	FBti0062520	3R	4620941	4621232	gene
FBtr0304461_df_nrg	FBtr0304461_df_nrg	2R	16895275	16895295	gene
FBtr0309627_df_nrg	FBtr0309627_df_nrg	X	569966	569986	gene
FBti0019570	FBti0019570	X	4731885	4736902	gene
FBti0061266	FBti0061266	2R	5359142	5359530	gene
FBti0019425	FBti0019425	3R	24207269	24212287	gene
FBti0062951	FBti0062951	2L	21648436	21648648	gene
FBti0063588	FBti0063588	2L	21875173	21875247	gene
FBtr0472764_df_nrg	FBtr0472764_df_nrg	3L	8571863	8571884	gene
FBti0062341	FBti0062341	2R	5524239	5524510	gene
FBti0060383	FBti0060383	3R	24506144	24506299	gene
FBti0018953	FBti0018953	2R	5338133	5338565	gene
FBti0060155	FBti0060155	2L	22174347	22174817	gene
FBti0060772	FBti0060772	4	860109	860249	gene
FBti0063766	FBti0063766	3R	19440345	19440388	gene
FBti0063461	FBti0063461	2L	21775496	21775812	gene
FBti0019065	FBti0019065	X	15421974	15423429	gene
FBti0061820	FBti0061820	2R	4526317	4533756	gene
FBti0061419	FBti0061419	3L	23088679	23088868	gene
FBti0062420	FBti0062420	3R	4525091	4525779	gene
FBtr0304218_df_nrg	FBtr0304218_df_nrg	3R	10091181	10091204	gene
FBti0019395	FBti0019395	3R	17925911	17927316	gene
FBti0019271	FBti0019271	2R	5260169	5260518	gene
FBti0063236	FBti0063236	3L	19471470	19471546	gene
FBti0061757	FBti0061757	3R	4192778	4193165	gene
FBti0063054	FBti0063054	2R	5619637	5620606	gene
FBti0061079	FBti0061079	3R	4183433	4183628	gene
FBti0061014	FBti0061014	3L	23723049	23723091	gene
FBti0060986	FBti0060986	3L	23668448	23668765	gene
FBtr0445479_df_nrg	FBtr0445479_df_nrg	4	400703	400724	gene
RR48326_transposable_element	RR48326_transposable_element	3R	3040618	3048054	gene
FBti0060020	FBti0060020	4	709595	709964	gene
FBti0061499	FBti0061499	4	1101458	1101514	gene
FBti0061429	FBti0061429	3L	23130371	23130403	gene
FBti0061107	FBti0061107	2R	5090005	5090101	gene
FBti0063264	FBti0063264	2R	4802023	4802059	gene
FBti0061021	FBti0061021	3L	23691355	23691617	gene
FBti0063532	FBti0063532	X	20614832	20615191	gene
FBti0062891	FBti0062891	X	19998799	19999083	gene
RR48399_transposable_element	RR48399_transposable_element	3L	25181125	25186270	gene
FBti0063527	FBti0063527	X	1820632	1820953	gene
FBti0060756	FBti0060756	3L	22884585	22884738	gene
FBti0062893	FBti0062893	2L	21545728	21545758	gene
FBti0019363	FBti0019363	3R	12864617	12865044	gene
FBti0062776	FBti0062776	3L	19293983	19294253	gene
FBti0059776	FBti0059776	2L	22376851	22381553	gene
FBti0060040	FBti0060040	X	21495753	21495875	gene
FBti0063472	FBti0063472	X	20460640	20460894	gene
FBti0064116	FBti0064116	2L	22121483	22121602	gene
FBti0060333	FBti0060333	2L	22052253	22052363	gene
FBti0062924	FBti0062924	4	230632	230792	gene
FBti0062099	FBti0062099	3L	23186637	23186812	gene
FBti0019030	FBti0019030	2R	21809580	21817761	gene
FBtr0304455_df_nrg	FBtr0304455_df_nrg	2L	20616673	20616694	gene
FBti0061143	FBti0061143	X	22492861	22493007	gene
FBti0019889	FBti0019889	2R	4981065	4981151	gene
FBti0060242	FBti0060242	2L	12285973	12286003	gene
FBti0059946	FBti0059946	X	3404265	3404436	gene
FBti0019720	FBti0019720	X	22458695	22460157	gene
FBti0059675	FBti0059675	2R	5562555	5562909	gene
FBti0020203	FBti0020203	3L	22555825	22563237	gene
FBti0019920	FBti0019920	2R	5530033	5531163	gene
FBti0020247	FBti0020247	3L	23418328	23421922	gene
FBti0062256	FBti0062256	2L	21574194	21574234	gene
FBti0062960	FBti0062960	X	18129497	18129527	gene
FBti0063000	FBti0063000	X	20365038	20365384	gene
FBti0062352	FBti0062352	X	22946847	22956528	gene
FBti0019969	FBti0019969	2R	6463072	6469273	gene
FBti0060250	FBti0060250	2L	20117109	20119062	gene
FBtr0304362_df_nrg	FBtr0304362_df_nrg	3R	10100080	10100102	gene
FBti0061815	FBti0061815	3L	23214034	23214082	gene
FBti0061383	FBti0061383	4	987470	987529	gene
FBti0019246	FBti0019246	2L	22149904	22150616	gene
FBti0020284	FBti0020284	3L	23221385	23224264	gene
FBti0020266	FBti0020266	3L	23369576	23369733	gene
FBti0062445	FBti0062445	3L	23092505	23092993	gene
FBti0064185	FBti0064185	2L	22145035	22145127	gene
FBti0062629	FBti0062629	3L	23342703	23342768	gene
FBtr0472811_df_nrg	FBtr0472811_df_nrg	3R	10408194	10408216	gene
FBti0059649	FBti0059649	X	22437589	22442616	gene
FBti0020143	FBti0020143	3L	17871251	17874018	gene
FBti0059724	FBti0059724	3R	12486128	12487385	gene
FBti0062621	FBti0062621	3L	23335526	23335600	gene
FBti0060426	FBti0060426	3R	25431610	25431656	gene
FBti0061663	FBti0061663	2R	4543280	4543938	gene
FBti0019390	FBti0019390	3R	17509276	17516766	gene
FBti0019384	FBti0019384	3R	15618786	15626202	gene
RR48318_transposable_element	RR48318_transposable_element	3R	2103340	2108057	gene
FBti0019393	FBti0019393	3R	17638367	17638800	gene
FBti0060368	FBti0060368	2L	13842517	13842580	gene
FBti0063741	FBti0063741	2R	5810229	5810265	gene
FBti0062556	FBti0062556	3L	17835839	17836181	gene
FBti0060955	FBti0060955	3L	23666781	23678110	gene
FBti0020073	FBti0020073	3L	9130608	9134316	gene
RR48395_transposable_element	RR48395_transposable_element	3L	25129770	25135046	gene
FBti0019549	FBti0019549	X	3058074	3058259	gene
FBti0061887	FBti0061887	3L	16289412	16289531	gene
FBti0064201	FBti0064201	2L	22192908	22193315	gene
FBti0019651	FBti0019651	X	20187625	20189335	gene
RR49603_transposable_element	RR49603_transposable_element	2R	4881253	4885978	gene
FBti0059813	FBti0059813	2R	6243716	6243986	gene
FBti0019364	FBti0019364	3R	12920208	12925352	gene
FBti0063205	FBti0063205	2R	5737759	5737826	gene
FBti0064152	FBti0064152	4	511460	511517	gene
FBti0019376	FBti0019376	3R	14246440	14247875	gene
FBti0062206	FBti0062206	3L	23556291	23564561	gene
FBti0062602	FBti0062602	2R	4732651	4732912	gene
RR48388_transposable_element	RR48388_transposable_element	3R	1040128	1047597	gene
FBti0063119	FBti0063119	2R	4713040	4714574	gene
FBti0061527	FBti0061527	2R	10022578	10022989	gene
FBti0063825	FBti0063825	3R	21295603	21295789	gene
FBti0061415	FBti0061415	4	1010988	1011506	gene
FBti0060400	FBti0060400	2R	6433379	6433428	gene
FBti0062971	FBti0062971	3L	3200580	3200624	gene
FBti0019900	FBti0019900	2R	5162230	5169879	gene
FBti0063874	FBti0063874	3L	23587138	23587223	gene
FBtr0304492_df_nrg	FBtr0304492_df_nrg	2L	18472343	18472364	gene
FBti0062735	FBti0062735	X	168124	168274	gene
FBti0060599	FBti0060599	2R	5145794	5147972	gene
FBti0018883	FBti0018883	2R	9151357	9157769	gene
FBti0020296	FBti0020296	3R	4421244	4421599	gene
RR48403_transposable_element	RR48403_transposable_element	3L	26310163	26315557	gene
FBti0060869	FBti0060869	2R	4739623	4739870	gene
FBti0020134	FBti0020134	3L	17730906	17731510	gene
FBti0018985	FBti0018985	2R	7235875	7240888	gene
FBti0061779	FBti0061779	X	22819159	22819295	gene
FBti0020003	FBti0020003	2R	25178348	25178690	gene
FBti0020120	FBti0020120	3L	15899285	15899784	gene
FBti0061589	FBti0061589	X	15574666	15574902	gene
FBtr0304204_df_nrg	FBtr0304204_df_nrg	X	12636396	12636416	gene
FBti0062693	FBti0062693	2L	20220095	20220533	gene
FBti0019083	FBti0019083	X	18957125	18965729	gene
FBtr0304293_df_nrg	FBtr0304293_df_nrg	2R	20585214	20585235	gene
FBti0019131	FBti0019131	2L	7343381	7350438	gene
FBti0020186	FBti0020186	3L	21243800	21251305	gene
FBti0020157	FBti0020157	3L	19115676	19115812	gene
FBti0060450	FBti0060450	3L	23680043	23680414	gene
FBti0061584	FBti0061584	X	15433220	15433640	gene
FBti0062605	FBti0062605	3L	23320611	23321125	gene
FBti0059981	FBti0059981	4	630665	630838	gene
FBti0060616	FBti0060616	2R	5206966	5208450	gene
FBtr0445452_df_nrg	FBtr0445452_df_nrg	3R	23983544	23983565	gene
FBti0061901	FBti0061901	3R	4521272	4521309	gene
FBti0060147	FBti0060147	2R	5117941	5118216	gene
FBti0061312	FBti0061312	2R	4565807	4567806	gene
FBti0063682	FBti0063682	2R	5767085	5767136	gene
FBti0019274	FBti0019274	2R	5421131	5421458	gene
FBti0060868	FBti0060868	2R	4722716	4725982	gene
FBti0020184	FBti0020184	3L	21014969	21023393	gene
FBti0063718	FBti0063718	2R	14871387	14871435	gene
FBtr0472788_df_nrg	FBtr0472788_df_nrg	X	19558807	19558828	gene
FBti0060621	FBti0060621	2R	5071167	5071587	gene
FBti0063484	FBti0063484	2L	21791366	21791438	gene
FBti0061829	FBti0061829	3R	4357631	4358562	gene
FBti0060174	FBti0060174	2L	22276997	22278015	gene
FBti0019539	FBti0019539	X	1737166	1746272	gene
FBti0061543	FBti0061543	2L	18011745	18012145	gene
FBti0072963	FBti0072963	X	116443	116486	gene
FBti0062751	FBti0062751	2L	20155636	20155731	gene
FBti0063107	FBti0063107	3R	4786078	4786146	gene
FBti0064114	FBti0064114	X	21285167	21285235	gene
FBti0063745	FBti0063745	2R	15258246	15258290	gene
FBti0019063	FBti0019063	X	15326740	15326927	gene
FBti0019799	FBti0019799	2L	20166134	20170350	gene
FBti0061056	FBti0061056	2R	6824192	6824244	gene
FBti0062182	FBti0062182	3L	23289136	23289532	gene
FBti0020375	FBti0020375	3R	12497697	12498117	gene
FBti0063434	FBti0063434	4	219149	219597	gene
FBti0064227	FBti0064227	2L	22077030	22077123	gene
FBti0064272	FBti0064272	2R	6024077	6024159	gene
FBti0063510	FBti0063510	2L	21715290	21715375	gene
FBti0060608	FBti0060608	X	22373988	22375455	gene
FBti0063612	FBti0063612	2L	21900278	21900669	gene
FBti0063799	FBti0063799	2L	9314832	9314887	gene
FBti0062504	FBti0062504	3R	4616733	4617016	gene
FBti0061954	FBti0061954	3L	61764	61807	gene
FBti0019341	FBti0019341	3R	8868850	8872636	gene
FBtr0472752_df_nrg	FBtr0472752_df_nrg	2R	20583803	20583825	gene
FBti0019663	FBti0019663	X	21033642	21033774	gene
FBti0060716	FBti0060716	2L	22386724	22389627	gene
FBti0060792	FBti0060792	2R	4571720	4576076	gene
FBti0061508	FBti0061508	2L	17555993	17556045	gene
FBtr0309575_df_nrg	FBtr0309575_df_nrg	X	19558402	19558423	gene
FBti0062688	FBti0062688	3L	23380968	23382071	gene
FBti0064297	FBti0064297	2L	10901845	10901914	gene
FBtr0472742_df_nrg	FBtr0472742_df_nrg	X	15509016	15509037	gene
FBti0060469	FBti0060469	3L	23802322	23802356	gene
FBti0060813	FBti0060813	3L	22957601	22957889	gene
FBti0061621	FBti0061621	2R	8586794	8586894	gene
FBti0060455	FBti0060455	3R	10417685	10417792	gene
FBti0061447	FBti0061447	3L	15553487	15553631	gene
FBti0062885	FBti0062885	3R	18138914	18138942	gene
FBtr0309614_df_nrg	FBtr0309614_df_nrg	2R	7406757	7406779	gene
FBti0019124	FBti0019124	2L	4973719	4973925	gene
FBti0060625	FBti0060625	X	21732840	21733027	gene
FBti0062389	FBti0062389	2R	4700199	4700337	gene
FBti0063789	FBti0063789	3R	20109390	20109483	gene
FBti0060320	FBti0060320	2L	21707900	21708819	gene
FBti0061811	FBti0061811	X	22932864	22933689	gene
FBti0018921	FBti0018921	2R	14101790	14108782	gene
FBti0063724	FBti0063724	3L	6592950	6593013	gene
FBti0063628	FBti0063628	2L	21942111	21942371	gene
FBti0061239	FBti0061239	2R	5321034	5321102	gene
FBti0019195	FBti0019195	2L	17952004	17953409	gene
FBti0060529	FBti0060529	X	22899349	22899497	gene
FBti0062623	FBti0062623	3L	23336533	23336582	gene
FBti0060165	FBti0060165	3L	21787010	21787076	gene
FBti0020056	FBti0020056	3L	6994954	6995495	gene
FBti0060686	FBti0060686	2L	22410897	22411176	gene
FBti0063904	FBti0063904	3L	23583646	23583880	gene
FBti0062415	FBti0062415	X	22886575	22889415	gene
FBti0019135	FBti0019135	2L	7977135	7984051	gene
FBti0062136	FBti0062136	4	1182901	1182985	gene
FBti0018897	FBti0018897	2R	5597247	5598148	gene
FBtr0445458_df_nrg	FBtr0445458_df_nrg	2L	12725003	12725024	gene
FBti0061843	FBti0061843	2R	4536285	4537426	gene
FBtr0472772_df_nrg	FBtr0472772_df_nrg	2L	5641245	5641266	gene
FBti0020038	FBti0020038	3L	5034214	5043307	gene
FBti0060652	FBti0060652	3L	22698076	22698332	gene
FBti0063736	FBti0063736	X	19809909	19810254	gene
FBti0060508	FBti0060508	X	22639552	22641618	gene
FBti0064205	FBti0064205	X	21300516	21300764	gene
FBti0020211	FBti0020211	3L	22812270	22819638	gene
FBti0063024	FBti0063024	X	18619750	18620072	gene
FBti0019145	FBti0019145	2L	10156377	10163789	gene
FBti0063034	FBti0063034	2R	12526790	12526863	gene
FBti0064095	FBti0064095	2L	22015077	22015126	gene
FBti0019723	FBti0019723	X	22510262	22510765	gene
FBti0059942	FBti0059942	3L	23625392	23625845	gene
FBti0060586	FBti0060586	2L	22393429	22394820	gene
FBti0064142	FBti0064142	2R	5043910	5044642	gene
FBti0062899	FBti0062899	X	20093463	20093893	gene
FBti0061640	FBti0061640	2R	9094737	9094938	gene
FBti0063252	FBti0063252	2R	4759541	4761101	gene
FBtr0304170_df_nrg	FBtr0304170_df_nrg	3R	15417412	15417433	gene
FBtr0472792_df_nrg	FBtr0472792_df_nrg	X	19561859	19561881	gene
FBti0061520	FBti0061520	2R	25241022	25241065	gene
RR45003_transposable_element	RR45003_transposable_element	Y_mapped_Scaffold_9_D1573	38683	40412	gene
FBti0020072	FBti0020072	3L	9076982	9084484	gene
FBti0061846	FBti0061846	X	22870440	22870628	gene
FBti0062831	FBti0062831	4	138971	139934	gene
FBti0018963	FBti0018963	2R	22958835	22963863	gene
FBti0019699	FBti0019699	X	21626952	21628249	gene
FBti0020281	FBti0020281	3L	23267007	23267531	gene
FBti0063345	FBti0063345	3L	23304596	23313095	gene
FBti0063373	FBti0063373	4	131098	131337	gene
FBti0020172	FBti0020172	3L	20257385	20258451	gene
FBtr0472730_df_nrg	FBtr0472730_df_nrg	2L	17566392	17566414	gene
FBti0019567	FBti0019567	X	4157947	4164924	gene
FBti0063833	FBti0063833	3R	6136424	6136456	gene
RR48354_transposable_element	RR48354_transposable_element	2R	589337	590755	gene
FBti0061532	FBti0061532	2R	25252921	25252957	gene
FBti0060168	FBti0060168	3L	21858413	21858667	gene
FBti0063184	FBti0063184	2R	5723935	5724797	gene
FBti0019711	FBti0019711	X	22415178	22415458	gene
FBtr0472833_df_nrg	FBtr0472833_df_nrg	3L	11552584	11552605	gene
FBti0061732	FBti0061732	3R	4356946	4357063	gene
FBti0019721	FBti0019721	X	22472856	22473486	gene
FBti0063467	FBti0063467	2L	21786236	21786450	gene
FBti0061269	FBti0061269	2R	5367081	5367310	gene
FBti0062873	FBti0062873	2L	21557891	21558290	gene
FBti0061097	FBti0061097	2R	7316088	7316123	gene
FBti0020138	FBti0020138	3L	17860914	17861259	gene
FBti0019656	FBti0019656	X	20396937	20398041	gene
FBti0019276	FBti0019276	2R	6664234	6665968	gene
FBti0019005	FBti0019005	2R	5488075	5489973	gene
FBti0148144	FBti0148144	2R	3691219	3692506	gene
FBti0061935	FBti0061935	2R	4655679	4656347	gene
FBtr0472778_df_nrg	FBtr0472778_df_nrg	2L	6045642	6045663	gene
FBti0060004	FBti0060004	4	662317	662424	gene
FBti0063912	FBti0063912	3L	23579746	23579844	gene
FBti0060964	FBti0060964	4	955139	956342	gene
FBti0061835	FBti0061835	3R	4266666	4266723	gene
RR48320_transposable_element	RR48320_transposable_element	2R	1500905	1506153	gene
FBti0061988	FBti0061988	3L	23145011	23145542	gene
FBti0019031	FBti0019031	2R	24353484	24361787	gene
FBti0060897	FBti0060897	4	803697	805316	gene
FBti0062819	FBti0062819	2L	20413602	20413976	gene
FBti0019289	FBti0019289	3R	4562896	4563838	gene
FBti0063505	FBti0063505	2L	21289891	21289960	gene
FBti0063073	FBti0063073	2R	13232743	13232823	gene
FBti0059899	FBti0059899	3R	7876713	7876783	gene
FBti0060006	FBti0060006	4	667816	667929	gene
FBti0064000	FBti0064000	4	496328	496428	gene
FBti0020089	FBti0020089	3L	11105351	11106998	gene
FBti0060392	FBti0060392	2L	22321110	22321723	gene
FBti0063430	FBti0063430	X	1146157	1146484	gene
FBti0019391	FBti0019391	3R	17575386	17582794	gene
FBti0060324	FBti0060324	2L	21793694	21794049	gene
FBti0061131	FBti0061131	2R	5132474	5133582	gene
FBti0063405	FBti0063405	4	317661	317776	gene
FBtr0304227_df_nrg	FBtr0304227_df_nrg	3L	10319846	10319867	gene
RR48339_transposable_element	RR48339_transposable_element	2R	1942287	1948413	gene
FBti0062172	FBti0062172	3R	32077899	32077928	gene
FBti0060234	FBti0060234	3L	22089275	22089413	gene
FBti0020450	FBti0020450	4	1272857	1273949	gene
FBti0061510	FBti0061510	2R	6398866	6400207	gene
FBti0059879	FBti0059879	3R	7764515	7764824	gene
FBti0063818	FBti0063818	3R	5995640	5995789	gene
FBti0059837	FBti0059837	3L	23600754	23602437	gene
FBti0064157	FBti0064157	X	21177354	21178010	gene
FBtr0472791_df_nrg	FBtr0472791_df_nrg	X	19561251	19561274	gene
FBti0064143	FBti0064143	2L	22080988	22081166	gene
FBti0063720	FBti0063720	2R	14889264	14897813	gene
FBti0061174	FBti0061174	2L	22352986	22353093	gene
FBti0019784	FBti0019784	2L	20109919	20110920	gene
FBti0059877	FBti0059877	3R	7759114	7759176	gene
FBti0062772	FBti0062772	X	290813	291089	gene
FBti0020205	FBti0020205	3L	22617245	22624639	gene
FBti0061921	FBti0061921	3R	4540210	4540240	gene
FBti0059783	FBti0059783	3R	21560371	21560421	gene
FBti0019096	FBti0019096	2L	347941	355383	gene
FBti0018947	FBti0018947	2R	15119372	15127796	gene
FBti0063044	FBti0063044	X	18894224	18894345	gene
RR51048_transposable_element	RR51048_transposable_element	3L	24098288	24102904	gene
FBti0020271	FBti0020271	3L	23344099	23344783	gene
FBtr0309739_df_nrg	FBtr0309739_df_nrg	2L	4817861	4817881	gene
FBti0019771	FBti0019771	2L	17335603	17336708	gene
FBti0018936	FBti0018936	2R	8490623	8492278	gene
FBti0060934	FBti0060934	2R	24197353	24197605	gene
FBti0063112	FBti0063112	3R	4844208	4844322	gene
FBtr0472771_df_nrg	FBtr0472771_df_nrg	2L	5641119	5641140	gene
FBti0019741	FBti0019741	X	22719152	22720584	gene
FBti0061067	FBti0061067	2R	7019854	7019971	gene
FBti0061221	FBti0061221	3L	22973487	22973563	gene
FBti0062271	FBti0062271	X	16888894	16888940	gene
FBti0019558	FBti0019558	X	3597606	3602314	gene
FBti0060128	FBti0060128	2R	5088309	5088935	gene
FBti0064285	FBti0064285	2R	17463629	17463729	gene
FBti0061731	FBti0061731	2R	5311605	5311882	gene
FBti0019499	FBti0019499	4	839998	841725	gene
FBti0061507	FBti0061507	2L	17520662	17520736	gene
FBti0060907	FBti0060907	2R	5024722	5026277	gene
