ID	SYMBOL	CHROMOSOME	START	STOP	BIOTYPE
ENSRNOG00000069191	ENSRNOG00000069191	9	105972659	105972345	gene
ENSRNOG00000037285	ENSRNOG00000037285	8	107208676	107206401	gene
ENSRNOG00000065046	ENSRNOG00000065046	3	18086829	18085653	gene
ENSRNOG00000062796	ENSRNOG00000062796	9	90475194	90473070	gene
ENSRNOG00000068078	ENSRNOG00000068078	3	18133519	18132551	gene
ENSRNOG00000065093	ENSRNOG00000065093	9	90475192	90473768	gene
ENSRNOG00000064439	ENSRNOG00000064439	8	50532248	50532100	gene
ENSRNOG00000068035	ENSRNOG00000068035	9	91996480	91989910	gene
ENSRNOG00000068246	ENSRNOG00000068246	3	18387230	18372888	gene
ENSRNOG00000011042	ENSRNOG00000011042	9	98690913	98591228	gene
ENSRNOG00000030807	ENSRNOG00000030807	1	171306097	171304774	gene
ENSRNOG00000065967	ENSRNOG00000065967	9	93545834	93540669	gene
ENSRNOG00000065681	ENSRNOG00000065681	3	18824994	18813898	gene
ENSRNOG00000062332	ENSRNOG00000062332	8	100473596	100473463	gene
ENSRNOG00000070524	ENSRNOG00000070524	9	93550967	93546093	gene
ENSRNOG00000063367	ENSRNOG00000063367	3	20787577	20782946	gene
ENSRNOG00000070813	ENSRNOG00000070813	3	20921201	20882152	gene
ENSRNOG00000061836	ENSRNOG00000061836	3	20940246	20928974	gene
ENSRNOG00000066620	ENSRNOG00000066620	10	11844826	11843106	gene
ENSRNOG00000068032	ENSRNOG00000068032	3	20947798	20940341	gene
ENSRNOG00000063540	ENSRNOG00000063540	3	21186624	21181230	gene
ENSRNOG00000067112	ENSRNOG00000067112	3	91540059	91539051	gene
ENSRNOG00000066376	ENSRNOG00000066376	9	78434143	78433146	gene
ENSRNOG00000066122	ENSRNOG00000066122	3	21460293	21458608	gene
ENSRNOG00000070761	ENSRNOG00000070761	3	22123971	22117428	gene
ENSRNOG00000064675	ENSRNOG00000064675	9	79683375	79682334	gene
ENSRNOG00000067092	ENSRNOG00000067092	7	34601594	34600996	gene
ENSRNOG00000067412	ENSRNOG00000067412	3	22730706	22726862	gene
ENSRNOG00000064915	ENSRNOG00000064915	3	22931452	22929229	gene
ENSRNOG00000063568	ENSRNOG00000063568	3	29400630	29390015	gene
ENSRNOG00000030963	ENSRNOG00000030963	5	111673173	111671886	gene
ENSRNOG00000066680	ENSRNOG00000066680	8	76923709	76923568	gene
ENSRNOG00000067896	ENSRNOG00000067896	3	29489705	29460033	gene
ENSRNOG00000070221	ENSRNOG00000070221	3	29571760	29525075	gene
ENSRNOG00000070795	ENSRNOG00000070795	3	29584352	29580530	gene
ENSRNOG00000062964	ENSRNOG00000062964	3	32096341	32015887	gene
ENSRNOG00000070390	ENSRNOG00000070390	10	57751210	57591753	gene
ENSRNOG00000065897	ENSRNOG00000065897	3	33292715	33290789	gene
ENSRNOG00000067210	ENSRNOG00000067210	8	110817931	110807623	gene
ENSRNOG00000064762	ENSRNOG00000064762	3	36404939	36394431	gene
ENSRNOG00000065163	ENSRNOG00000065163	3	36880280	36878660	gene
ENSRNOG00000030738	ENSRNOG00000030738	9	94092832	94050573	gene
ENSRNOG00000063354	ENSRNOG00000063354	3	38916100	38903733	gene
ENSRNOG00000068686	ENSRNOG00000068686	3	41707304	41703312	gene
ENSRNOG00000066346	ENSRNOG00000066346	11	73634773	73633383	gene
ENSRNOG00000069326	ENSRNOG00000069326	3	42774919	42761167	gene
ENSRNOG00000068224	ENSRNOG00000068224	3	44337077	44333774	gene
ENSRNOG00000070815	ENSRNOG00000070815	3	47096730	47093593	gene
ENSRNOG00000064472	ENSRNOG00000064472	3	50783573	50779103	gene
ENSRNOG00000070490	ENSRNOG00000070490	3	56734666	56733057	gene
ENSRNOG00000062511	ENSRNOG00000062511	3	57503905	57501950	gene
ENSRNOG00000068942	ENSRNOG00000068942	3	57548700	57544998	gene
ENSRNOG00000019107	ENSRNOG00000019107	9	61336854	61336341	gene
ENSRNOG00000063325	ENSRNOG00000063325	3	57586595	57578757	gene
ENSRNOG00000062704	ENSRNOG00000062704	3	57743430	57741937	gene
ENSRNOG00000066285	ENSRNOG00000066285	3	57872947	57862926	gene
ENSRNOG00000070057	ENSRNOG00000070057	3	58395895	58392157	gene
ENSRNOG00000070878	ENSRNOG00000070878	5	110913310	110908577	gene
ENSRNOG00000066525	ENSRNOG00000066525	3	58501315	58486036	gene
ENSRNOG00000064464	ENSRNOG00000064464	7	134832353	134821750	gene
ENSRNOG00000067492	ENSRNOG00000067492	8	29714776	29714680	gene
ENSRNOG00000068372	ENSRNOG00000068372	8	30773730	30773600	gene
ENSRNOG00000066631	ENSRNOG00000066631	8	59923077	59922950	gene
ENSRNOG00000066227	ENSRNOG00000066227	9	93886264	93876469	gene
ENSRNOG00000062356	ENSRNOG00000062356	1	158219861	158218581	gene
ENSRNOG00000070314	ENSRNOG00000070314	7	100264158	100160232	gene
ENSRNOG00000069543	ENSRNOG00000069543	7	100995640	100988796	gene
ENSRNOG00000065127	ENSRNOG00000065127	5	112246313	112231523	gene
ENSRNOG00000068902	ENSRNOG00000068902	7	102476367	102473778	gene
ENSRNOG00000068931	ENSRNOG00000068931	2	226740554	226739020	gene
ENSRNOG00000067326	ENSRNOG00000067326	7	105020482	105018295	gene
ENSRNOG00000069814	ENSRNOG00000069814	7	105125594	105123384	gene
ENSRNOG00000063840	ENSRNOG00000063840	10	62529869	62501532	gene
ENSRNOG00000069200	ENSRNOG00000069200	1	158238471	158237191	gene
ENSRNOG00000070066	ENSRNOG00000070066	7	106480720	106476913	gene
ENSRNOG00000069473	ENSRNOG00000069473	11	77884009	77883072	gene
ENSRNOG00000069823	ENSRNOG00000069823	10	62503725	62502539	gene
ENSRNOG00000069439	ENSRNOG00000069439	1	158245197	158243917	gene
ENSRNOG00000063136	ENSRNOG00000063136	7	107848568	107846092	gene
ENSRNOG00000066049	ENSRNOG00000066049	7	107856810	107854715	gene
ENSRNOG00000066987	ENSRNOG00000066987	9	76726018	76715113	gene
ENSRNOG00000069400	ENSRNOG00000069400	7	108255454	108245918	gene
ENSRNOG00000069872	ENSRNOG00000069872	7	108756948	108754016	gene
ENSRNOG00000064054	ENSRNOG00000064054	7	108759258	108757729	gene
ENSRNOG00000068019	ENSRNOG00000068019	7	109248235	109238102	gene
ENSRNOG00000070394	ENSRNOG00000070394	1	158267985	158266601	gene
ENSRNOG00000067248	ENSRNOG00000067248	9	77060879	77055483	gene
ENSRNOG00000070332	ENSRNOG00000070332	7	109703180	109698560	gene
ENSRNOG00000070691	ENSRNOG00000070691	7	109797376	109796019	gene
ENSRNOG00000066421	ENSRNOG00000066421	7	110030211	110024926	gene
ENSRNOG00000063693	ENSRNOG00000063693	2	201270228	201261626	gene
ENSRNOG00000068569	ENSRNOG00000068569	7	110224652	110221526	gene
ENSRNOG00000066872	ENSRNOG00000066872	7	112026730	111974784	gene
ENSRNOG00000065129	ENSRNOG00000065129	7	112467530	112465755	gene
ENSRNOG00000067978	ENSRNOG00000067978	9	83550809	83550500	gene
ENSRNOG00000064401	ENSRNOG00000064401	7	113451983	113445610	gene
ENSRNOG00000069308	ENSRNOG00000069308	7	113519276	113515332	gene
ENSRNOG00000068408	ENSRNOG00000068408	7	114611187	114599090	gene
ENSRNOG00000066841	ENSRNOG00000066841	7	114754347	114751384	gene
ENSRNOG00000045565	ENSRNOG00000045565	10	59214085	59207257	gene
ENSRNOG00000063061	ENSRNOG00000063061	7	115271459	115259341	gene
ENSRNOG00000064491	ENSRNOG00000064491	7	115289105	115287006	gene
ENSRNOG00000068195	ENSRNOG00000068195	7	115344596	115343579	gene
ENSRNOG00000064195	ENSRNOG00000064195	7	116047911	116037537	gene
ENSRNOG00000024789	ENSRNOG00000024789	1	158425200	158418608	gene
ENSRNOG00000070425	ENSRNOG00000070425	7	119945528	119939070	gene
ENSRNOG00000066185	ENSRNOG00000066185	7	120259533	120258451	gene
ENSRNOG00000064872	ENSRNOG00000064872	7	120420143	120417879	gene
ENSRNOG00000063589	ENSRNOG00000063589	7	120638265	120633302	gene
ENSRNOG00000070666	ENSRNOG00000070666	7	121342354	121340956	gene
ENSRNOG00000066498	ENSRNOG00000066498	7	121345516	121340990	gene
ENSRNOG00000012115	ENSRNOG00000012115	9	106580907	106543723	gene
ENSRNOG00000064605	ENSRNOG00000064605	8	73496357	73495769	gene
ENSRNOG00000063807	ENSRNOG00000063807	10	12584044	12577866	gene
ENSRNOG00000068893	ENSRNOG00000068893	9	106018505	106007571	gene
ENSRNOG00000070364	ENSRNOG00000070364	5	103900717	103899711	gene
ENSRNOG00000064864	ENSRNOG00000064864	7	1784363	1783745	gene
ENSRNOG00000064088	ENSRNOG00000064088	9	106052080	106027363	gene
ENSRNOG00000071060	ENSRNOG00000071060	9	106093755	106081218	gene
ENSRNOG00000067207	ENSRNOG00000067207	7	122826368	122821943	gene
ENSRNOG00000064226	ENSRNOG00000064226	7	4233310	4232364	gene
ENSRNOG00000064246	ENSRNOG00000064246	7	123350125	123347871	gene
ENSRNOG00000064691	ENSRNOG00000064691	7	123778730	123775855	gene
ENSRNOG00000065531	ENSRNOG00000065531	7	125648517	125646624	gene
ENSRNOG00000069679	ENSRNOG00000069679	7	127422676	127402737	gene
ENSRNOG00000068119	ENSRNOG00000068119	7	2560395	2559458	gene
ENSRNOG00000063228	ENSRNOG00000063228	7	127441629	127431399	gene
ENSRNOG00000066246	ENSRNOG00000066246	9	104165855	104165363	gene
ENSRNOG00000068601	ENSRNOG00000068601	7	127573227	127571671	gene
ENSRNOG00000066635	ENSRNOG00000066635	7	127625892	127624477	gene
ENSRNOG00000070115	ENSRNOG00000070115	7	4774516	4769281	gene
ENSRNOG00000068009	ENSRNOG00000068009	7	127811688	127808227	gene
ENSRNOG00000063058	ENSRNOG00000063058	7	129164737	129163173	gene
ENSRNOG00000067620	ENSRNOG00000067620	7	129688820	129687148	gene
ENSRNOG00000069968	ENSRNOG00000069968	7	129719445	129718154	gene
ENSRNOG00000064133	ENSRNOG00000064133	7	129719410	129718161	gene
ENSRNOG00000067773	ENSRNOG00000067773	7	352322	348423	gene
ENSRNOG00000063760	ENSRNOG00000063760	7	132359869	132354681	gene
ENSRNOG00000068134	ENSRNOG00000068134	9	112830789	112829872	gene
ENSRNOG00000064452	ENSRNOG00000064452	1	164051823	164051250	gene
ENSRNOG00000064298	ENSRNOG00000064298	10	11924795	11923106	gene
ENSRNOG00000065359	ENSRNOG00000065359	7	342280	340929	gene
ENSRNOG00000064169	ENSRNOG00000064169	7	2628955	2625041	gene
ENSRNOG00000063922	ENSRNOG00000063922	7	7327827	7287515	gene
ENSRNOG00000001955	ENSRNOG00000001955	11	51963441	51961730	gene
ENSRNOG00000043334	ENSRNOG00000043334	7	1507336	1501940	gene
ENSRNOG00000067184	ENSRNOG00000067184	10	59238141	59233748	gene
ENSRNOG00000070925	ENSRNOG00000070925	10	79779148	79776487	gene
ENSRNOG00000042598	ENSRNOG00000042598	11	51619588	51554714	gene
ENSRNOG00000065977	ENSRNOG00000065977	10	58543365	58536200	gene
ENSRNOG00000065664	ENSRNOG00000065664	7	4542686	4540253	gene
ENSRNOG00000069721	ENSRNOG00000069721	9	111411128	111410274	gene
ENSRNOG00000062651	ENSRNOG00000062651	7	7959842	7953461	gene
ENSRNOG00000068012	ENSRNOG00000068012	10	12399340	12398706	gene
ENSRNOG00000070619	ENSRNOG00000070619	7	15929311	15903881	gene
ENSRNOG00000062613	ENSRNOG00000062613	10	4306495	4301248	gene
ENSRNOG00000064438	ENSRNOG00000064438	7	17030581	17011814	gene
ENSRNOG00000066225	ENSRNOG00000066225	7	17177004	17141689	gene
ENSRNOG00000070022	ENSRNOG00000070022	7	17192039	17177556	gene
ENSRNOG00000065595	ENSRNOG00000065595	7	3173184	3172241	gene
ENSRNOG00000064209	ENSRNOG00000064209	7	133659214	133658828	gene
ENSRNOG00000067854	ENSRNOG00000067854	7	3526798	3519150	gene
ENSRNOG00000046714	ENSRNOG00000046714	9	6730700	6708011	gene
ENSRNOG00000070615	ENSRNOG00000070615	7	23261941	23224772	gene
ENSRNOG00000064075	ENSRNOG00000064075	10	4859075	4858974	gene
ENSRNOG00000062352	ENSRNOG00000062352	9	8275518	8274679	gene
ENSRNOG00000067222	ENSRNOG00000067222	7	51432713	51341272	gene
ENSRNOG00000065752	ENSRNOG00000065752	7	51496331	51490048	gene
ENSRNOG00000067667	ENSRNOG00000067667	7	67474331	67465403	gene
ENSRNOG00000070152	ENSRNOG00000070152	7	69535169	69474236	gene
ENSRNOG00000071048	ENSRNOG00000071048	7	134808523	134807643	gene
ENSRNOG00000069488	ENSRNOG00000069488	7	88139418	88137983	gene
ENSRNOG00000070592	ENSRNOG00000070592	9	105109320	105108731	gene
ENSRNOG00000066441	ENSRNOG00000066441	7	90867875	90851993	gene
ENSRNOG00000070536	ENSRNOG00000070536	7	92292154	92184574	gene
ENSRNOG00000070139	ENSRNOG00000070139	10	4595058	4594615	gene
ENSRNOG00000063363	ENSRNOG00000063363	7	106373347	106226253	gene
ENSRNOG00000008548	ENSRNOG00000008548	5	141746356	141744961	gene
ENSRNOG00000066873	ENSRNOG00000066873	7	107876038	107856907	gene
ENSRNOG00000065094	ENSRNOG00000065094	7	4016271	4014986	gene
ENSRNOG00000063812	ENSRNOG00000063812	7	109882679	109874824	gene
ENSRNOG00000063576	ENSRNOG00000063576	7	132015061	132014223	gene
ENSRNOG00000064471	ENSRNOG00000064471	7	3931699	3919795	gene
ENSRNOG00000063449	ENSRNOG00000063449	7	110033215	110021779	gene
ENSRNOG00000067703	ENSRNOG00000067703	7	110790539	110736200	gene
ENSRNOG00000065854	ENSRNOG00000065854	7	4485431	4484465	gene
ENSRNOG00000068846	ENSRNOG00000068846	7	110981134	110968014	gene
ENSRNOG00000069906	ENSRNOG00000069906	8	74020032	73931662	gene
ENSRNOG00000070135	ENSRNOG00000070135	12	36522408	36521815	gene
ENSRNOG00000066478	ENSRNOG00000066478	7	111403144	111383555	gene
ENSRNOG00000071151	ENSRNOG00000071151	7	127340301	127325504	gene
ENSRNOG00000068785	ENSRNOG00000068785	10	12140303	12140068	gene
ENSRNOG00000070737	ENSRNOG00000070737	10	82992334	82984776	gene
ENSRNOG00000065252	ENSRNOG00000065252	7	127341967	127326516	gene
ENSRNOG00000067255	ENSRNOG00000067255	10	12589053	12586729	gene
ENSRNOG00000065308	ENSRNOG00000065308	7	127445640	127431515	gene
ENSRNOG00000070006	ENSRNOG00000070006	7	5628089	5627966	gene
ENSRNOG00000067413	ENSRNOG00000067413	9	6800628	6790566	gene
ENSRNOG00000068482	ENSRNOG00000068482	7	35102431	35102290	gene
ENSRNOG00000070769	ENSRNOG00000070769	7	131701101	131677719	gene
ENSRNOG00000064191	ENSRNOG00000064191	10	12095337	12091046	gene
ENSRNOG00000064614	ENSRNOG00000064614	11	52556740	52549651	gene
ENSRNOG00000069656	ENSRNOG00000069656	9	6924761	6924026	gene
ENSRNOG00000065343	ENSRNOG00000065343	10	56832052	56829182	gene
ENSRNOG00000066258	ENSRNOG00000066258	11	64400611	64395809	gene
ENSRNOG00000070294	ENSRNOG00000070294	7	132157763	132156699	gene
ENSRNOG00000067922	ENSRNOG00000067922	7	48722132	48722079	gene
ENSRNOG00000067324	ENSRNOG00000067324	7	43711871	43711727	gene
ENSRNOG00000068409	ENSRNOG00000068409	7	59678980	59678849	gene
ENSRNOG00000055586	ENSRNOG00000055586	11	67982396	67976794	gene
ENSRNOG00000067888	ENSRNOG00000067888	7	83798831	83798700	gene
ENSRNOG00000066337	ENSRNOG00000066337	7	65881494	65881356	gene
ENSRNOG00000010657	ENSRNOG00000010657	8	80721104	80719012	gene
ENSRNOG00000067865	ENSRNOG00000067865	10	53779899	53778926	gene
ENSRNOG00000068934	ENSRNOG00000068934	9	8713398	8712896	gene
ENSRNOG00000054404	ENSRNOG00000054404	11	55303827	55280418	gene
ENSRNOG00000066371	ENSRNOG00000066371	5	141333940	141333595	gene
ENSRNOG00000063425	ENSRNOG00000063425	9	9962367	9953920	gene
ENSRNOG00000066475	ENSRNOG00000066475	7	1178734	1169039	gene
ENSRNOG00000067283	ENSRNOG00000067283	12	18014280	17985623	gene
ENSRNOG00000067240	ENSRNOG00000067240	9	10010311	9954138	gene
ENSRNOG00000069615	ENSRNOG00000069615	9	100604771	100602388	gene
ENSRNOG00000068779	ENSRNOG00000068779	9	10086253	10022838	gene
ENSRNOG00000063012	ENSRNOG00000063012	12	18257788	18251783	gene
ENSRNOG00000037801	ENSRNOG00000037801	12	35041082	35037343	gene
ENSRNOG00000066197	ENSRNOG00000066197	8	84687667	84687138	gene
ENSRNOG00000062590	ENSRNOG00000062590	9	10085199	10025210	gene
ENSRNOG00000050163	ENSRNOG00000050163	13	92818574	92772649	gene
ENSRNOG00000065020	ENSRNOG00000065020	10	95309226	95235179	gene
ENSRNOG00000069879	ENSRNOG00000069879	8	41963834	41961957	gene
ENSRNOG00000065247	ENSRNOG00000065247	8	42631147	42629652	gene
ENSRNOG00000066863	ENSRNOG00000066863	8	42704946	42671001	gene
ENSRNOG00000067842	ENSRNOG00000067842	8	43352906	43350708	gene
ENSRNOG00000007720	ENSRNOG00000007720	8	44457331	44454292	gene
ENSRNOG00000065279	ENSRNOG00000065279	8	44489120	44487829	gene
ENSRNOG00000066902	ENSRNOG00000066902	10	91871959	91870520	gene
ENSRNOG00000063493	ENSRNOG00000063493	8	44633278	44630918	gene
ENSRNOG00000067811	ENSRNOG00000067811	8	44842093	44841021	gene
ENSRNOG00000068675	ENSRNOG00000068675	8	44967718	44964805	gene
ENSRNOG00000065943	ENSRNOG00000065943	8	45558944	45557004	gene
ENSRNOG00000070669	ENSRNOG00000070669	8	48590156	48502695	gene
ENSRNOG00000065586	ENSRNOG00000065586	8	49849412	49847620	gene
ENSRNOG00000066974	ENSRNOG00000066974	8	57565158	57563409	gene
ENSRNOG00000068755	ENSRNOG00000068755	8	58051547	58049228	gene
ENSRNOG00000070980	ENSRNOG00000070980	8	58191455	58170918	gene
ENSRNOG00000063823	ENSRNOG00000063823	8	59206054	59195354	gene
ENSRNOG00000065033	ENSRNOG00000065033	8	59274912	59272064	gene
ENSRNOG00000065901	ENSRNOG00000065901	8	59731278	59728733	gene
ENSRNOG00000053301	ENSRNOG00000053301	11	55401373	55336109	gene
ENSRNOG00000065405	ENSRNOG00000065405	8	62729576	62727645	gene
ENSRNOG00000063535	ENSRNOG00000063535	8	63264971	63261090	gene
ENSRNOG00000064822	ENSRNOG00000064822	8	63885242	63872966	gene
ENSRNOG00000067469	ENSRNOG00000067469	7	83413165	83412627	gene
ENSRNOG00000067175	ENSRNOG00000067175	8	66199593	66196012	gene
ENSRNOG00000064300	ENSRNOG00000064300	8	67631930	67624919	gene
ENSRNOG00000064671	ENSRNOG00000064671	8	68374366	68347561	gene
ENSRNOG00000069734	ENSRNOG00000069734	10	69933349	69932096	gene
ENSRNOG00000065802	ENSRNOG00000065802	8	70034736	70033349	gene
ENSRNOG00000067743	ENSRNOG00000067743	8	70034680	70033612	gene
ENSRNOG00000000053	ENSRNOG00000000053	13	85175178	85124977	gene
ENSRNOG00000070021	ENSRNOG00000070021	8	70879930	70864384	gene
ENSRNOG00000069739	ENSRNOG00000069739	10	97078820	97078186	gene
ENSRNOG00000065766	ENSRNOG00000065766	12	18584920	18583009	gene
ENSRNOG00000067586	ENSRNOG00000067586	8	72992611	72987578	gene
ENSRNOG00000069347	ENSRNOG00000069347	8	73244009	73241794	gene
ENSRNOG00000065465	ENSRNOG00000065465	8	73865235	73863112	gene
ENSRNOG00000065691	ENSRNOG00000065691	10	58472399	58467795	gene
ENSRNOG00000066734	ENSRNOG00000066734	10	89694867	89587887	gene
ENSRNOG00000062615	ENSRNOG00000062615	1	203668559	203666675	gene
ENSRNOG00000067893	ENSRNOG00000067893	8	76486139	76476853	gene
ENSRNOG00000062675	ENSRNOG00000062675	1	203689550	203688258	gene
ENSRNOG00000071079	ENSRNOG00000071079	8	79292772	79290513	gene
ENSRNOG00000065560	ENSRNOG00000065560	1	203689539	203688510	gene
ENSRNOG00000069432	ENSRNOG00000069432	8	81242017	81240761	gene
ENSRNOG00000066428	ENSRNOG00000066428	9	106121732	106107257	gene
ENSRNOG00000067892	ENSRNOG00000067892	1	205622461	205619205	gene
ENSRNOG00000067218	ENSRNOG00000067218	1	205622491	205619695	gene
ENSRNOG00000065759	ENSRNOG00000065759	8	82950889	82941060	gene
ENSRNOG00000064255	ENSRNOG00000064255	13	84074492	84052493	gene
ENSRNOG00000062713	ENSRNOG00000062713	1	205727970	205725675	gene
ENSRNOG00000064745	ENSRNOG00000064745	8	83778994	83776800	gene
ENSRNOG00000069975	ENSRNOG00000069975	1	206592143	206556273	gene
ENSRNOG00000070705	ENSRNOG00000070705	8	84734755	84729827	gene
ENSRNOG00000068051	ENSRNOG00000068051	1	206621850	206619457	gene
ENSRNOG00000069981	ENSRNOG00000069981	1	207484289	207481772	gene
ENSRNOG00000070354	ENSRNOG00000070354	8	84810777	84802145	gene
ENSRNOG00000069374	ENSRNOG00000069374	1	211659588	211607994	gene
ENSRNOG00000070940	ENSRNOG00000070940	1	211803314	211801226	gene
ENSRNOG00000063500	ENSRNOG00000063500	8	86760323	86749246	gene
ENSRNOG00000065005	ENSRNOG00000065005	1	213195879	213194874	gene
ENSRNOG00000070686	ENSRNOG00000070686	8	88050594	88048864	gene
ENSRNOG00000066426	ENSRNOG00000066426	1	213669471	213667686	gene
ENSRNOG00000063937	ENSRNOG00000063937	1	213671947	213669503	gene
ENSRNOG00000070739	ENSRNOG00000070739	8	100013218	100003844	gene
ENSRNOG00000063623	ENSRNOG00000063623	12	17757476	17733462	gene
ENSRNOG00000067172	ENSRNOG00000067172	1	214624784	214623344	gene
ENSRNOG00000064879	ENSRNOG00000064879	1	218818159	218796564	gene
ENSRNOG00000071141	ENSRNOG00000071141	6	124512837	124498844	gene
ENSRNOG00000070479	ENSRNOG00000070479	1	221336833	221327101	gene
ENSRNOG00000066155	ENSRNOG00000066155	1	221569491	221567754	gene
ENSRNOG00000065882	ENSRNOG00000065882	8	111915891	111790111	gene
ENSRNOG00000063289	ENSRNOG00000063289	10	100154558	100153638	gene
ENSRNOG00000065878	ENSRNOG00000065878	1	222636819	222625345	gene
ENSRNOG00000064683	ENSRNOG00000064683	5	142296991	142268597	gene
ENSRNOG00000063114	ENSRNOG00000063114	1	224189816	224187736	gene
ENSRNOG00000067163	ENSRNOG00000067163	1	224850403	224849011	gene
ENSRNOG00000070301	ENSRNOG00000070301	13	29272179	29231091	gene
ENSRNOG00000070079	ENSRNOG00000070079	13	38508943	38507401	gene
ENSRNOG00000062779	ENSRNOG00000062779	12	17798094	17787127	gene
ENSRNOG00000068841	ENSRNOG00000068841	1	225138430	225114874	gene
ENSRNOG00000064430	ENSRNOG00000064430	8	111849958	111839910	gene
ENSRNOG00000070929	ENSRNOG00000070929	1	226539742	226488896	gene
ENSRNOG00000028926	ENSRNOG00000028926	10	14350598	14347327	gene
ENSRNOG00000068916	ENSRNOG00000068916	1	227384553	227382965	gene
ENSRNOG00000067570	ENSRNOG00000067570	1	227788501	227784988	gene
ENSRNOG00000070101	ENSRNOG00000070101	1	230354400	230353307	gene
ENSRNOG00000062328	ENSRNOG00000062328	1	230699994	230698075	gene
ENSRNOG00000064552	ENSRNOG00000064552	1	231036628	230966740	gene
ENSRNOG00000067785	ENSRNOG00000067785	8	118285417	118268236	gene
ENSRNOG00000067881	ENSRNOG00000067881	1	233281108	233257382	gene
ENSRNOG00000064807	ENSRNOG00000064807	1	233844784	233839097	gene
ENSRNOG00000062933	ENSRNOG00000062933	10	101901674	101892786	gene
ENSRNOG00000068784	ENSRNOG00000068784	7	132817043	132812625	gene
ENSRNOG00000069109	ENSRNOG00000069109	13	28883475	28882007	gene
ENSRNOG00000069055	ENSRNOG00000069055	1	238337209	238332463	gene
ENSRNOG00000067339	ENSRNOG00000067339	1	240298561	240296094	gene
ENSRNOG00000067663	ENSRNOG00000067663	1	240405622	240403975	gene
ENSRNOG00000058590	ENSRNOG00000058590	11	81949822	81947934	gene
ENSRNOG00000064639	ENSRNOG00000064639	1	253524438	253480346	gene
ENSRNOG00000067355	ENSRNOG00000067355	10	58395850	58394910	gene
ENSRNOG00000069106	ENSRNOG00000069106	1	16847650	16840258	gene
