ID	SYMBOL	CHROMOSOME	START	STOP	BIOTYPE
WBGene00201423	ZK546.20	II	4925418	4925593	gene
WBGene00022761	ZK546.4	II	4938043	4938602	gene
WBGene00022762	ZK546.5	II	4935818	4937974	gene
WBGene00013996	ZK550.2	IV	17245584	17249750	gene
WBGene00013997	ZK550.3	IV	17250131	17254964	gene
WBGene00199322	ZK550.42	IV	17252225	17252351	gene
WBGene00013999	ZK550.5	IV	17257501	17259410	gene
WBGene00014000	ZK550.6	IV	17260307	17262485	gene
WBGene00201603	ZK563.10	X	3390945	3391082	gene
WBGene00202104	ZK563.11	X	3375412	3375547	gene
WBGene00022767	ZK563.2	X	3368959	3373296	gene
WBGene00044355	ZK563.7	X	3380467	3382896	gene
WBGene00195969	ZK563.8	X	3371410	3371558	gene
WBGene00200492	ZK563.9	X	3390945	3391082	gene
WBGene00194673	ZK593.11	IV	10910763	10911177	gene
WBGene00195354	ZK593.13	IV	10919395	10919539	gene
WBGene00196290	ZK593.14	IV	10919318	10919461	gene
WBGene00014002	ZK593.2	IV	10913381	10914727	gene
WBGene00014003	ZK593.3	IV	10915688	10917718	gene
WBGene00014006	ZK596.1	IV	10900383	10901386	gene
WBGene00014007	ZK596.2	IV	10908130	10909306	gene
WBGene00014008	ZK596.3	IV	10901914	10904382	gene
WBGene00200838	ZK596.4	IV	10902912	10902996	gene
WBGene00202361	ZK596.5	IV	10902908	10902996	gene
WBGene00022645	ZK6.11	V	415870	417706	gene
WBGene00022641	ZK6.6	V	388697	391600	gene
WBGene00022643	ZK6.8	V	381908	384688	gene
WBGene00022771	ZK616.1	IV	5400909	5405564	gene
WBGene00022772	ZK616.2	IV	5397839	5398591	gene
WBGene00022773	ZK616.3	IV	5397069	5397751	gene
WBGene00022775	ZK616.5	IV	5391929	5393578	gene
WBGene00194816	ZK616.61	IV	5405645	5407381	gene
WBGene00196096	ZK616.62	IV	5394940	5395158	gene
WBGene00198043	ZK616.63	IV	5415967	5416111	gene
WBGene00198617	ZK616.64	IV	5419847	5419908	gene
WBGene00235383	ZK616.65	IV	5408386	5411220	gene
WBGene00022778	ZK616.8	IV	5411428	5412193	gene
WBGene00197058	ZK617.10	IV	12005589	12005676	gene
WBGene00198067	ZK617.11	IV	12010399	12010600	gene
WBGene00198258	ZK617.12	IV	11996528	11996631	gene
WBGene00198285	ZK617.13	IV	11999203	11999344	gene
WBGene00198333	ZK617.14	IV	12005980	12006204	gene
WBGene00198595	ZK617.15	IV	11999191	11999332	gene
WBGene00199163	ZK617.16	IV	12001311	12001435	gene
WBGene00199423	ZK617.17	IV	11996499	11996613	gene
WBGene00199794	ZK617.18	IV	12012463	12012876	gene
WBGene00200248	ZK617.19	IV	12002980	12003129	gene
WBGene00200405	ZK617.20	IV	11995528	11995676	gene
WBGene00201356	ZK617.21	IV	11992606	11992746	gene
WBGene00201443	ZK617.22	IV	12001097	12001235	gene
WBGene00201849	ZK617.23	IV	12010399	12010681	gene
WBGene00202264	ZK617.24	IV	12001291	12001435	gene
WBGene00202342	ZK617.25	IV	12006208	12006357	gene
WBGene00303099	ZK617.26	IV	12010921	12010959	gene
WBGene00195274	ZK617.7	IV	11999491	11999620	gene
WBGene00195308	ZK617.8	IV	12012388	12012667	gene
WBGene00196325	ZK617.9	IV	12001077	12001217	gene
WBGene00022780	ZK622.1	II	5293800	5295631	gene
WBGene00022782	ZK622.4	II	5292702	5293306	gene
WBGene00044667	ZK622.5	II	5289442	5290312	gene
WBGene00195349	ZK622.6	II	5293449	5293530	gene
WBGene00197448	ZK622.7	II	5289160	5289295	gene
WBGene00197946	ZK622.8	II	5292330	5292413	gene
WBGene00198036	ZK622.9	II	5291047	5291334	gene
WBGene00014017	ZK632.10	III	9826431	9827722	gene
WBGene00014018	ZK632.11	III	9827915	9829719	gene
WBGene00014019	ZK632.12	III	9830802	9832423	gene
WBGene00014020	ZK632.14	III	9813446	9814412	gene
WBGene00196092	ZK632.15	III	9805112	9805261	gene
WBGene00200099	ZK632.16	III	9817403	9817479	gene
WBGene00200397	ZK632.17	III	9807566	9807783	gene
WBGene00220244	ZK632.18	III	9815506	9815625	gene
WBGene00014011	ZK632.2	III	9799107	9802332	gene
WBGene00014013	ZK632.4	III	9805515	9807454	gene
WBGene00014016	ZK632.9	III	9824877	9825432	gene
WBGene00014029	ZK637.12	III	8924237	8925302	gene
WBGene00014031	ZK637.14	III	8888193	8889156	gene
WBGene00014032	ZK637.15	III	8920084	8921159	gene
WBGene00200181	ZK637.19	III	8905451	8905588	gene
WBGene00014022	ZK637.2	III	8887751	8890143	gene
WBGene00201389	ZK637.20	III	8909074	8909217	gene
WBGene00014024	ZK637.4	III	8893764	8894691	gene
WBGene00200539	ZK638.1	III	8964931	8965121	gene
WBGene00200788	ZK643.11	III	8962474	8962529	gene
WBGene00201368	ZK643.12	III	8962833	8962883	gene
WBGene00202307	ZK643.13	III	8962317	8962466	gene
WBGene00014034	ZK643.2	III	8956540	8957731	gene
WBGene00014036	ZK643.5	III	8952886	8956196	gene
WBGene00014037	ZK643.6	III	8957701	8960764	gene
WBGene00045132	ZK643.9	III	8937767	8937897	gene
WBGene00195518	ZK652.14	III	7859532	7859678	gene
WBGene00196420	ZK652.15	III	7848235	7848376	gene
WBGene00022786	ZK652.8	III	7842135	7843636	gene
WBGene00014039	ZK662.2	X	15696700	15698062	gene
WBGene00014040	ZK662.5	X	15721646	15723851	gene
WBGene00045494	ZK662.6	X	15718625	15720415	gene
WBGene00198111	ZK662.7	X	15696442	15696570	gene
WBGene00200998	ZK662.8	X	15693619	15694203	gene
WBGene00201852	ZK662.9	X	15694129	15694277	gene
WBGene00014041	ZK666.1	II	10470934	10471347	gene
WBGene00014049	ZK666.11	II	10482522	10484614	gene
WBGene00014050	ZK666.12	II	10496212	10496703	gene
WBGene00194952	ZK666.14	II	10494767	10495671	gene
WBGene00195145	ZK666.15	II	10487038	10488281	gene
WBGene00014042	ZK666.2	II	10471696	10471890	gene
WBGene00014044	ZK666.4	II	10477259	10477693	gene
WBGene00014048	ZK666.8	II	10491662	10493134	gene
WBGene00014052	ZK669.2	II	7936592	7938178	gene
WBGene00014053	ZK669.3	II	7941148	7942610	gene
WBGene00014055	ZK669.5	II	7945496	7946880	gene
WBGene00199435	ZK669.8	II	7928345	7928422	gene
WBGene00201817	ZK669.9	II	7930825	7930897	gene
WBGene00014057	ZK673.1	II	10443146	10445415	gene
WBGene00014065	ZK673.11	II	10457279	10462718	gene
WBGene00014058	ZK673.2	II	10448266	10450222	gene
WBGene00014060	ZK673.4	II	10452920	10455204	gene
WBGene00014061	ZK673.5	II	10461507	10461947	gene
WBGene00014062	ZK673.6	II	10462867	10464330	gene
WBGene00014067	ZK675.4	II	7911315	7912119	gene
WBGene00196563	ZK675.6	II	7907689	7907828	gene
WBGene00200996	ZK675.7	II	7892661	7892875	gene
WBGene00196808	ZK678.10	X	15751417	15751494	gene
WBGene00198931	ZK678.11	X	15742034	15742154	gene
WBGene00198558	ZK682.10	V	9270574	9270674	gene
WBGene00200044	ZK682.11	V	9283328	9283677	gene
WBGene00200989	ZK682.12	V	9285819	9285951	gene
WBGene00022790	ZK682.7	V	9290552	9292165	gene
WBGene00196957	ZK682.8	V	9287688	9288024	gene
WBGene00197899	ZK682.9	V	9270574	9270674	gene
WBGene00022791	ZK686.1	III	7773134	7773857	gene
WBGene00022792	ZK686.2	III	7763720	7766052	gene
WBGene00022793	ZK686.3	III	7767573	7769063	gene
WBGene00022795	ZK686.5	III	7766389	7767515	gene
WBGene00044799	ZK686.6	III	7771591	7773001	gene
WBGene00022796	ZK688.1	III	7909563	7910847	gene
WBGene00044447	ZK688.10	III	7895486	7897025	gene
WBGene00044762	ZK688.11	III	7883574	7884963	gene
WBGene00044763	ZK688.12	III	7912698	7913588	gene
WBGene00022799	ZK688.4	III	7895024	7895301	gene
WBGene00022800	ZK688.5	III	7885084	7891623	gene
WBGene00022802	ZK688.7	III	7910798	7911634	gene
WBGene00022803	ZK688.9	III	7881113	7883000	gene
WBGene00022804	ZK697.1	V	1752796	1753856	gene
WBGene00022809	ZK697.14	V	1754238	1755689	gene
WBGene00200752	ZK697.16	V	1743341	1743400	gene
WBGene00022808	ZK697.8	V	1748432	1749153	gene
WBGene00022810	ZK721.3	X	8784534	8787175	gene
WBGene00022811	ZK721.4	X	8778858	8784441	gene
WBGene00202001	ZK721.6	X	8789174	8789289	gene
WBGene00022813	ZK742.3	V	7808367	7809912	gene
WBGene00022814	ZK742.4	V	7810228	7811792	gene
WBGene00045277	ZK742.6	V	7814504	7814942	gene
WBGene00194921	ZK742.7	V	7798379	7800664	gene
WBGene00195454	ZK742.8	V	7804667	7804812	gene
WBGene00014073	ZK757.1	III	9868611	9871132	gene
WBGene00206488	ZK757.10	III	9877251	9881101	gene
WBGene00014074	ZK757.2	III	9874134	9878928	gene
WBGene00196391	ZK757.5	III	9879320	9879469	gene
WBGene00199685	ZK757.6	III	9872144	9872214	gene
WBGene00200485	ZK757.7	III	9867885	9868012	gene
WBGene00201150	ZK757.8	III	9882718	9882942	gene
WBGene00202045	ZK757.9	III	9872144	9872214	gene
WBGene00194729	ZK783.7	III	7656719	7657171	gene
WBGene00202341	ZK783.8	III	7642148	7642231	gene
WBGene00014076	ZK792.1	IV	11659844	11665200	gene
WBGene00201031	ZK792.10	IV	11692444	11692592	gene
WBGene00202281	ZK792.11	IV	11680801	11680934	gene
WBGene00235132	ZK792.12	IV	11693793	11693927	gene
WBGene00014077	ZK792.4	IV	11678436	11682005	gene
WBGene00014078	ZK792.5	IV	11684975	11688118	gene
WBGene00014079	ZK792.7	IV	11694443	11696464	gene
WBGene00196384	ZK792.9	IV	11681471	11681620	gene
WBGene00014082	ZK795.2	IV	12557072	12558975	gene
WBGene00014083	ZK795.3	IV	12559365	12560672	gene
WBGene00197646	ZK795.7	IV	12552031	12552133	gene
WBGene00200236	ZK795.8	IV	12552078	12552205	gene
WBGene00014085	ZK809.1	IV	11642102	11643722	gene
WBGene00195005	ZK809.10	IV	11659573	11659673	gene
WBGene00197246	ZK809.11	IV	11656358	11656407	gene
WBGene00198390	ZK809.12	IV	11656358	11656407	gene
WBGene00199549	ZK809.13	IV	11649463	11649597	gene
WBGene00200618	ZK809.14	IV	11652109	11652251	gene
WBGene00014086	ZK809.3	IV	11652403	11653432	gene
WBGene00014087	ZK809.5	IV	11656730	11659427	gene
WBGene00014088	ZK809.8	IV	11645510	11649064	gene
WBGene00194934	ZK809.9	IV	11665310	11667921	gene
WBGene00022820	ZK813.1	X	3446311	3446935	gene
WBGene00201845	ZK813.10	X	3438095	3438234	gene
WBGene00022821	ZK813.2	X	3443826	3444191	gene
WBGene00022822	ZK813.3	X	3441839	3442458	gene
WBGene00022823	ZK813.4	X	3427358	3430120	gene
WBGene00022824	ZK813.5	X	3448689	3451222	gene
WBGene00044564	ZK813.6	X	3424816	3427372	gene
WBGene00045394	ZK813.7	X	3444814	3445197	gene
WBGene00195636	ZK813.8	X	3438095	3438234	gene
WBGene00196772	ZK813.9	X	3423203	3423252	gene
WBGene00022825	ZK816.1	X	3351712	3360775	gene
WBGene00022826	ZK816.3	X	3348391	3348640	gene
WBGene00197683	ZK816.6	X	3356127	3356257	gene
WBGene00198485	ZK816.7	X	3356088	3356229	gene
WBGene00199311	ZK816.8	X	3348040	3348146	gene
WBGene00220245	ZK816.9	X	3348045	3348101	gene
WBGene00014089	ZK822.1	IV	11918032	11922131	gene
WBGene00219456	ZK822.10	IV	11917137	11917355	gene
WBGene00014090	ZK822.2	IV	11922358	11923174	gene
WBGene00014091	ZK822.4	IV	11926025	11928427	gene
WBGene00014092	ZK822.5	IV	11937419	11940907	gene
WBGene00044009	ZK822.6	IV	11924640	11925446	gene
WBGene00194665	ZK822.8	IV	11918201	11920775	gene
WBGene00219327	ZK822.9	IV	11915947	11916126	gene
WBGene00014093	ZK829.1	IV	11940407	11942413	gene
WBGene00202480	ZK829.13	IV	11956477	11956647	gene
WBGene00014094	ZK829.3	IV	11943314	11945721	gene
WBGene00014096	ZK829.7	IV	11959905	11961535	gene
WBGene00014097	ZK829.9	IV	11970534	11972789	gene
WBGene00198438	ZK836.10	V	12210262	12210399	gene
WBGene00198802	ZK836.11	V	12210878	12211018	gene
WBGene00199474	ZK836.12	V	12220592	12220751	gene
WBGene00199494	ZK836.13	V	12207754	12207886	gene
WBGene00200011	ZK836.14	V	12214978	12215121	gene
WBGene00200051	ZK836.15	V	12210138	12210306	gene
WBGene00200281	ZK836.16	V	12207425	12207538	gene
WBGene00200714	ZK836.17	V	12211086	12211230	gene
WBGene00200944	ZK836.18	V	12214804	12214916	gene
WBGene00201599	ZK836.19	V	12212065	12212191	gene
WBGene00014099	ZK836.3	V	12194565	12195945	gene
WBGene00195745	ZK836.4	V	12220905	12221028	gene
WBGene00195982	ZK836.5	V	12210542	12210682	gene
WBGene00196337	ZK836.6	V	12211311	12211445	gene
WBGene00197073	ZK836.7	V	12207754	12207886	gene
WBGene00197467	ZK836.8	V	12221203	12221423	gene
WBGene00197688	ZK836.9	V	12210518	12210662	gene
WBGene00022649	ZK84.1	II	6020653	6023339	gene
WBGene00197450	ZK84.10	II	6020138	6020263	gene
WBGene00197675	ZK84.11	II	6017311	6017446	gene
WBGene00197746	ZK84.12	II	6011610	6011660	gene
WBGene00198774	ZK84.13	II	6017199	6017381	gene
WBGene00200396	ZK84.14	II	6001161	6001291	gene
WBGene00022650	ZK84.2	II	6014357	6015891	gene
WBGene00022651	ZK84.4	II	6008458	6008987	gene
WBGene00022652	ZK84.5	II	6016256	6016510	gene
WBGene00196057	ZK84.9	II	6020330	6020518	gene
WBGene00014100	ZK849.1	I	14182595	14185707	gene
WBGene00014104	ZK849.6	I	14198611	14199136	gene
WBGene00199064	ZK849.7	I	14200074	14200140	gene
WBGene00014112	ZK856.11	V	10203771	10204938	gene
WBGene00044020	ZK856.14	V	10217024	10219529	gene
WBGene00050936	ZK856.16	V	10205323	10205583	gene
WBGene00194912	ZK856.18	V	10184682	10186007	gene
WBGene00303100	ZK856.19	V	10204863	10204913	gene
WBGene00014105	ZK856.4	V	10183284	10184529	gene
WBGene00014106	ZK856.5	V	10186011	10190131	gene
WBGene00014107	ZK856.6	V	10198686	10200204	gene
WBGene00014108	ZK856.7	V	10202098	10202610	gene
WBGene00220246	ZK858.10	I	9122524	9122693	gene
WBGene00014116	ZK858.2	I	9123182	9124472	gene
WBGene00014118	ZK858.5	I	9135764	9138365	gene
WBGene00014119	ZK858.6	I	9138406	9145632	gene
WBGene00014120	ZK858.7	I	9141971	9144376	gene
WBGene00014121	ZK858.8	I	9124664	9126155	gene
WBGene00201319	ZK858.9	I	9139172	9139321	gene
WBGene00014122	ZK863.1	V	12168034	12170214	gene
WBGene00195463	ZK863.10	V	12167523	12167747	gene
WBGene00201451	ZK863.11	V	12190700	12190785	gene
WBGene00202256	ZK863.12	V	12168844	12169124	gene
WBGene00014125	ZK863.8	V	12186326	12187516	gene
WBGene00197340	ZK867.10	X	7209137	7209249	gene
WBGene00197934	ZK867.11	X	7217096	7217239	gene
WBGene00198314	ZK867.12	X	7223063	7223202	gene
WBGene00198352	ZK867.13	X	7209079	7209263	gene
WBGene00198571	ZK867.14	X	7222490	7222748	gene
WBGene00198697	ZK867.15	X	7216687	7216866	gene
WBGene00199593	ZK867.16	X	7222490	7222706	gene
WBGene00199711	ZK867.17	X	7215547	7215688	gene
WBGene00200250	ZK867.18	X	7214954	7215275	gene
WBGene00201045	ZK867.19	X	7215705	7215869	gene
WBGene00022829	ZK867.2	X	7206719	7210756	gene
WBGene00201587	ZK867.20	X	7214688	7214836	gene
WBGene00201698	ZK867.21	X	7220344	7220557	gene
WBGene00201853	ZK867.22	X	7216469	7216613	gene
WBGene00202423	ZK867.23	X	7213323	7213470	gene
WBGene00195275	ZK867.4	X	7224588	7224782	gene
WBGene00195385	ZK867.5	X	7213054	7213195	gene
WBGene00195481	ZK867.6	X	7220359	7220575	gene
WBGene00195958	ZK867.7	X	7209463	7209588	gene
WBGene00196005	ZK867.8	X	7217805	7218076	gene
WBGene00197072	ZK867.9	X	7217823	7218094	gene
WBGene00220247	ZK892.10	II	9992257	9992337	gene
WBGene00014127	ZK892.3	II	10001846	10004015	gene
WBGene00014128	ZK892.4	II	10006566	10008138	gene
WBGene00014129	ZK892.5	II	10008217	10009450	gene
WBGene00014130	ZK892.6	II	9978765	9980127	gene
WBGene00196711	ZK892.9	II	9992455	9992575	gene
WBGene00014132	ZK896.1	IV	12872776	12875360	gene
WBGene00014135	ZK896.4	IV	12880607	12883290	gene
WBGene00014136	ZK896.5	IV	12876950	12879645	gene
WBGene00206520	ZK897.10	IV	12765351	12766002	gene
WBGene00014631	ZK897.2	IV	12782066	12782187	gene
WBGene00014632	ZK897.3	IV	12786129	12786250	gene
WBGene00014633	ZK897.4	IV	12787138	12787259	gene
WBGene00195860	ZK897.8	IV	12782066	12782191	gene
WBGene00196673	ZK897.9	IV	12786129	12786255	gene
WBGene00014140	ZK899.1	X	9446644	9447819	gene
WBGene00197755	ZK899.10	X	9467718	9467806	gene
WBGene00200901	ZK899.11	X	9473626	9473750	gene
WBGene00201970	ZK899.12	X	9469106	9469163	gene
WBGene00014141	ZK899.2	X	9450225	9451994	gene
WBGene00014142	ZK899.3	X	9453148	9454977	gene
WBGene00014143	ZK899.5	X	9459911	9460934	gene
WBGene00014144	ZK899.6	X	9463345	9464741	gene
WBGene00014145	ZK899.7	X	9447717	9449430	gene
WBGene00196716	ZK899.9	X	9468212	9468344	gene
WBGene00014148	ZK909.3	I	14953490	14955492	gene
WBGene00014150	ZK909.6	I	14967301	14968540	gene
WBGene00196768	ZK909.7	I	14949930	14949980	gene
WBGene00201365	ZK930.12	II	11889830	11889998	gene
WBGene00202478	ZK930.13	II	11880952	11881033	gene
WBGene00220248	ZK930.15	II	11890454	11890696	gene
WBGene00014152	ZK930.2	II	11890992	11893423	gene
WBGene00014154	ZK930.4	II	11906517	11908614	gene
WBGene00014156	ZK930.6	II	11883948	11886602	gene
WBGene00014157	ZK930.7	II	11914604	11915427	gene
WBGene00014158	ZK938.1	II	9829408	9830754	gene
WBGene00202513	ZK938.10	II	9850299	9851045	gene
WBGene00270290	ZK938.11	II	9839189	9840413	gene
WBGene00271806	ZK938.12	II	9831333	9831500	gene
WBGene00014160	ZK938.3	II	9831521	9833955	gene
WBGene00201347	ZK938.9	II	9834928	9835125	gene
WBGene00195379	ZK945.10	II	10116347	10116495	gene
WBGene00197751	ZK945.11	II	10111066	10111215	gene
WBGene00199157	ZK945.12	II	10099963	10100060	gene
WBGene00199363	ZK945.13	II	10100098	10100303	gene
WBGene00200336	ZK945.14	II	10109634	10109738	gene
WBGene00201704	ZK945.15	II	10097390	10097485	gene
WBGene00014166	ZK945.4	II	10102971	10105704	gene
WBGene00014168	ZK945.6	II	10106080	10106970	gene
WBGene00014169	ZK945.7	II	10107473	10108477	gene
WBGene00014170	ZK945.8	II	10108651	10109210	gene
WBGene00199470	ZK970.10	II	10304761	10304846	gene
WBGene00200603	ZK970.11	II	10302146	10302242	gene
WBGene00014173	ZK970.7	II	10312293	10312943	gene
WBGene00014174	ZK970.8	II	10309637	10310068	gene
WBGene00014175	ZK971.1	II	10278662	10279661	gene
WBGene00022830	ZK973.1	I	4382565	4385218	gene
WBGene00022836	ZK973.11	I	4379325	4381814	gene
WBGene00195350	ZK973.12	I	4355332	4355481	gene
WBGene00195962	ZK973.13	I	4343931	4344080	gene
WBGene00196043	ZK973.14	I	4355632	4355781	gene
WBGene00196493	ZK973.15	I	4334502	4334637	gene
WBGene00196671	ZK973.16	I	4343631	4343780	gene
WBGene00197673	ZK973.17	I	4346971	4347120	gene
WBGene00198205	ZK973.18	I	4346671	4346820	gene
WBGene00199217	ZK973.19	I	4322310	4322459	gene
WBGene00199244	ZK973.20	I	4349858	4350007	gene
WBGene00199607	ZK973.21	I	4352445	4352594	gene
WBGene00199757	ZK973.22	I	4349558	4349707	gene
WBGene00200644	ZK973.23	I	4329116	4329239	gene
WBGene00201682	ZK973.24	I	4324093	4324220	gene
WBGene00202259	ZK973.25	I	4352745	4352894	gene
WBGene00022833	ZK973.4	I	4363275	4364077	gene
WBGene00022834	ZK973.8	I	4364903	4367907	gene
WBGene00022835	ZK973.9	I	4370419	4372138	gene
WBGene00022838	ZK993.2	I	1107578	1112303	gene
WBGene00202055	ZK993.4	I	1126975	1127057	gene
WBGene00236809	ZK993.5	I	1112418	1115564	gene
WBGene00199151	ZK994.10	V	8499552	8499638	gene
WBGene00200673	ZK994.11	V	8495300	8495384	gene
WBGene00022842	ZK994.6	V	8502396	8507424	gene
WBGene00044958	ZK994.7	V	8500579	8500645	gene
WBGene00196484	ZK994.9	V	8496091	8496178	gene
WBGene00006987	zmp-1	III	5926895	5932953	gene
WBGene00019212	zmp-2	III	2636383	2642864	gene
WBGene00016283	zmp-3	V	2905767	2909625	gene
WBGene00012364	zmp-4	V	14917735	14921609	gene
WBGene00010423	zmp-5	X	12647117	12651487	gene
WBGene00020646	zmp-6	III	7245701	7247840	gene
WBGene00007105	znf-207	IV	11310972	11312518	gene
WBGene00021689	znf-236	I	1136366	1154388	gene
WBGene00013236	znf-593	III	11917836	11918719	gene
WBGene00016888	znf-598	II	7025802	7030156	gene
WBGene00015809	znf-622	III	6381634	6382996	gene
WBGene00007223	znf-706	IV	9095754	9096231	gene
WBGene00021931	znf-782	IV	1058076	1067525	gene
WBGene00014208	znfx-1	II	9213658	9223153	gene
WBGene00013683	zoo-1	I	14529529	14546870	gene
WBGene00018833	ztf-1	III	8787092	8792351	gene
WBGene00009939	ztf-11	I	9904303	9910545	gene
WBGene00018704	ztf-13	X	3100166	3102175	gene
WBGene00010936	ztf-14	X	14496085	14499436	gene
WBGene00011066	ztf-15	I	7255380	7258700	gene
WBGene00019960	ztf-16	X	4805998	4811540	gene
WBGene00011639	ztf-17	II	7866256	7870162	gene
WBGene00020763	ztf-18	III	891326	895712	gene
WBGene00008762	ztf-2	I	7291272	7292991	gene
WBGene00012702	ztf-20	V	18957578	18960172	gene
WBGene00012988	ztf-22	II	13279767	13285829	gene
WBGene00021846	ztf-23	I	3052048	3059165	gene
WBGene00012405	ztf-25	V	17601820	17602970	gene
WBGene00010137	ztf-26	I	8853589	8861278	gene
WBGene00011661	ztf-27	II	10385333	10388133	gene
WBGene00018099	ztf-28	V	2090669	2091740	gene
WBGene00013438	ztf-29	III	11561152	11562663	gene
WBGene00016905	ztf-3	I	286040	289185	gene
WBGene00015523	ztf-30	III	8595311	8597870	gene
WBGene00020635	ztf-31	III	7241365	7242950	gene
WBGene00020399	ztf-4	I	6926257	6929665	gene
WBGene00012317	ztf-6	I	11206922	11211905	gene
WBGene00009772	ztf-7	V	9786993	9789707	gene
WBGene00022598	ztf-8	III	5268755	5273471	gene
WBGene00013966	ztf-9	V	9691039	9692159	gene
WBGene00021460	zwl-1	I	2402230	2409999	gene
WBGene00006988	zyg-1	II	5649748	5654422	gene
WBGene00006996	zyg-11	II	8017680	8020785	gene
WBGene00006997	zyg-12	II	4949900	4953492	gene
WBGene00006993	zyg-8	III	12061713	12072070	gene
WBGene00006994	zyg-9	II	8457818	8464512	gene
WBGene00006999	zyx-1	II	13056910	13071513	gene
WBGene00009333	zzz-1	V	10906760	10909171	gene
WBGene00000021	WBGene00000021	IV	12950315	12957128	gene
WBGene00000026	WBGene00000026	X	17553419	17554449	gene
WBGene00000191	WBGene00000191	X	14980954	14981675	gene
WBGene00000308	WBGene00000308	X	13665555	13665673	gene
WBGene00000310	WBGene00000310	X	11163358	11163439	gene
WBGene00000311	WBGene00000311	X	11162919	11163000	gene
WBGene00000374	WBGene00000374	IV	9101773	9103851	gene
WBGene00000642	WBGene00000642	I	11559446	11560565	gene
WBGene00000709	WBGene00000709	IV	16551492	16554348	gene
WBGene00000755	WBGene00000755	X	12636153	12637056	gene
WBGene00000801	WBGene00000801	I	2629685	2632320	gene
WBGene00001091	WBGene00001091	IV	6613918	6618498	gene
WBGene00001111	WBGene00001111	IV	112408	118629	gene
WBGene00001529	WBGene00001529	II	9507602	9512095	gene
WBGene00001605	WBGene00001605	III	13601760	13603156	gene
WBGene00001706	WBGene00001706	V	16990810	16991459	gene
WBGene00001963	WBGene00001963	III	185652	186922	gene
WBGene00002006	WBGene00002006	X	3293290	3294369	gene
WBGene00002121	WBGene00002121	II	5530677	5530930	gene
WBGene00002194	WBGene00002194	II	11640361	11641736	gene
WBGene00002205	WBGene00002205	I	11640687	11642206	gene
WBGene00002212	WBGene00002212	III	8671772	8673626	gene
WBGene00002221	WBGene00002221	IV	7797192	7800252	gene
WBGene00003067	WBGene00003067	III	9504764	9507081	gene
WBGene00003420	WBGene00003420	II	7077848	7078569	gene
WBGene00003433	WBGene00003433	IV	10143995	10144175	gene
WBGene00003437	WBGene00003437	II	4787159	4787520	gene
WBGene00003445	WBGene00003445	IV	5265592	5265921	gene
WBGene00003460	WBGene00003460	II	5012874	5013275	gene
